date,open,high,low,close,volume
2025-04-18,4.29099,4.32024675,4.24222875,4.32024675,34162625
2025-04-21,4.30074225,4.35925575,4.28123775,4.35925575,32195905
2025-04-22,4.3495035,4.3885125,4.3104945,4.32024675,34530625
2025-04-23,4.3495035,4.3885125,4.329999,4.369008,42926102
2025-04-24,4.369008,4.37876025,4.30074225,4.3104945,34289600
2025-04-25,4.28123775,4.32024675,4.2324765,4.29099,46417400
2025-04-28,4.28123775,4.30074225,4.18371525,4.1934675,44760519
2025-04-29,4.18371525,4.22272425,4.1544585,4.173963,26795514
2025-04-30,4.173963,4.24222875,4.173963,4.20321975,34619050
2025-05-06,4.2324765,4.35925575,4.22272425,4.33975125,48662388
2025-05-07,4.37876025,4.408017,4.3104945,4.3495035,45612270
2025-05-08,4.33975125,4.447026,4.329999,4.4275215,48858200
2025-05-09,4.4275215,4.43727375,4.329999,4.35925575,36655300
2025-05-12,4.39826475,4.447026,4.39826475,4.43727375,36284850
2025-05-13,4.5445485,4.564053,4.41776925,4.4275215,58037853
2025-05-14,4.41776925,4.4665305,4.3885125,4.43727375,38350950
2025-05-15,4.447026,4.447026,4.3495035,4.369008,37911438
2025-05-16,4.35925575,4.3885125,4.329999,4.33975125,25170751
2025-05-19,4.3495035,4.369008,4.32024675,4.35925575,26802462
2025-05-20,4.369008,4.4275215,4.329999,4.408017,31099217
2025-05-21,4.39826475,4.408017,4.3495035,4.35925575,25475300
2025-05-22,4.3495035,4.37876025,4.30074225,4.3104945,29481670
2025-05-23,4.30074225,4.33975125,4.24222875,4.24222875,30212455
2025-05-26,4.22272425,4.28123775,4.22272425,4.2714855,20315938
2025-05-27,4.2714855,4.2714855,4.22272425,4.2324765,21883035
2025-05-28,4.24222875,4.26173325,4.20321975,4.212972,18899005
2025-05-29,4.212972,4.3104945,4.212972,4.30074225,31952628
2025-05-30,4.28123775,4.28123775,4.20321975,4.212972,30064000
2025-06-03,4.20321975,4.22272425,4.1934675,4.212972,22015858
2025-06-04,4.22272425,4.28123775,4.22272425,4.28123775,26210085
2025-06-05,4.28123775,4.3104945,4.26173325,4.30074225,26142238
2025-06-06,4.3104945,4.32024675,4.2714855,4.3104945,27019100
2025-06-09,4.329999,4.3885125,4.32024675,4.37876025,33403337
2025-06-10,4.37876025,4.3885125,4.29099,4.329999,31081650
2025-06-11,4.35,4.4,4.33,4.37,26645500
2025-06-12,4.36,4.38,4.33,4.36,21495800
2025-06-13,4.35,4.36,4.28,4.29,28041743
2025-06-16,4.3,4.33,4.29,4.31,19398500
