date,open,high,low,close,volume
2025-04-18,15.806076,15.93060872,15.72944048,15.83481432,6858089
2025-04-21,15.78691712,16.06472088,15.72944048,16.01682368,9086265
2025-04-22,15.9976648,16.08387976,15.81565544,15.82523488,7536000
2025-04-23,15.87313208,15.96892648,15.69112272,15.77733768,10463575
2025-04-24,15.9976648,16.02640312,15.50911336,15.58574888,10282825
2025-04-25,15.52827224,15.69112272,15.52827224,15.65280496,5801922
2025-04-28,15.62406664,15.68154328,15.327104,15.40373952,8694116
2025-04-29,16.17009472,16.55327232,16.03598256,16.25630968,41856504
2025-04-30,16.20841248,16.79275832,16.19883304,16.54369288,20284799
2025-05-06,16.60116952,17.10887984,16.524534,17.003506,19130640
2025-05-07,16.4766368,16.65864616,15.92102928,16.11261808,40074040
2025-05-08,16.19883304,16.74486112,16.1892536,16.31378632,19619270
2025-05-09,16.41916016,16.41916016,16.15093584,16.2371508,8778220
2025-05-12,16.2371508,16.40000128,16.22757136,16.34252464,8188101
2025-05-13,16.39042184,16.50537512,16.17967416,16.43831904,12049202
2025-05-14,16.40000128,16.49579568,16.17009472,16.20841248,11588920
2025-05-15,16.17009472,16.21799192,15.9976648,16.045562,6948164
2025-05-16,16.05514144,16.2371508,16.01682368,16.1892536,6993959
2025-05-19,16.1892536,16.29462744,16.045562,16.27546856,7405102
2025-05-20,16.26588912,16.3808424,16.21799192,16.37126296,7123300
2025-05-21,16.36168352,16.524534,16.27546856,16.40000128,11599542
2025-05-22,16.5,16.61,16.24,16.27,11287300
2025-05-23,16.29,16.43,16.02,16.02,7838831
2025-05-26,16.03,16.27,16.03,16.17,5898600
2025-05-27,16.17,16.18,16.0,16.07,4817032
2025-05-28,16.09,16.13,15.82,15.91,6851454
2025-05-29,15.86,15.97,15.81,15.92,8850140
2025-05-30,15.93,15.93,15.61,15.7,9547982
2025-06-03,15.66,15.86,15.57,15.82,7118739
2025-06-04,15.82,16.03,15.8,15.91,6807348
2025-06-05,16.15,16.24,16.05,16.2,9508885
2025-06-06,16.18,16.33,16.11,16.21,6670377
2025-06-09,16.2,16.3,16.14,16.2,7839000
2025-06-10,16.2,16.3,16.05,16.16,5247777
2025-06-11,16.18,16.25,16.09,16.18,4317611
