date,open,high,low,close,volume
2025-04-18,5.42740191,5.42740191,5.24092698,5.27037039,27216800
2025-04-21,5.26055592,5.32925721,5.22129804,5.28999933,18233252
2025-04-22,5.2998138,5.81998071,5.23111251,5.81998071,77432021
2025-04-23,6.1831161,6.39903444,5.71202154,5.77090836,154912396
2025-04-24,5.47647426,5.68257813,5.34888615,5.4961032,107982584
2025-04-25,5.58443343,6.04571352,5.45684532,6.04571352,74406442
2025-04-28,6.16348716,6.2812608,5.76109389,5.7905373,113299801
2025-04-29,5.72183601,5.82979518,5.46665979,5.5942479,85725309
2025-04-30,5.65313472,5.66294919,5.25074145,5.2998138,76318230
2025-05-06,5.19185463,5.27037039,5.1035244,5.25074145,58517602
2025-05-07,5.24092698,5.31944274,5.19185463,5.26055592,44638929
2025-05-08,5.26055592,5.27037039,5.18204016,5.22129804,33356752
2025-05-09,5.21148357,5.28999933,5.19185463,5.2016691,31148014
2025-05-12,5.21148357,5.22129804,5.12315334,5.17222569,25114350
2025-05-13,5.19185463,5.23111251,5.15259675,5.22129804,25417297
2025-05-14,5.21148357,5.21148357,5.15259675,5.2016691,19021879
2025-05-15,5.19185463,5.24092698,5.15259675,5.16241122,25288130
2025-05-16,5.15259675,5.18204016,5.13296781,5.16241122,15256204
2025-05-19,5.15259675,5.24092698,5.14278228,5.22129804,20791390
2025-05-20,5.25074145,5.55499002,5.25074145,5.40777297,62508100
2025-05-21,5.42740191,5.72183601,5.35870062,5.51573214,73755317
2025-05-22,5.47647426,5.52554661,5.33907168,5.40777297,44814471
2025-05-23,5.35870062,5.37832956,5.21148357,5.21148357,29745800
2025-05-26,5.30962827,5.32925721,5.18204016,5.22129804,21123607
2025-05-27,5.25074145,5.2998138,5.23111251,5.26055592,17280940
2025-05-28,5.24092698,5.27037039,5.18204016,5.2016691,20076000
2025-05-29,5.2016691,5.36851509,5.17222569,5.33907168,26127800
2025-05-30,5.31944274,5.36851509,5.23111251,5.25074145,16099055
2025-06-03,5.23111251,5.2998138,5.21148357,5.28999933,14261900
2025-06-04,5.28999933,5.52554661,5.24092698,5.44703085,41994517
2025-06-05,5.42740191,5.52554661,5.34888615,5.37832956,33340145
2025-06-06,5.37832956,5.57461896,5.34888615,5.50591767,56710300
2025-06-09,5.48628873,5.52554661,5.42740191,5.4961032,36857099
2025-06-10,5.50591767,5.54517555,5.35870062,5.45684532,35086960
2025-06-11,5.43721638,5.53536108,5.42740191,5.48628873,25609948
2025-06-12,5.48628873,5.51573214,5.42740191,5.44703085,18545000
2025-06-13,5.40777297,5.43721638,5.28999933,5.2998138,24991380
2025-06-16,5.28999933,5.30962827,5.26055592,5.28999933,13973607
2025-06-17,5.2998138,5.48628873,5.25074145,5.33907168,27913800
2025-06-18,5.28999933,5.31944274,5.22129804,5.24092698,18208100
2025-06-19,5.24092698,5.26055592,5.11333887,5.14278228,17091855
2025-06-20,5.13296781,5.17222569,5.11333887,5.11333887,9184600
2025-06-23,5.08389546,5.15259675,5.07408099,5.14278228,8615017
2025-06-24,5.14278228,5.22129804,5.14278228,5.22129804,11882667
2025-06-25,5.24092698,5.25074145,5.19185463,5.23111251,12484800
2025-06-26,5.23111251,5.34888615,5.2016691,5.28999933,23735887
2025-06-27,5.31,5.36,5.25,5.3,20501406
2025-06-30,5.3,5.35,5.28,5.33,13250409
2025-07-01,5.33,5.38,5.31,5.33,11887600
2025-07-02,5.34,5.37,5.31,5.33,15800100
2025-07-03,5.32,5.37,5.31,5.35,14185200
2025-07-04,5.35,5.38,5.33,5.35,15378000
2025-07-07,5.36,5.41,5.34,5.41,15252005
2025-07-08,5.41,5.43,5.37,5.42,12488600
2025-07-09,5.42,5.45,5.39,5.42,14895467
2025-07-10,5.41,5.47,5.39,5.47,14203418
2025-07-11,5.47,5.49,5.43,5.46,14191814
2025-07-14,5.43,5.5,5.43,5.48,11300300
2025-07-15,5.49,5.5,5.31,5.33,26431700
2025-07-16,5.34,5.39,5.34,5.37,16138156
2025-07-17,5.38,5.44,5.36,5.38,13824670
2025-07-18,5.38,5.41,5.36,5.41,11987143
2025-07-21,5.41,5.48,5.38,5.46,17944339
2025-07-22,5.46,5.5,5.43,5.49,15375271
2025-07-23,5.48,5.57,5.45,5.46,29608658
2025-07-24,5.47,5.59,5.46,5.58,30332290
2025-07-25,5.6,5.62,5.51,5.52,19271390
2025-07-28,5.52,5.56,5.5,5.53,17101520
2025-07-29,5.52,5.53,5.42,5.47,16722700
2025-07-30,5.47,5.61,5.46,5.58,37679923
2025-07-31,5.6,5.6,5.46,5.48,23581127
2025-08-01,5.5,5.52,5.43,5.45,17431500
2025-08-04,5.44,5.48,5.39,5.46,17940945
2025-08-05,5.46,5.54,5.45,5.53,17998216
2025-08-06,5.54,5.54,5.47,5.51,14015160
2025-08-07,5.5,5.54,5.48,5.5,10898324
2025-08-08,5.5,5.55,5.47,5.53,17650060
2025-08-11,5.54,5.57,5.5,5.55,16847544
2025-08-12,5.55,5.71,5.55,5.61,30205463
2025-08-13,5.7,5.7,5.59,5.62,23105086
2025-08-14,5.64,5.69,5.51,5.52,22823503
2025-08-15,5.52,5.55,5.5,5.54,19916287
2025-08-18,5.59,5.67,5.55,5.63,27480032
2025-08-19,5.64,5.67,5.6,5.62,25078654
2025-08-20,5.63,5.68,5.59,5.67,21717204
2025-08-21,5.66,5.7,5.63,5.66,20655283
2025-08-22,5.66,5.71,5.6,5.7,27288035
2025-08-25,5.71,5.72,5.66,5.71,23889186
2025-08-26,5.74,5.91,5.73,5.82,43319881
2025-08-27,5.89,5.9,5.7,5.71,31401740
2025-08-28,5.72,5.94,5.69,5.84,39913000
2025-08-29,5.85,6.19,5.83,6.03,57822225
2025-09-01,6.09,6.63,6.05,6.42,95731483
2025-09-02,6.35,6.87,6.29,6.73,104993906
2025-09-03,6.95,6.99,6.46,6.49,85473401
2025-09-04,6.65,6.66,6.25,6.4,88004363
2025-09-05,6.49,6.6,6.21,6.57,67982323
2025-09-08,6.56,6.75,6.45,6.57,69329026
2025-09-09,6.55,6.56,6.38,6.41,43161472
2025-09-10,6.39,6.6,6.38,6.5,44126618
2025-09-11,6.47,6.48,6.23,6.38,47998451
2025-09-12,6.38,7.02,6.38,7.02,52560996
2025-09-15,6.97,7.27,6.78,7.05,127956184
2025-09-16,7.05,7.63,7.01,7.4,104326524
2025-09-17,7.4,7.51,7.08,7.12,77723105
2025-09-18,7.09,7.25,6.91,7.22,80722953
2025-09-19,7.07,7.22,6.9,6.98,58079441
2025-09-22,6.96,6.98,6.55,6.62,48954295
2025-09-23,6.62,6.63,6.24,6.4,42987183
2025-09-24,6.37,6.5,6.27,6.37,29688074
2025-09-25,6.34,6.41,6.2,6.29,33881329
2025-09-26,6.4,6.46,6.28,6.32,27013759
2025-09-29,6.29,6.32,6.12,6.21,26346148
2025-09-30,6.18,6.21,6.0,6.01,32134949
2025-10-09,5.97,6.01,5.79,5.86,32816875
2025-10-10,5.85,5.95,5.84,5.86,23743100
2025-10-13,5.75,5.81,5.68,5.81,16483470
2025-10-14,5.93,5.96,5.82,5.87,22693225
2025-10-15,5.89,5.95,5.88,5.94,16446253
2025-10-16,5.96,5.99,5.84,5.86,19930532
2025-10-17,5.84,5.91,5.77,5.77,14514410
2025-10-20,5.8,5.87,5.8,5.86,13144498
2025-10-21,5.85,6.27,5.84,6.14,40630320
2025-10-22,6.13,6.2,6.01,6.11,24330756
2025-10-23,6.08,6.12,6.02,6.1,16170200
2025-10-24,6.11,6.13,5.95,5.98,18897897
2025-10-27,6.02,6.03,5.93,5.95,16314100
2025-10-28,5.95,6.0,5.9,5.91,16029000
2025-10-29,5.91,5.91,5.77,5.86,16215736
2025-10-30,5.84,5.86,5.78,5.79,13207700
2025-10-31,5.81,5.89,5.8,5.87,12139200
2025-11-03,5.87,5.98,5.85,5.96,13766473
2025-11-04,5.96,6.32,5.96,6.12,41512640
2025-11-05,6.1,6.28,6.06,6.16,27534750
2025-11-06,6.13,6.16,6.0,6.12,19893889
2025-11-07,6.12,6.24,6.08,6.15,13615690
2025-11-10,6.14,6.5,6.1,6.47,36702852
2025-11-11,6.42,6.47,6.33,6.44,19081945
2025-11-12,6.44,6.49,6.4,6.46,15761000
2025-11-13,6.46,6.67,6.46,6.63,22999616
2025-11-14,6.63,6.73,6.5,6.55,24093912
2025-11-17,6.51,6.56,6.34,6.39,18352492
2025-11-18,6.39,6.64,6.31,6.54,26915470
2025-11-19,6.52,6.6,6.44,6.54,17764341
2025-11-20,6.51,6.55,6.31,6.38,15205400
2025-11-21,6.32,6.39,6.15,6.15,12510288
2025-11-24,6.17,6.28,6.14,6.25,10895200
2025-11-25,6.27,6.41,6.22,6.4,11397538
2025-11-26,6.41,6.59,6.35,6.37,13288367
2025-11-27,6.37,6.43,6.29,6.38,9579622
2025-11-28,6.42,6.54,6.38,6.52,12526815
2025-12-01,6.58,6.85,6.56,6.77,29315878
2025-12-02,6.74,7.15,6.68,7.01,36392605
2025-12-03,7.03,7.24,6.97,7.05,25668397
2025-12-04,7.05,7.07,6.84,7.0,16329442
2025-12-05,7.03,7.05,6.88,6.95,11555270
2025-12-08,6.95,7.04,6.89,6.98,14706185
2025-12-09,6.93,6.99,6.76,6.79,16489468
