date,open,high,low,close,volume
2025-04-18,66.06360586,67.02182711,63.68721716,64.98273229,10698258
2025-04-21,62.859314,67.60442563,62.859314,67.458776,13375119
2025-04-22,68.92293807,69.04559039,66.1555951,66.17092664,10286700
2025-04-23,66.95283518,72.7481573,66.72286208,71.80526759,18327283
2025-04-24,71.291661,72.2115534,68.72362805,69.2985608,13825718
2025-04-25,69.5285339,69.61285737,67.59675986,68.31734224,8670303
2025-04-28,67.49710485,68.4553261,65.68798313,65.74930929,8477500
2025-04-29,65.74930929,67.46644177,65.24336847,67.11381635,8577259
2025-04-30,67.67341756,70.79338595,66.692199,69.8351647,13474844
2025-05-06,69.8351647,71.2150033,68.69296497,70.56341285,11699700
2025-05-07,71.64428642,73.73704163,69.6051916,70.79338595,13327101
2025-05-08,70.43309476,72.80948346,70.05747203,70.8317148,9347829
2025-05-09,70.12646396,70.50975246,67.458776,68.11803222,9198173
2025-05-12,69.25256618,70.57107862,68.89994076,70.2184532,9332161
2025-05-13,70.6783994,70.81638326,68.6086415,68.78495421,7839475
2025-05-14,68.23301877,68.78495421,67.52010216,67.67341756,6722839
2025-05-15,67.458776,67.58142832,65.22037116,65.24336847,6475732
2025-05-16,64.48445724,66.47755744,64.47679147,64.73742765,7838186
2025-05-19,64.392468,64.43079685,62.20005778,63.5492333,6698445
2025-05-20,63.55689907,64.66843572,62.99729786,63.89419295,4520270
2025-05-21,63.7025487,64.23148683,62.4760255,63.10461864,4702276
2025-05-22,63.11228441,64.81408535,62.80565361,63.1659448,6621531
2025-05-23,62.4760255,63.30392866,61.34915731,61.5561331,7258752
2025-05-26,61.32616,61.32616,59.97698448,60.70523263,7198045
2025-05-27,60.46759376,60.67456955,58.62014319,58.74279551,8245024
2025-05-28,59.11075247,59.70101676,57.92255812,58.1831943,5989461
2025-05-29,58.1831943,58.99576592,57.94555543,58.22918892,6173339
2025-05-30,58.259852,58.38250432,56.5733826,56.94900533,5733811
2025-06-03,56.1900941,57.50860654,56.1900941,57.01033149,4565842
2025-06-04,57.01799726,58.17552853,57.01799726,57.76924272,5672499
2025-06-05,57.50860654,59.1797444,57.1099865,58.42849894,8351435
2025-06-06,58.259852,58.29818085,57.3399596,57.50860654,4505185
2025-06-09,57.5699327,58.7197982,57.37062268,57.58526424,6304625
2025-06-10,57.47794346,57.91489235,55.50784057,56.90301071,7905724
2025-06-11,56.726698,58.1065366,56.48139336,57.38595422,5730609
2025-06-12,57.08698919,57.81523734,56.726698,56.94900533,4045400
2025-06-13,56.4967249,56.6500403,54.8869132,55.1168863,6097169
2025-06-16,55.1168863,55.78380829,55.1168863,55.47717749,4153269
2025-06-17,55.5768325,55.89112907,54.70293472,54.83325281,3715580
2025-06-18,54.82558704,55.36985671,54.34264353,55.17821246,4292500
2025-06-19,55.17821246,57.01033149,54.8102555,54.86391589,10248864
2025-06-20,54.86391589,55.26253593,53.32309612,53.48407729,6138320
2025-06-23,52.6638399,53.91336041,52.54885335,53.67572154,4473040
2025-06-24,53.92869195,57.3399596,53.90569464,56.76502685,12549316
2025-06-25,56.78035839,58.1065366,56.58104837,57.86123196,11258913
2025-06-26,58.19852584,58.77345859,56.81868724,56.8800134,8440971
2025-06-27,56.89,57.72,55.9,57.11,8363724
2025-06-30,57.1,58.2,57.06,57.91,7264176
2025-07-01,57.85,58.18,56.95,57.54,6072641
2025-07-02,57.32,57.32,55.31,55.74,7174680
2025-07-03,55.35,56.35,55.0,55.5,5269086
2025-07-04,55.35,55.95,54.56,55.09,5212298
2025-07-07,55.0,55.05,53.9,54.12,4832820
2025-07-08,53.66,56.37,53.66,55.28,8061559
2025-07-09,58.81,60.81,58.0,58.17,28411085
2025-07-10,56.23,56.95,55.64,55.85,15935228
2025-07-11,55.49,61.44,55.01,61.44,30155323
2025-07-14,63.83,67.58,63.18,67.58,28045933
2025-07-15,70.0,70.97,67.2,67.8,44735573
2025-07-16,67.48,74.3,65.52,70.9,37806809
2025-07-17,70.91,77.99,69.41,76.4,44787888
2025-07-18,76.2,81.45,74.88,80.25,37063956
2025-07-21,84.0,88.28,83.0,88.28,34869226
2025-07-22,86.7,92.58,83.0,88.35,41086188
2025-07-23,84.4,88.98,83.8,84.41,32019982
2025-07-24,84.12,85.98,83.0,83.67,24496358
2025-07-25,83.56,85.26,82.01,82.61,21565579
2025-07-28,83.62,86.0,82.8,84.45,23153504
2025-07-29,83.5,89.96,82.8,87.7,33265638
2025-07-30,85.27,86.0,79.0,79.53,32859595
2025-07-31,78.53,81.9,78.11,79.77,19706802
2025-08-01,78.98,80.53,77.55,78.4,14324422
2025-08-04,78.86,82.5,78.6,82.49,22925814
2025-08-05,84.5,88.0,83.5,85.8,31467472
2025-08-06,86.68,94.38,85.3,94.38,27870592
2025-08-07,99.0,103.22,97.8,102.97,41632260
2025-08-08,99.01,99.05,95.39,96.02,33240073
2025-08-11,95.5,98.86,95.41,97.07,26896155
