date,open,high,low,close,volume
2025-04-18,71.15475813,71.87319069,69.91745761,70.97514999,998400
2025-04-21,70.18686982,72.66147086,69.6480454,72.35214573,1464800
2025-04-22,73.13044767,73.37990342,70.4463038,70.80552008,1432064
2025-04-23,71.28447512,76.70265401,71.28447512,75.3356365,3079092
2025-04-24,74.3378135,77.0319356,73.1404259,74.69702978,2778328
2025-04-25,74.9365073,82.17072405,73.42979457,82.17072405,4109784
2025-04-28,81.57203025,81.7217037,78.48875718,78.95773399,4561200
2025-04-29,78.56858302,83.49782864,77.830194,82.54989679,5021642
2025-04-30,81.821486,90.4027638,80.68396778,87.808424,5128429
2025-05-06,89.80407,92.797539,87.79844577,90.11339513,4580367
2025-05-07,90.1034169,92.26869281,86.29173304,87.77848931,3597811
2025-05-08,86.4114718,89.3051585,86.2119072,86.810601,2385600
2025-05-09,86.07221198,87.19975197,83.19848174,86.0123426,2369700
2025-05-12,86.62101463,88.48694364,86.0123426,86.80062277,2291164
2025-05-13,87.45918595,88.3073355,84.82493323,84.96462845,1952800
2025-05-14,84.96462845,86.69086224,83.23839466,83.55769802,2053666
2025-05-15,83.55769802,83.58763271,81.00327114,81.95120299,1780542
2025-05-16,81.03320583,84.39586934,81.0232276,82.79935254,1930042
2025-05-19,82.84924369,83.16854705,78.64840886,80.26488212,2004400
2025-05-20,79.85577469,81.1230099,79.21716797,80.13516513,1338100
2025-05-21,79.2271462,80.21499097,78.0297586,79.13734213,1436552
2025-05-22,78.64840886,79.61629717,77.5308471,77.5308471,1236800
2025-05-23,77.6306294,79.20718974,76.50308941,76.66274109,1583686
2025-05-26,76.29354658,77.67054232,75.6349834,77.28139135,1149955
2025-05-27,77.2315002,77.65058586,75.49528818,75.90439561,1004210
2025-05-28,75.75472216,76.7325887,74.90657261,75.12609367,843600
2025-05-29,74.836725,77.1317179,74.81676854,75.72478747,1372023
2025-05-30,75.3356365,76.07402552,73.44975103,73.86883669,1070200
2025-06-03,73.1404259,74.1382489,72.841079,73.07057829,936999
2025-06-04,72.841079,74.14822713,72.69140555,72.98077422,1215200
2025-06-05,72.99075245,78.96771222,72.21245051,76.90221861,3383099
2025-06-06,75.08618075,76.832371,74.6371604,76.14387313,1852319
2025-06-09,76.06404729,77.0319356,75.84452623,76.36339419,1276000
2025-06-10,76.36339419,76.38335065,72.38208042,74.1382489,1918590
2025-06-11,73.6393374,75.01633314,73.6393374,74.2380312,1112300
2025-06-12,74.71698624,74.79681208,73.3399905,74.18814005,864500
2025-06-13,74.3378135,74.6371604,71.7434737,71.89314715,1128700
2025-06-16,71.26451866,72.62155794,70.86538946,72.00290768,745400
2025-06-17,71.9430383,72.82112254,71.55388733,72.27231989,703972
2025-06-18,72.0428206,72.65149263,71.4441268,72.52177564,900800
2025-06-19,72.1426029,74.29790058,72.02286414,72.87101369,1570364
2025-06-20,72.62155794,73.10051298,69.77776239,69.88752292,1253959
2025-06-23,68.71009178,70.53610787,68.37083196,70.36647796,740683
2025-06-24,71.32438804,73.81894554,70.85541123,73.4397728,1794976
2025-06-25,73.45972926,74.836725,73.45972926,74.38770465,1620900
2025-06-26,74.38770465,75.51524464,73.838902,73.95864076,1303200
2025-06-27,73.97859722,74.56731279,73.2402082,74.31785704,925600
2025-06-30,74.57729102,76.24365543,74.0384666,75.77467862,1383619
2025-07-01,75.71480924,75.74474393,74.29790058,74.77685562,949322
2025-07-02,74.6371604,74.64713863,72.97079599,73.3399905,896541
2025-07-03,73.33,73.95,72.65,73.57,774700
2025-07-04,73.35,73.35,72.0,72.26,788771
2025-07-07,71.65,72.21,70.8,72.0,581722
2025-07-08,72.18,73.34,71.71,73.3,731100
2025-07-09,73.9,75.5,73.01,73.22,1163400
2025-07-10,72.47,73.21,71.72,72.15,894500
