date,open,high,low,close,volume
2025-04-18,20.55229971,20.89167717,19.94341662,20.0631969,4149140
2025-04-21,20.2628307,20.91164055,19.96338,20.7619152,4963952
2025-04-22,21.4606335,22.30907715,20.80184196,21.24103632,10344728
2025-04-23,20.60220816,21.12125604,20.4624645,20.59222647,5349988
2025-04-24,20.74195182,21.11127435,20.48242788,20.95156731,4493700
2025-04-25,20.87171379,21.10129266,20.6620983,20.71200675,3131500
2025-04-28,20.63215323,20.71200675,19.77372789,20.22290394,3666600
2025-04-29,20.1630138,20.53233633,19.94341662,19.96338,2501900
2025-04-30,20.42253774,20.71200675,20.17299549,20.28279408,3764100
2025-05-06,20.5622814,20.99149407,20.37262929,20.90165886,3543500
2025-05-07,21.27098139,21.30092646,20.3626476,20.60220816,3409800
2025-05-08,20.59222647,21.12125604,20.2628307,20.82180534,3921840
2025-05-09,20.7619152,20.77189689,19.97336169,20.33270253,2614953
2025-05-12,20.2628307,20.64213492,20.0631969,20.51237295,3355300
2025-05-13,20.64213492,21.45065181,20.12308704,21.33087153,6347700
2025-05-14,21.34085322,21.34085322,20.24286732,20.71200675,6751190
2025-05-15,20.58224478,20.59222647,20.0631969,20.2628307,3026400
2025-05-16,20.11310535,20.8617321,20.08316028,20.30275746,2043800
2025-05-19,20.41255605,21.51054195,20.41255605,20.68206168,6851364
2025-05-20,20.78187858,21.80999265,20.38261098,21.43068843,7015200
2025-05-21,21.43068843,22.40889405,21.3608166,22.30907715,9143380
2025-05-22,22.18929687,23.61667854,21.959718,22.47876588,7710394
2025-05-23,22.41887574,22.41887574,21.38077998,21.39076167,6963340
2025-05-26,21.38077998,23.06768559,21.08132928,22.83810672,6919400
2025-05-27,22.62849123,22.88801517,21.97968138,22.52867433,4631900
2025-05-28,22.51869264,22.70834475,22.14937011,22.38893067,2359800
2025-05-29,22.37894898,22.37894898,21.23105463,21.80999265,5747300
2025-05-30,22.04,22.15,21.39,21.64,2676800
2025-06-03,21.86,22.58,21.68,22.39,5001139
2025-06-04,22.24,22.47,22.09,22.36,2276500
2025-06-05,22.4,22.6,22.01,22.19,2156200
2025-06-06,22.08,22.98,22.03,22.4,4730512
2025-06-09,22.38,23.6,21.94,23.58,7290100
2025-06-10,23.54,24.1,22.8,23.85,5540200
2025-06-11,23.67,23.92,23.4,23.73,3462252
2025-06-12,23.73,24.68,23.12,23.24,5185985
2025-06-13,23.84,25.56,23.3,25.56,15964271
2025-06-16,25.74,28.12,25.6,28.12,22250142
2025-06-17,27.5,29.36,26.86,28.66,18016167
2025-06-18,28.08,28.5,26.8,27.72,12622690
2025-06-19,27.46,28.96,26.5,26.58,15072658
2025-06-20,27.0,27.15,25.06,25.21,13240262
2025-06-23,25.13,26.4,24.7,26.02,8127002
2025-06-24,26.42,27.06,25.78,26.64,7044696
2025-06-25,26.38,26.77,25.92,26.21,5531292
2025-06-26,26.61,26.61,25.15,26.0,6932800
2025-06-27,25.92,26.5,25.74,26.12,4286300
2025-06-30,25.99,27.1,25.18,26.87,9590258
2025-07-01,26.5,28.14,26.5,27.93,8678200
2025-07-02,27.91,28.5,27.2,27.8,8146200
2025-07-03,27.43,27.77,25.3,26.13,11338046
2025-07-04,25.91,25.91,24.71,25.36,7925520
2025-07-07,25.25,25.66,24.98,25.5,4273588
2025-07-08,25.5,25.66,25.25,25.36,4318666
2025-07-09,25.2,25.35,24.45,24.6,6219697
2025-07-10,24.38,24.61,24.19,24.36,3674996
2025-07-11,24.37,24.38,23.68,24.13,6425428
2025-07-14,24.13,24.39,23.89,24.2,3672188
2025-07-15,24.2,24.36,23.41,23.66,5874287
2025-07-16,23.66,24.2,23.51,23.86,4311806
2025-07-17,23.88,24.38,23.66,24.3,5909099
2025-07-18,24.27,24.33,23.85,23.97,4219735
2025-07-21,24.28,24.96,24.15,24.91,6833800
2025-07-22,25.09,25.09,24.46,24.78,4896100
2025-07-23,24.8,24.9,24.03,24.05,4991276
2025-07-24,24.2,24.32,24.02,24.16,2443688
2025-07-25,24.15,24.29,23.7,23.93,3336200
2025-07-28,24.02,24.15,23.84,23.99,2206900
2025-07-29,24.0,24.2,23.83,24.2,2673128
2025-07-30,24.19,24.46,23.53,24.25,4569033
2025-07-31,24.26,24.26,23.22,23.24,4945300
2025-08-01,23.23,23.5,23.0,23.37,2137256
2025-08-04,23.37,24.48,23.11,24.1,6604888
2025-08-05,23.96,24.5,23.9,24.02,3174839
2025-08-06,24.16,24.32,23.84,24.06,3016720
2025-08-07,24.0,24.0,23.58,23.62,3678638
2025-08-08,23.53,23.75,23.48,23.65,1700696
2025-08-11,23.81,23.95,23.47,23.69,3137288
2025-08-12,23.6,23.8,23.53,23.61,1855600
2025-08-13,23.7,24.11,23.54,23.85,4637800
2025-08-14,23.88,24.0,23.2,23.32,4467376
2025-08-15,23.1,23.5,23.03,23.36,3413972
2025-08-18,23.6,23.85,23.46,23.54,4200900
2025-08-19,23.69,24.05,23.4,23.65,5186432
2025-08-20,23.6,23.61,23.1,23.42,4425828
2025-08-21,23.54,24.55,23.27,24.12,10471973
2025-08-22,24.8,24.8,23.5,23.68,8178742
2025-08-25,23.55,24.12,23.54,23.97,6547252
2025-08-26,23.98,24.38,23.8,24.14,6267360
2025-08-27,24.18,24.5,23.5,23.58,7493926
2025-08-28,23.41,23.71,22.48,23.22,6028076
2025-08-29,23.17,23.45,23.14,23.28,3293206
2025-09-01,23.41,24.44,23.4,24.25,9197158
2025-09-02,24.5,24.5,23.23,23.68,5667800
2025-09-03,23.8,24.03,23.18,23.32,3599700
2025-09-04,23.32,23.58,22.5,22.86,4071264
2025-09-05,22.92,25.15,22.77,25.15,14995196
2025-09-08,25.92,26.49,25.31,25.6,19784104
2025-09-09,25.82,27.1,25.29,26.59,20295614
2025-09-10,26.01,26.55,25.43,26.4,12113264
2025-09-11,26.4,26.82,25.98,26.7,9609713
2025-09-12,26.59,28.37,26.47,27.4,14502704
2025-09-15,27.35,27.35,26.24,26.26,8648618
2025-09-16,26.43,26.6,25.6,26.33,7146822
2025-09-17,26.22,28.96,26.0,28.96,9888564
2025-09-18,30.29,31.86,29.8,31.86,30317924
2025-09-19,35.05,35.05,30.25,30.61,41685691
2025-09-22,30.61,30.99,28.38,29.22,28648465
2025-09-23,28.18,32.0,28.11,30.41,33649428
2025-09-24,30.24,30.71,28.51,29.9,21303854
2025-09-25,29.83,30.42,29.12,29.12,13719619
2025-09-26,29.13,29.74,28.6,28.77,8993787
2025-09-29,28.75,29.45,28.0,28.39,10973951
2025-09-30,28.05,28.86,27.93,28.09,8231195
