date,open,high,low,close,volume
2025-04-11,5.81,5.86,5.53,5.54,100866450.0
2025-04-14,5.4,5.8,5.4,5.71,81596125.0
2025-04-15,5.62,5.84,5.51,5.74,74320667.0
2025-04-16,5.65,5.81,5.31,5.67,72017342.0
2025-04-17,5.57,5.65,5.42,5.42,47959402.0
2025-04-18,5.33,5.38,5.06,5.07,58184558.0
2025-04-21,5.02,5.14,4.99,5.13,33087504.0
2025-04-22,5.09,5.23,5.07,5.21,36411031.0
2025-04-23,5.12,5.24,5.1,5.1,32235404.0
2025-04-24,5.1,5.14,4.99,5.01,26648082.0
2025-04-25,4.99,5.11,4.99,5.07,23608283.0
2025-04-28,5.08,5.17,5.01,5.1,24972917.0
2025-04-29,5.1,5.15,5.05,5.13,18942843.0
2025-04-30,5.13,5.24,5.09,5.2,25016638.0
2025-05-06,5.2,5.29,5.2,5.28,19015046.0
2025-05-07,5.29,5.41,5.23,5.39,47835869.0
2025-05-08,5.34,5.53,5.25,5.5,43024009.0
2025-05-09,5.51,5.6,5.41,5.43,37920148.0
2025-05-12,5.38,5.47,5.29,5.43,29407638.0
2025-05-13,5.44,5.49,5.33,5.34,21735576.0
2025-05-14,5.35,5.37,5.3,5.34,16046023.0
2025-05-15,5.34,5.39,5.27,5.35,18628815.0
2025-05-16,5.32,5.33,5.22,5.27,13781477.0
2025-05-19,5.28,5.4,5.27,5.4,16951815.0
2025-05-20,5.41,5.69,5.38,5.59,36589522.0
2025-05-21,5.55,5.6,5.47,5.48,18278811.0
2025-05-22,5.45,5.68,5.41,5.48,23071658.0
2025-05-23,5.51,5.51,5.33,5.36,16916688.0
2025-05-26,5.34,5.65,5.32,5.53,24745148.0
2025-05-27,5.5,5.83,5.5,5.76,41505301.0
2025-05-28,5.75,5.78,5.64,5.75,24683335.0
2025-05-29,5.74,5.86,5.61,5.82,26350179.0
2025-05-30,5.88,5.95,5.76,5.9,31416995.0
2025-06-03,5.9,6.06,5.85,5.98,31159756.0
2025-06-04,5.94,6.01,5.76,6.0,27705940.0
2025-06-05,5.98,6.11,5.94,6.06,24851686.0
2025-06-06,6.0,6.33,6.0,6.24,31216482.0
2025-06-16,6.86,6.86,6.18,6.85,105684907.0
2025-06-17,6.73,7.54,6.6,7.17,100792550.0
2025-06-18,6.88,7.02,6.49,6.52,82448281.0
2025-06-19,6.46,6.58,6.05,6.08,50013351.0
2025-06-20,6.12,6.27,6.03,6.03,27261570.0
2025-06-23,6.01,6.21,6.01,6.21,26651229.0
2025-06-24,6.17,6.44,6.09,6.32,26688627.0
2025-06-25,6.61,6.8,6.15,6.2,50144499.0
2025-06-26,6.05,6.12,5.9,6.01,35290176.0
2025-06-27,6.0,6.02,5.93,6.01,17884641.0
2025-06-30,5.95,6.07,5.95,6.04,14549082.0
2025-07-01,6.02,6.2,6.02,6.09,18808026.0
2025-07-02,6.07,6.4,6.04,6.27,39013321.0
2025-07-03,6.28,6.34,6.17,6.28,24460739.0
2025-07-04,6.27,6.32,6.1,6.1,20571789.0
2025-07-07,6.22,6.46,6.18,6.4,33933834.0
2025-07-08,6.36,6.42,6.28,6.38,24138527.0
2025-07-09,6.35,6.36,6.2,6.22,21671794.0
2025-07-10,6.23,6.25,6.13,6.22,14572527.0
2025-07-11,6.2,6.26,6.15,6.21,14408151.0
2025-07-14,6.21,6.52,6.17,6.42,31196260.0
2025-07-15,6.41,6.83,6.4,6.71,49400617.0
2025-07-16,6.71,7.01,6.65,6.88,39108871.0
2025-07-17,6.85,7.16,6.82,7.14,32551781.0
2025-07-18,7.1,7.14,6.93,7.02,26842268.0
2025-07-21,7.1,7.4,6.97,7.33,27496725.0
2025-07-22,7.3,7.4,7.17,7.38,21727238.0
2025-07-23,7.34,7.4,6.92,7.02,42823982.0
2025-07-24,7.01,7.72,7.01,7.72,27781733.0
2025-07-25,7.7,7.98,7.38,7.52,49351387.0
2025-07-28,7.6,7.94,7.38,7.44,41655217.0
2025-07-29,7.49,7.55,7.28,7.37,23892330.0
2025-07-30,7.3,7.42,7.27,7.27,17844252.0
2025-07-31,7.27,7.45,7.19,7.29,17980198.0
2025-08-01,7.27,7.67,7.27,7.45,34983898.0
2025-08-04,7.35,7.6,7.32,7.4,18939942.0
2025-08-05,7.45,7.7,7.35,7.56,23363123.0
2025-08-06,7.57,7.57,7.41,7.54,15253414.0
2025-08-07,7.5,7.74,7.47,7.57,16340187.0
2025-08-08,7.58,8.18,7.54,8.0,39322622.0
2025-08-11,7.97,8.23,7.91,8.14,27182422.0
2025-08-12,8.22,8.53,8.14,8.2,34317802.0
2025-08-13,8.19,8.29,8.02,8.07,26408048.0
2025-08-14,8.02,8.14,7.99,8.0,19724314.0
2025-08-15,7.95,8.18,7.95,8.18,17032776.0
2025-08-18,8.19,8.35,8.11,8.34,20996668.0
2025-08-19,8.34,9.17,8.34,9.17,35408453.0
2025-08-20,9.09,9.51,9.02,9.3,40858100.0
2025-08-21,9.26,10.02,9.26,9.89,43604853.0
2025-08-22,9.89,9.93,9.36,9.49,35715731.0
2025-08-25,9.47,9.54,9.24,9.33,27001653.0
2025-08-26,9.36,9.42,9.1,9.16,22600403.0
2025-08-27,9.2,9.27,9.01,9.1,20020397.0
2025-08-28,8.9,8.9,8.45,8.77,33915385.0
2025-08-29,8.76,8.85,8.62,8.67,20974600.0
2025-09-01,8.67,9.09,8.58,9.03,28775915.0
2025-09-02,9.07,9.08,8.78,8.98,19826888.0
2025-09-03,8.9,9.19,8.88,8.93,17531691.0
2025-09-04,8.98,9.31,8.92,9.2,28887037.0
2025-09-05,9.22,9.47,8.91,9.47,26580365.0
2025-09-08,9.47,10.42,9.47,10.42,28791457.0
2025-09-09,10.45,10.76,10.0,10.07,58208399.0
2025-09-10,9.97,10.5,9.91,10.18,37630939.0
2025-09-11,9.99,10.44,9.9,10.4,31923563.0
2025-09-12,10.44,10.65,10.08,10.16,26049780.0
2025-09-15,10.16,10.38,10.01,10.06,22711624.0
2025-09-16,10.0,10.06,9.7,9.94,23808431.0
2025-09-17,10.01,10.02,9.81,9.92,13464411.0
2025-09-18,9.92,10.14,9.72,9.81,23135346.0
2025-09-19,9.85,10.33,9.73,9.92,23120532.0
2025-09-22,9.9,10.04,9.62,9.84,18176187.0
2025-09-23,9.84,9.89,9.0,9.44,24579858.0
2025-09-24,9.38,9.54,9.2,9.27,14461254.0
2025-09-25,9.29,9.37,9.0,9.14,17274510.0
2025-09-26,9.15,9.34,8.97,8.98,13942778.0
2025-09-29,8.99,9.56,8.96,9.3,20602138.0
2025-09-30,9.23,9.5,9.23,9.35,13679963.0
2025-10-09,9.32,9.44,9.09,9.12,15040275.0
2025-10-10,9.03,9.62,9.03,9.17,16850539.0
2025-10-13,9.03,9.33,8.91,9.14,15648066.0
2025-10-14,9.13,9.53,9.07,9.31,23312533.0
2025-10-15,9.31,9.93,9.21,9.85,33204125.0
2025-10-16,9.85,9.94,9.49,9.73,19934842.0
