date,open,high,low,close,volume
2025-04-17,1.97,2.04,1.91,1.92,18760000.0
2025-04-18,1.91,1.97,1.86,1.94,10075430.0
2025-04-21,1.93,2.02,1.93,1.98,11439400.0
2025-04-22,1.98,2.02,1.95,1.97,7368500.0
2025-04-23,1.97,2.01,1.96,1.99,6512000.0
2025-04-24,2.0,2.08,1.97,2.06,12440947.0
2025-04-25,2.11,2.16,2.08,2.16,21768650.0
2025-04-28,2.18,2.24,2.05,2.05,27833000.0
2025-04-29,2.15,2.15,2.08,2.15,21610335.0
2025-04-30,2.24,2.26,2.18,2.26,30388220.0
2025-05-06,2.33,2.37,2.3,2.37,18408485.0
2025-05-07,2.49,2.49,2.34,2.37,64122135.0
2025-05-08,2.38,2.49,2.33,2.49,45139610.0
2025-05-09,2.59,2.61,2.51,2.61,34456680.0
2025-05-12,2.71,2.74,2.68,2.74,24859500.0
2025-05-13,2.88,2.88,2.85,2.88,9415600.0
2025-05-14,3.02,3.02,3.02,3.02,4602950.0
2025-05-15,3.17,3.17,2.87,2.87,75957445.0
2025-05-16,2.9,3.01,2.8,3.01,53051540.0
2025-05-19,2.95,3.16,2.89,3.09,50823495.0
2025-05-20,3.09,3.24,3.03,3.24,28968585.0
2025-05-21,3.25,3.4,3.21,3.4,42021988.0
2025-05-22,3.45,3.56,3.26,3.34,51695296.0
2025-05-23,3.33,3.39,3.17,3.17,39583542.0
2025-05-26,3.13,3.19,3.01,3.01,34829500.0
2025-05-27,3.09,3.16,3.09,3.16,11287200.0
2025-05-28,3.32,3.32,3.16,3.23,37520550.0
2025-05-29,3.17,3.23,3.08,3.1,23810900.0
2025-05-30,3.13,3.22,3.11,3.14,17016900.0
2025-06-03,3.07,3.27,3.07,3.2,14667696.0
2025-06-04,3.21,3.36,3.21,3.36,30330985.0
2025-06-05,3.34,3.5,3.28,3.5,27999985.0
2025-06-06,3.51,3.68,3.46,3.56,40788400.0
2025-06-09,3.47,3.72,3.42,3.7,28630150.0
2025-06-10,3.66,3.89,3.66,3.89,34688226.0
2025-06-11,4.03,4.08,3.94,4.07,51113526.0
2025-06-12,4.01,4.12,3.87,3.88,58706500.0
2025-06-13,3.85,4.07,3.81,4.07,37229500.0
2025-06-16,4.19,4.26,3.99,4.23,43107626.0
2025-06-17,4.2,4.44,4.18,4.44,29986050.0
2025-06-18,4.49,4.66,4.22,4.55,59312074.0
2025-06-19,4.48,4.78,4.48,4.78,53621714.0
2025-06-20,4.78,4.98,4.62,4.96,55596980.0
2025-06-23,4.98,5.21,4.91,5.21,48981630.0
2025-06-24,5.23,5.47,5.21,5.47,38350887.0
2025-06-25,5.6,5.65,5.2,5.2,61879881.0
2025-06-26,4.94,4.94,4.94,4.94,6069700.0
2025-06-30,4.53,5.18,4.45,4.45,124267961.0
2025-07-01,4.46,4.65,4.37,4.46,80538847.0
2025-07-02,4.38,4.38,4.12,4.17,91662000.0
2025-07-03,4.17,4.2,4.11,4.17,66942674.0
2025-07-04,4.21,4.23,4.07,4.12,55243050.0
2025-07-07,4.1,4.25,4.08,4.15,44552500.0
2025-07-08,4.17,4.57,4.15,4.44,114775576.0
2025-07-09,4.36,4.39,4.11,4.13,96203154.0
2025-07-10,4.07,4.12,3.94,4.0,59418750.0
2025-07-11,3.97,4.05,3.95,4.03,35551200.0
2025-07-14,4.01,4.07,3.96,4.05,26788300.0
2025-07-15,4.03,4.04,3.91,3.92,42965770.0
2025-07-16,3.93,3.97,3.87,3.91,32186800.0
2025-07-17,3.89,3.93,3.87,3.92,26306554.0
2025-07-18,3.9,3.92,3.79,3.84,37659300.0
2025-07-21,3.86,3.89,3.81,3.84,34677228.0
2025-07-22,3.86,3.86,3.68,3.71,45038403.0
2025-07-23,3.7,3.74,3.66,3.69,29252500.0
2025-07-24,3.7,3.8,3.67,3.79,39195200.0
2025-07-25,3.81,3.83,3.73,3.79,26637850.0
2025-07-28,3.78,3.87,3.75,3.81,32576200.0
2025-07-29,3.81,3.95,3.73,3.75,56818484.0
2025-07-30,3.72,3.75,3.66,3.69,29860400.0
2025-07-31,3.7,3.7,3.62,3.62,28019300.0
2025-08-01,3.61,3.65,3.6,3.64,16938100.0
2025-08-04,3.61,3.66,3.6,3.66,15392600.0
2025-08-05,3.66,3.95,3.66,3.81,73272950.0
2025-08-06,3.8,3.84,3.68,3.83,44876200.0
2025-08-07,3.86,3.98,3.81,3.93,57064600.0
2025-08-08,3.9,3.92,3.79,3.81,38033354.0
2025-08-11,3.81,3.88,3.8,3.83,32194100.0
2025-08-12,3.81,3.82,3.72,3.76,25464000.0
2025-08-13,3.76,3.84,3.75,3.78,26865700.0
2025-08-14,3.79,3.85,3.71,3.71,31772798.0
2025-08-15,3.7,3.76,3.69,3.75,29327000.0
2025-08-18,3.77,4.05,3.76,3.91,85590200.0
2025-08-19,3.94,4.25,3.92,4.24,114561254.0
2025-08-20,4.15,4.66,4.09,4.66,128852278.0
2025-08-21,4.8,4.97,4.45,4.47,127736098.0
2025-08-22,4.46,4.67,4.34,4.39,82438503.0
2025-08-25,4.37,4.47,4.26,4.36,66004950.0
2025-08-26,4.37,4.38,4.28,4.33,41625450.0
2025-08-27,4.33,4.35,4.12,4.14,52094686.0
2025-08-28,4.11,4.21,4.04,4.19,43562000.0
2025-08-29,4.16,4.21,4.11,4.17,28888700.0
2025-09-01,4.2,4.28,4.14,4.24,33774930.0
2025-09-02,4.24,4.24,3.98,4.01,47880007.0
2025-09-03,4.03,4.03,3.86,3.88,31953887.0
2025-09-04,3.88,3.93,3.81,3.87,28607600.0
2025-09-05,3.9,3.96,3.77,3.96,28882700.0
2025-09-08,3.99,4.03,3.92,4.01,25547300.0
2025-09-09,3.98,4.04,3.92,3.97,20606700.0
2025-09-10,3.95,4.05,3.94,4.0,20140976.0
2025-09-11,3.99,4.15,3.95,4.11,32681700.0
2025-09-12,4.1,4.1,3.98,4.02,29691100.0
2025-09-15,4.0,4.01,3.92,3.97,21129807.0
2025-09-16,3.97,4.09,3.92,4.06,25586200.0
2025-09-17,4.02,4.09,3.98,4.0,24534000.0
2025-09-18,3.98,4.04,3.86,3.88,30653407.0
2025-09-19,3.88,3.91,3.77,3.82,27440000.0
2025-09-22,3.8,3.95,3.75,3.94,30735250.0
2025-09-23,3.9,3.97,3.75,3.8,24856500.0
2025-09-24,3.79,3.87,3.73,3.86,17142900.0
2025-09-25,3.85,3.85,3.76,3.77,18966500.0
