date,open,high,low,close,volume
2025-04-18,36.0885162,36.85403018,35.36276918,35.78032226,8340406
2025-04-21,35.9393901,37.37100066,35.7405553,36.79437974,6930253
2025-04-22,36.8341467,38.05698072,35.790264,36.92362236,8222173
2025-04-23,36.8838554,37.27158326,36.41659362,36.69496234,5396648
2025-04-24,36.39671014,37.04292324,35.81014748,36.85403018,5581781
2025-04-25,36.85403018,38.26575726,36.5358945,37.26164152,6158449
2025-04-28,37.24175804,38.5739512,37.12245716,37.65931112,5677904
2025-04-29,38.11663116,39.23010604,36.90373888,38.98156254,10218356
2025-04-30,38.76284426,39.19033908,37.6791946,37.778612,7490485
2025-05-06,37.94762158,38.41488336,37.24175804,37.8780294,8967777
2025-05-07,38.40494162,40.3634644,38.33534944,39.32952344,14034394
2025-05-08,39.00144602,39.2201643,38.0768642,38.6236599,9019006
2025-05-09,38.5739512,38.73301904,36.784438,37.30140848,10080493
2025-05-12,37.14234064,40.264047,37.14234064,39.68742608,15124091
2025-05-13,39.67748434,39.68742608,37.8283207,38.0271555,9699457
2025-05-14,37.90785462,38.3751164,37.37100066,37.52012676,6788720
2025-05-15,37.29146674,37.55989372,36.27740926,36.56571972,6492967
2025-05-16,36.51601102,36.9335641,36.20781708,36.34700144,4152647
2025-05-19,36.3867684,36.69496234,35.80020574,36.14816664,4156443
2025-05-20,36.15810838,36.287351,35.1440509,35.4920118,7692093
2025-05-21,35.50195354,35.9890988,35.293177,35.5914292,7371500
2025-05-22,35.4920118,36.37682666,35.17387612,35.52183702,6176235
2025-05-23,35.30311874,35.78032226,34.9949248,34.9949248,4284701
2025-05-26,35.00486654,35.3428857,34.5972552,35.2434683,3983828
2025-05-27,35.16393438,35.17387612,33.98086732,34.20952734,6109840
2025-05-28,34.27911952,34.5475465,34.06040124,34.18964386,4380260
2025-05-29,34.33901128,35.04610809,34.10995175,34.83696678,5524830
2025-05-30,34.7572939,36.5499337,34.5581117,35.99222354,9177851
2025-06-03,36.03205998,36.30095595,35.38471783,35.5540227,4449813
2025-06-04,35.40463605,35.63369558,34.91663966,35.39467694,3353892
2025-06-05,35.40463605,36.00218265,35.04610809,35.50422715,4834721
2025-06-06,35.70340935,36.38062883,35.20545385,35.38471783,5324200
2025-06-09,35.38471783,35.852796,35.03614898,35.19549474,5230760
2025-06-10,35.06602631,35.06602631,33.62195536,34.20954285,9369193
2025-06-11,34.19958374,34.54815259,33.88089222,34.36888861,3318505
2025-06-12,34.19958374,35.53410448,34.02031976,34.91663966,5609571
2025-06-13,35.1556583,35.50422715,34.86684411,35.33492228,5453634
2025-06-16,35.33492228,35.79304134,33.67175091,34.09999264,9841356
2025-06-17,34.09999264,34.4585206,33.81117845,33.860974,5711841
2025-06-18,33.79126023,34.38880683,33.63191447,34.1597473,4312521
2025-06-19,33.89085133,34.08007442,33.11404075,33.4626096,5008665
2025-06-20,33.4626096,33.64187358,32.84514478,33.5622007,5613158
2025-06-23,33.23355007,35.0560672,33.17379541,34.79713034,9614791
2025-06-24,34.57802992,36.0519782,33.92072866,35.98226443,12441987
2025-06-25,36.0519782,37.72510868,36.0519782,37.46617182,14200452
2025-06-26,37.7450269,37.99400465,36.3507515,36.44038349,9787360
2025-06-27,36.70927946,37.52592648,36.47026082,37.03793009,5896027
2025-06-30,37.12756208,39.19905696,37.12756208,37.87449533,12210641
2025-07-01,37.6454358,38.3425735,37.3466625,37.88445444,6226028
2025-07-02,37.83465889,37.93424999,36.88854344,37.03793009,4740100
2025-07-03,37.06780742,37.83465889,36.36071061,36.55989281,5900765
2025-07-04,36.4503426,36.9482981,36.16152841,36.5499337,5329292
2025-07-07,36.52005637,37.15743941,36.30095595,36.37066972,4333172
2025-07-08,36.37066972,37.6454358,36.26111951,36.98813454,12161890
2025-07-09,36.76903412,37.50600826,36.32087417,36.38062883,5666978
2025-07-10,37.20723496,37.53588559,36.71923857,36.97817543,10652348
2025-07-11,36.5499337,37.69523135,36.53997459,37.43629449,8793632
2025-07-14,37.43629449,37.4462536,36.41050616,36.43042438,9957024
2025-07-15,36.48021993,36.92837988,36.21132396,36.80887056,6307288
2025-07-16,36.7491159,37.16739852,35.84283689,35.9523871,9540329
2025-07-17,35.7532049,37.4462536,35.08594453,36.83874789,12445798
2025-07-18,36.75907501,37.21719407,36.46030171,36.72919768,8089224
2025-07-21,36.71923857,37.48609004,36.62960658,37.01801187,6881108
2025-07-22,37.1474803,37.92429088,36.848707,37.16739852,8584149
2025-07-23,37.13752119,37.13752119,36.07189642,36.16152841,8923330
2025-07-24,36.0519782,36.88854344,36.0519782,36.66944302,6121269
2025-07-25,36.71923857,37.37653983,36.4503426,36.6495248,8089347
2025-07-28,36.78895234,38.0438002,36.7491159,37.21719407,9804890
2025-07-29,37.1474803,38.82061078,36.97817543,38.80069256,14009367
2025-07-30,38.81065167,38.840529,37.20723496,37.29686695,12037856
2025-07-31,37.20723496,37.49604915,36.2511604,36.32087417,14317940
2025-08-01,36.40054705,36.848707,35.86275511,36.61964747,6880343
2025-08-04,36.59972925,37.79482245,36.43042438,37.55580381,9147074
2025-08-05,37.56576292,37.81474067,37.05784831,37.56576292,8340266
2025-08-06,37.55580381,38.72101968,37.4462536,38.4421646,12279185
2025-08-07,38.7409379,38.77081523,37.23711229,37.43629449,10707454
2025-08-08,37.32674428,37.7450269,37.22715318,37.26698962,6091697
2025-08-11,37.27694873,38.2429824,37.09768475,37.99400465,8146740
2025-08-12,38.01392287,38.02388198,36.55989281,37.23711229,10062811
2025-08-13,37.12756208,37.58568114,36.96821632,37.20723496,8781185
2025-08-14,37.16739852,37.3466625,36.40054705,36.58977014,8955095
2025-08-15,36.53001548,36.9482981,36.37066972,36.72919768,8594141
2025-08-18,36.82878878,37.72510868,36.6495248,37.56576292,18926527
2025-08-19,37.72510868,37.7450269,36.67940213,36.81882967,12386353
2025-08-20,36.66944302,37.21719407,36.57981103,37.12756208,9429499
2025-08-21,37.23711229,37.81474067,37.12756208,37.41637627,12871024
2025-08-22,37.63547669,40.6331688,37.3466625,40.21488618,28355946
2025-08-25,40.82239189,40.82239189,39.4380756,40.1352133,19618956
2025-08-26,40.1352133,41.01161498,39.89619466,40.40410927,13248088
2025-08-27,40.3343955,41.45977493,39.83644,39.87627644,16242423
