date,open,high,low,close,volume
2025-04-07,11.15,11.43,10.84,10.84,2977700.0
2025-04-08,10.14,10.28,9.76,9.76,7025800.0
2025-04-09,9.55,9.99,8.78,9.83,18314491.0
2025-04-10,10.0,10.81,9.98,10.3,16355300.0
2025-04-11,10.33,10.86,10.15,10.5,11291100.0
2025-04-14,10.68,11.1,10.5,10.8,9423400.0
2025-04-15,10.82,11.0,10.58,10.7,6585000.0
2025-04-16,10.7,10.72,10.01,10.11,7708000.0
2025-04-17,10.11,10.52,10.05,10.16,6337100.0
2025-04-18,10.18,10.52,10.05,10.35,5532247.0
2025-04-21,10.4,10.81,10.1,10.81,6714500.0
2025-04-22,10.81,10.86,10.55,10.6,5973047.0
2025-04-23,10.63,11.56,10.63,11.14,11933738.0
2025-04-24,11.0,11.84,10.98,11.15,13618938.0
2025-04-25,11.1,11.69,11.03,11.4,11071338.0
2025-04-28,11.35,11.81,11.09,11.49,11088100.0
2025-04-29,11.38,12.15,11.32,11.97,14731090.0
2025-04-30,11.96,11.96,11.24,11.79,15322100.0
2025-05-06,11.88,12.97,11.76,12.97,20081280.0
2025-05-07,12.97,13.86,12.97,13.45,28541800.0
2025-05-08,13.45,13.95,12.93,12.94,23835900.0
2025-05-09,13.02,13.04,12.18,12.56,17025600.0
2025-05-12,12.7,13.46,12.7,12.98,14411700.0
2025-05-13,13.18,13.21,12.7,12.75,9199900.0
2025-05-14,12.77,12.97,12.38,12.55,8740500.0
2025-05-15,12.5,12.7,12.15,12.27,7127000.0
2025-05-16,12.18,13.5,12.18,13.5,18562345.0
2025-05-19,13.98,14.24,13.56,13.7,35716680.0
2025-05-20,13.63,13.67,13.1,13.33,16816200.0
2025-05-21,13.11,13.32,12.71,13.05,18696810.0
2025-05-22,12.88,13.16,12.7,12.82,9642900.0
2025-05-23,12.7,13.4,12.59,12.9,14105100.0
2025-05-26,12.86,12.89,12.44,12.55,10455700.0
2025-05-27,12.61,12.79,12.11,12.79,9381100.0
2025-05-28,12.79,12.91,12.5,12.57,6511210.0
2025-05-29,12.57,12.87,12.56,12.61,7659657.0
2025-05-30,12.6,12.6,12.13,12.4,6348600.0
2025-06-03,12.26,13.35,12.26,13.02,13416000.0
2025-06-04,13.14,13.19,12.68,12.88,9949447.0
2025-06-05,12.87,13.58,12.86,13.17,12799327.0
2025-06-06,13.01,13.42,12.89,13.1,6039690.0
2025-06-09,13.0,13.3,12.4,12.6,15170305.0
2025-06-10,12.6,12.8,12.3,12.44,6166301.0
2025-06-11,12.43,12.91,12.43,12.89,10432500.0
2025-06-12,13.19,14.18,13.18,14.18,37715400.0
2025-06-13,13.85,14.47,13.77,14.18,30183710.0
2025-06-16,14.05,14.21,13.87,13.99,11936200.0
2025-06-17,14.03,14.11,13.75,14.11,11285200.0
2025-06-18,13.97,14.88,13.69,14.72,19165453.0
2025-06-19,14.7,15.08,13.88,13.89,19286200.0
2025-06-20,13.99,14.36,12.9,14.0,22590700.0
2025-06-23,13.75,14.88,13.62,14.74,17645253.0
2025-06-24,14.7,15.49,14.6,15.3,18456900.0
2025-06-25,15.39,16.19,15.35,15.65,16798641.0
2025-06-26,15.65,16.08,15.2,15.28,14961653.0
2025-06-27,15.35,16.81,15.3,16.48,25413613.0
2025-07-11,16.0,16.0,14.83,14.83,22257014.0
2025-07-14,14.58,14.65,13.86,14.09,20887470.0
2025-07-15,13.87,14.4,13.66,13.8,14835513.0
2025-07-16,13.7,14.83,13.64,14.14,19424750.0
2025-07-17,14.21,14.24,14.01,14.09,10758186.0
2025-07-18,14.15,14.19,13.73,13.94,10573920.0
2025-07-21,13.88,14.3,13.88,14.13,12199600.0
2025-07-22,14.08,14.12,13.4,13.57,14013713.0
2025-07-23,13.55,14.0,13.31,13.81,13265400.0
2025-07-24,13.7,13.88,13.25,13.25,17998109.0
2025-07-25,13.3,13.75,13.21,13.6,12853341.0
2025-07-28,13.86,14.65,13.75,14.34,19953313.0
2025-07-29,14.3,14.45,13.57,13.67,16529200.0
2025-07-30,13.83,13.83,13.15,13.3,14630713.0
2025-07-31,13.16,13.33,13.07,13.12,7757300.0
2025-08-01,13.15,13.25,13.03,13.03,5663600.0
2025-08-04,12.97,13.25,12.92,13.2,4936600.0
2025-08-05,13.27,13.69,13.27,13.45,8826966.0
2025-08-06,13.31,13.72,13.31,13.61,8004200.0
2025-08-07,13.53,13.71,13.42,13.57,5079500.0
2025-08-08,13.56,14.14,13.39,13.84,11575700.0
2025-08-11,13.84,14.91,13.73,14.58,21114000.0
2025-08-12,14.53,14.6,14.16,14.19,11200563.0
2025-08-13,14.16,14.69,14.1,14.58,12008400.0
2025-08-14,14.59,14.63,13.86,13.93,12761500.0
2025-08-15,13.82,14.17,13.8,13.88,8505900.0
2025-08-18,13.94,14.36,13.85,13.92,11925700.0
2025-08-19,13.89,14.47,13.6,14.19,14440866.0
2025-08-20,14.16,15.49,14.02,15.18,24628542.0
2025-08-21,15.2,16.7,15.19,16.3,34512173.0
2025-08-22,16.21,16.69,15.5,15.67,31183086.0
2025-08-25,16.75,16.8,15.69,15.96,22738108.0
2025-08-26,15.83,16.11,15.5,15.8,15663200.0
2025-08-27,15.77,16.55,15.69,15.89,22320682.0
2025-08-28,15.89,16.23,15.51,15.75,13085155.0
2025-08-29,15.76,15.99,15.27,15.5,10191400.0
2025-09-01,15.8,15.8,14.78,14.97,16738199.0
2025-09-02,14.03,14.72,14.03,14.38,15187290.0
2025-09-03,14.39,14.79,13.88,13.95,9978100.0
2025-09-04,13.91,14.18,13.5,13.8,9116128.0
2025-09-05,13.74,13.93,13.5,13.86,6757500.0
2025-09-08,13.86,15.17,13.72,14.9,16475200.0
2025-09-09,14.91,15.15,14.52,14.6,8735200.0
2025-09-10,14.45,15.27,14.45,14.91,10652100.0
2025-09-11,14.76,15.07,14.66,14.94,8027300.0
2025-09-12,14.89,15.19,14.78,14.87,7560900.0
2025-09-15,14.87,15.6,14.77,15.28,12929700.0
2025-09-16,15.26,15.5,15.2,15.33,7774651.0
2025-09-17,15.41,16.65,15.3,16.3,24882600.0
2025-09-18,16.14,16.36,15.38,15.67,16357971.0
2025-09-19,15.72,16.64,15.41,15.94,16600391.0
2025-09-22,15.91,16.1,15.63,15.77,7578700.0
2025-09-23,15.62,15.97,15.31,15.94,8235900.0
2025-09-24,15.94,16.19,15.63,16.1,9052400.0
2025-09-25,16.1,17.48,16.05,16.9,15305011.0
2025-09-26,16.88,17.0,16.33,16.36,10277582.0
2025-09-29,16.38,16.88,15.85,15.92,10536777.0
2025-09-30,15.8,16.2,15.59,15.6,8654182.0
2025-10-09,15.61,15.76,15.16,15.42,8881299.0
2025-10-10,15.48,16.96,15.46,16.39,23552169.0
2025-10-13,15.65,16.3,15.41,16.1,14616100.0
2025-10-14,16.1,16.75,15.61,15.81,13008000.0
2025-10-15,15.75,17.17,15.75,16.51,19173200.0
2025-10-16,16.51,16.55,14.86,14.86,25072500.0
2025-10-17,14.99,15.45,14.34,14.41,13232206.0
2025-10-20,14.58,14.73,14.3,14.45,6930506.0
2025-10-21,14.45,14.67,14.22,14.59,6483139.0
2025-10-22,14.47,14.74,14.27,14.33,5566628.0
2025-10-23,14.27,14.3,13.93,14.15,4935833.0
2025-10-24,14.16,14.33,14.13,14.3,3827800.0
2025-10-27,14.46,15.1,14.39,14.75,8581600.0
2025-10-28,14.81,15.98,14.66,15.3,14627623.0
2025-10-29,15.3,15.45,14.9,15.17,7043551.0
2025-10-30,15.06,15.21,14.9,14.96,4438661.0
2025-10-31,14.95,15.31,14.8,15.24,6820100.0
2025-11-03,15.22,15.22,14.66,14.78,7120813.0
2025-11-04,14.69,14.78,14.38,14.54,4199911.0
2025-11-05,14.46,14.52,14.29,14.52,3355876.0
2025-11-06,14.52,14.96,14.47,14.95,4335913.0
2025-11-07,15.02,15.04,14.58,14.6,4430613.0
2025-11-10,14.52,14.86,14.51,14.73,3930536.0
2025-11-11,14.71,14.96,14.56,14.77,4415757.0
2025-11-12,15.98,15.98,15.04,15.39,19633630.0
2025-11-13,15.01,15.71,14.84,15.57,11541463.0
2025-11-14,15.45,16.86,15.25,16.52,17891561.0
2025-11-17,16.42,16.69,16.12,16.59,10602356.0
2025-11-18,16.5,17.06,16.41,16.51,6098499.0
2025-11-19,16.49,16.79,16.12,16.56,5958015.0
2025-11-20,16.57,16.9,16.5,16.58,6591827.0
2025-11-21,16.58,17.07,16.04,16.06,8679183.0
2025-11-24,16.12,16.19,15.45,15.61,7294389.0
2025-11-25,15.61,16.09,15.5,15.83,4246400.0
2025-11-26,15.73,15.87,15.41,15.49,3351200.0
2025-11-27,15.5,16.8,15.45,16.27,11865076.0
2025-11-28,16.18,17.9,16.11,17.9,29414189.0
2025-12-01,18.44,18.98,18.18,18.87,31544686.0
2025-12-02,18.8,18.98,18.28,18.59,15899844.0
2025-12-03,18.5,18.83,18.23,18.37,11882600.0
2025-12-04,18.52,18.64,17.38,17.81,14188400.0
2025-12-05,17.85,19.35,17.77,19.12,21733423.0
2025-12-08,19.35,19.45,18.78,19.06,12096312.0
2025-12-09,18.87,19.53,18.85,19.29,11946290.0
2025-12-10,19.31,19.81,19.01,19.49,10454921.0
2025-12-11,19.47,19.5,18.52,18.69,9699795.0
2025-12-12,18.64,18.92,18.35,18.45,7702300.0
2025-12-15,18.42,18.68,18.27,18.51,5137930.0
2025-12-16,18.4,18.5,17.73,17.87,5215230.0
2025-12-17,18.26,18.88,17.85,18.4,8866100.0
2025-12-18,18.01,18.76,17.95,18.16,5410500.0
2025-12-19,18.18,18.6,18.1,18.46,5033795.0
2025-12-22,18.48,19.16,18.14,18.33,7670676.0
2025-12-23,18.31,18.31,17.8,17.96,5171870.0
2025-12-24,17.88,18.59,17.78,18.26,6198656.0
2025-12-25,18.23,18.7,18.1,18.6,6736800.0
2025-12-26,18.69,18.69,17.65,18.07,8587070.0
2025-12-29,18.0,18.3,17.89,18.23,4464928.0
