date,open,high,low,close,volume
2025-04-18,32.4547996,32.71364156,32.19595764,32.6539088,16523801
2025-04-21,32.6539088,33.03221628,32.48466598,33.0023499,18495558
2025-04-22,33.0023499,33.0023499,32.5543542,32.62404242,20290436
2025-04-23,32.78332978,33.1019045,32.6539088,32.96252806,23087384
2025-04-24,33.08199358,33.08199358,32.4547996,32.66386426,17623421
2025-04-25,32.68377518,33.08199358,32.5543542,32.853018,19388698
2025-04-28,32.853018,32.94261714,32.53444328,32.57426512,15020036
2025-04-29,32.7534634,32.92270622,32.5045769,32.87292892,18541014
2025-04-30,32.9027953,33.51007836,32.79328524,33.28110278,27866729
2025-05-06,33.48021198,34.18704964,33.48021198,34.16713872,33288837
2025-05-07,34.84411,34.86402092,33.70918756,34.07753958,33681437
2025-05-08,33.86847492,34.17709418,33.7987867,34.11736142,20321515
2025-05-09,34.11736142,34.11736142,33.37070192,33.53994474,19535161
2025-05-12,33.848564,34.0974505,33.82865308,33.9978959,21762942
2025-05-13,34.4458916,34.4458916,33.7987867,33.91825222,20775851
2025-05-14,33.87843038,34.18704964,33.81869762,34.07753958,19153032
2025-05-15,34.1970051,34.1970051,33.28110278,33.32092462,21190090
2025-05-16,33.4503456,33.67932118,33.23132548,33.52998928,13870500
2025-05-19,33.350791,33.5996775,32.76341886,33.31096916,18411103
2025-05-20,33.350791,33.44039014,33.1516818,33.19150364,16244582
2025-05-21,33.2014591,33.2014591,32.853018,32.92270622,14570379
2025-05-22,32.92270622,33.3010137,32.67381972,32.74350794,16736358
2025-05-23,32.74350794,33.47025652,32.4547996,32.48466598,21606167
2025-05-26,32.5543542,32.8032407,32.4547996,32.64395334,13996750
2025-05-27,32.5543542,32.5543542,32.1561358,32.2059131,12079122
2025-05-28,32.355245,32.355245,31.87738292,31.91720476,11266254
2025-05-29,31.92716022,32.5543542,31.91720476,32.54439874,17938521
2025-05-30,32.38511138,32.39506684,31.99684844,32.01675936,12569677
2025-06-03,31.857472,32.2556904,31.77782832,31.88733838,15024638
2025-06-04,31.94707114,32.39506684,31.88733838,32.28555678,15791681
2025-06-05,32.28555678,32.92270622,32.16609126,32.87292892,20644791
2025-06-06,32.9027953,32.98243898,32.67381972,32.79328524,14570611
2025-06-09,32.79328524,33.01230536,32.7534634,32.81319616,14918634
2025-06-10,32.853018,32.86297346,32.04662574,32.23577948,18506593
2025-06-11,32.21586856,32.4547996,31.96698206,32.1561358,21046639
2025-06-12,32.1561358,32.41497776,31.9072493,31.97693752,18440943
2025-06-13,31.86742746,32.5045769,31.7579174,31.7579174,23010589
2025-06-16,31.56876366,32.14618034,31.51898636,31.79773924,18182949
2025-06-17,31.8076947,32.07649212,31.67827372,31.74796194,15882778
2025-06-18,31.6583628,32.4050223,31.61854096,32.16609126,23331727
2025-06-19,32.0565812,32.31542316,31.68822918,31.8076947,20035665
2025-06-20,31.7777082,32.10747687,31.4779185,31.51789046,15618657
2025-06-23,31.35800262,32.64709833,31.1781288,32.4772175,41098350
2025-06-24,32.52718245,32.94688803,32.46722451,32.8769371,28530675
2025-06-25,32.94688803,33.2766567,32.69706328,33.19671278,35670096
2025-06-26,33.28664969,33.3765866,32.90691607,32.93689504,26210900
2025-06-27,33.31662866,34.05610992,32.976867,33.5764464,46409194
2025-06-30,33.75632022,33.976166,33.54646743,33.66638331,30024016
2025-07-01,33.6763763,34.35589962,33.34660763,33.94618703,39286790
2025-07-02,33.79629218,33.79629218,33.20670577,33.28664969,26212329
2025-07-03,33.30663567,33.62641135,33.20670577,33.50649547,21316115
2025-07-04,33.4765165,33.62641135,33.0767969,33.20670577,20300143
2025-07-07,33.12676185,33.29664268,32.85695112,32.92690205,15458230
2025-07-08,33.02683195,33.5764464,32.98685999,33.52648145,24446618
2025-07-09,33.52648145,33.61641836,33.0767969,33.15674082,19428706
2025-07-10,33.16673381,33.32662165,33.00684597,33.05681092,20641001
2025-07-11,33.06680391,33.6763763,32.976867,33.48650949,31462010
2025-07-14,33.56645341,33.6763763,33.3765866,33.3765866,18902230
2025-07-15,33.3765866,33.68636929,33.22669175,33.61641836,27976977
2025-07-16,33.5764464,34.11606786,33.4765165,33.56645341,30670399
2025-07-17,33.4765165,34.05610992,33.30663567,33.93619404,40208799
2025-07-18,34.06610291,34.16603281,33.7763062,33.90621507,28219169
2025-07-21,33.91620806,34.22599075,33.79629218,34.04611693,25515987
2025-07-22,34.0760959,34.49580148,33.96617301,34.22599075,37186191
2025-07-23,34.23598374,34.39587158,33.90621507,33.99615198,36673917
2025-07-24,34.0760959,34.75561922,34.05610992,34.6756753,48968064
2025-07-25,34.75561922,34.95547902,34.39587158,34.79559118,38499014
2025-07-28,34.92550005,35.42514955,34.70565427,34.98545799,46255246
2025-07-29,34.82557015,35.82486915,34.82557015,35.7749042,66342712
2025-07-30,35.84485513,36.06470091,35.2752547,35.51508646,61286102
2025-07-31,35.4751145,35.95477802,34.76561221,35.04541593,61067918
2025-08-01,34.98545799,35.22528975,34.34590663,34.51578746,35873193
2025-08-04,34.32592065,34.91550706,34.32592065,34.69566128,23086292
2025-08-05,34.7756052,34.80558417,34.55575942,34.71564726,22989521
2025-08-06,34.70565427,35.02542995,34.43584354,34.93549304,34358086
2025-08-07,34.85554912,35.45512852,34.80558417,35.15533882,45973884
2025-08-08,35.02542995,35.04541593,34.5757454,34.5757454,31680712
2025-08-11,34.52578045,34.92550005,34.48580849,34.74562623,25413756
2025-08-12,34.75561922,35.32521965,34.49580148,35.0753949,44800132
2025-08-13,35.09538088,35.63500234,34.96547201,35.54506543,57729412
2025-08-14,35.62500935,36.09467988,35.08538789,35.25526872,69073829
2025-08-15,35.10537387,35.974764,35.10537387,35.83486214,53130560
2025-08-18,36.6742733,37.30383167,36.39446958,36.8741331,101271946
2025-08-19,36.8741331,37.1739228,36.30453267,36.30453267,69393774
2025-08-20,36.23458174,37.7735022,36.12465885,37.6735723,89100133
2025-08-21,37.02402795,37.42374755,36.34450463,36.55435742,105457067
2025-08-22,36.2745537,39.1725208,36.14464483,38.81277316,209117219
2025-08-25,39.96196701,40.38167259,38.43303954,38.972661,183577786
2025-08-26,38.4730115,39.55225442,38.10327087,38.96266801,125253581
2025-08-27,38.972661,40.4716095,38.5729414,38.5729414,150393048
2025-08-28,38.52297645,40.15183382,38.13324984,40.15183382,157605980
2025-08-29,40.20179877,40.74142023,39.43233854,39.8720301,114774429
2025-09-01,41.970558,42.66007431,40.3716796,41.12115385,155686011
2025-09-02,40.65148332,41.44092953,38.4730115,38.99264698,123529024
2025-09-03,39.00263997,39.7721002,38.00334097,38.32311665,89852179
2025-09-04,38.22318675,38.44303253,35.6749743,36.22458875,106546647
2025-09-05,36.28454669,37.31382466,35.93479204,37.15393682,65632093
2025-09-08,37.4737125,37.90341107,36.98405599,37.60362137,59735432
2025-09-09,37.32381765,37.35379662,36.49439948,36.58433639,49776671
2025-09-10,36.60432237,37.10397187,36.48440649,36.5743434,36582081
2025-09-11,36.59432938,38.03331994,36.22458875,38.02332695,82889949
2025-09-12,38.03331994,38.44303253,37.7735022,37.85344612,76163057
2025-09-15,38.55295542,38.73282924,37.71354426,37.79348818,62709655
2025-09-16,37.72353725,38.972661,37.65358632,38.6728713,77177903
2025-09-17,38.55295542,39.04261193,38.06329891,38.74282223,65856196
2025-09-18,38.96266801,40.34170063,38.0732919,39.10256987,141211852
2025-09-19,39.40235957,39.71214226,38.65288532,38.70285027,85149177
2025-09-22,38.85274512,39.85204412,38.4730115,39.63219834,88723472
2025-09-23,39.6721703,39.7721002,38.08328489,39.1725208,89206084
2025-09-24,39.12255585,41.66077531,38.972661,41.1711188,185184984
2025-09-25,41.20109777,44.45881251,40.85134312,42.78998318,238196421
2025-09-26,42.4,43.2,41.3,41.33,131969267
2025-09-29,41.33,41.67,40.43,40.89,102754051
2025-09-30,41.84,44.98,41.14,44.09,215434169
2025-10-09,45.31,47.6,45.0,47.0,230258658
2025-10-10,45.55,45.85,43.48,43.77,166155591
2025-10-13,40.96,43.93,40.96,43.61,120308229
2025-10-14,44.3,44.48,40.58,40.79,137290704
2025-10-15,41.03,41.94,39.91,41.92,84115639
2025-10-16,41.7,42.6,41.35,41.72,74077490
2025-10-17,41.05,41.58,39.47,39.5,83649260
2025-10-20,40.25,40.57,39.39,39.59,59487514
2025-10-21,39.65,40.5,39.53,40.5,65598869
2025-10-22,40.19,40.5,39.56,39.93,46589992
2025-10-23,39.6,39.84,38.86,39.83,45822407
2025-10-24,40.4,41.1,40.1,40.95,75658558
2025-10-27,41.88,42.5,41.0,42.09,123359141
2025-10-28,42.02,42.93,41.6,41.89,95768243
2025-10-29,41.63,42.39,41.42,41.8,67862839
2025-10-30,42.09,42.6,41.55,41.6,92839206
2025-10-31,41.3,41.31,40.0,40.02,80387834
2025-11-03,39.8,39.81,38.44,39.45,66861761
2025-11-04,39.58,41.21,39.44,39.82,71868602
2025-11-05,38.56,39.23,38.5,38.88,49717864
2025-11-06,39.27,39.7,38.91,39.69,48840818
2025-11-07,39.24,39.25,38.8,38.92,35648645
2025-11-10,39.15,39.58,38.88,39.19,38152359
2025-11-11,39.5,39.69,38.51,38.52,39938220
2025-11-12,38.3,38.3,37.46,37.69,40462795
2025-11-13,37.67,38.42,37.61,38.24,34916245
2025-11-14,37.8,37.81,37.03,37.05,48226236
2025-11-17,37.0,37.33,36.77,37.08,28551304
2025-11-18,37.01,37.52,36.81,37.17,28868445
2025-11-19,37.01,37.2,36.39,36.59,29693719
2025-11-20,36.99,37.08,36.11,36.12,26871999
