date,open,high,low,close,volume
2025-04-18,2.05,2.08,2.04,2.06,21580611
2025-04-21,2.07,2.09,2.04,2.08,17118828
2025-04-22,2.08,2.28,2.08,2.16,56251610
2025-04-23,2.13,2.19,2.13,2.14,31253490
2025-04-24,2.14,2.15,2.1,2.11,19500825
2025-04-25,2.15,2.2,2.14,2.17,32844334
2025-04-28,2.15,2.16,2.09,2.09,23749356
2025-04-29,2.12,2.17,2.09,2.15,25018073
2025-04-30,2.15,2.2,2.14,2.16,24471072
2025-05-06,2.16,2.28,2.16,2.27,42836410
2025-05-07,2.3,2.35,2.27,2.28,39475818
2025-05-08,2.26,2.35,2.26,2.34,31605660
2025-05-09,2.34,2.34,2.28,2.28,23751842
2025-05-12,2.31,2.32,2.27,2.31,21341709
2025-05-13,2.32,2.36,2.28,2.29,24330475
2025-05-14,2.29,2.33,2.27,2.3,20490610
2025-05-15,2.31,2.33,2.28,2.3,19561027
2025-05-16,2.29,2.33,2.29,2.31,15364863
2025-05-19,2.31,2.39,2.31,2.39,37460796
2025-05-20,2.39,2.41,2.37,2.4,27182445
2025-05-21,2.4,2.41,2.35,2.36,26614097
2025-05-22,2.35,2.39,2.31,2.32,21777849
2025-05-23,2.31,2.34,2.28,2.28,22268846
2025-05-26,2.29,2.33,2.29,2.33,16897227
2025-05-27,2.33,2.33,2.29,2.33,14323712
2025-05-28,2.33,2.35,2.28,2.3,14633175
2025-05-29,2.3,2.36,2.29,2.35,23082218
2025-05-30,2.34,2.34,2.26,2.27,29371904
2025-06-03,2.27,2.32,2.26,2.29,19750800
2025-06-04,2.3,2.33,2.28,2.33,20745901
2025-06-05,2.32,2.34,2.27,2.28,24230156
2025-06-06,2.28,2.33,2.28,2.32,25971649
2025-06-09,2.32,2.35,2.31,2.34,24624914
2025-06-10,2.35,2.36,2.27,2.31,29360403
2025-06-11,2.3,2.35,2.3,2.33,23507801
2025-06-12,2.33,2.35,2.3,2.34,18886094
2025-06-13,2.32,2.34,2.25,2.26,38447360
2025-06-16,2.25,2.28,2.24,2.27,15154924
2025-06-17,2.27,2.29,2.26,2.28,19951654
2025-06-18,2.27,2.28,2.25,2.26,12949499
2025-06-19,2.26,2.27,2.2,2.21,22180539
2025-06-20,2.2,2.23,2.18,2.18,15077500
2025-06-23,2.18,2.25,2.15,2.24,21414371
2025-06-24,2.24,2.3,2.24,2.3,25853834
2025-06-25,2.31,2.31,2.28,2.3,20704364
2025-06-26,2.31,2.33,2.28,2.28,21203369
2025-06-27,2.3,2.33,2.28,2.31,20704426
2025-06-30,2.31,2.33,2.3,2.31,23398545
2025-07-01,2.32,2.34,2.3,2.34,26016562
2025-07-02,2.33,2.34,2.31,2.33,16816680
2025-07-03,2.34,2.45,2.33,2.39,52397003
2025-07-04,2.37,2.4,2.33,2.34,29947913
2025-07-07,2.33,2.36,2.32,2.34,20197975
2025-07-08,2.34,2.4,2.33,2.4,30340583
2025-07-09,2.39,2.41,2.38,2.4,24755399
2025-07-10,2.39,2.42,2.38,2.4,23261273
2025-07-11,2.41,2.42,2.37,2.39,20261819
2025-07-14,2.4,2.42,2.38,2.4,23610872
2025-07-15,2.4,2.4,2.33,2.36,27508319
2025-07-16,2.36,2.4,2.35,2.39,23106201
2025-07-17,2.38,2.42,2.38,2.39,20856041
2025-07-18,2.39,2.41,2.37,2.39,18092430
2025-07-21,2.39,2.44,2.38,2.43,42453567
2025-07-22,2.44,2.45,2.4,2.43,25227507
2025-07-23,2.44,2.44,2.39,2.4,24620266
2025-07-24,2.4,2.44,2.39,2.42,22853386
2025-07-25,2.43,2.44,2.41,2.41,22828374
2025-07-28,2.42,2.45,2.39,2.43,36558739
2025-07-29,2.43,2.44,2.37,2.41,28398166
2025-07-30,2.41,2.42,2.36,2.38,26902139
2025-07-31,2.38,2.4,2.32,2.33,28522390
2025-08-01,2.33,2.36,2.32,2.34,23564594
2025-08-04,2.34,2.36,2.31,2.35,23859853
2025-08-05,2.36,2.41,2.36,2.4,29986897
2025-08-06,2.41,2.44,2.37,2.43,35819551
2025-08-07,2.45,2.5,2.43,2.45,39368784
2025-08-08,2.44,2.46,2.43,2.45,21993390
2025-08-11,2.46,2.49,2.43,2.49,30690540
2025-08-12,2.49,2.49,2.46,2.47,24882814
2025-08-13,2.47,2.5,2.45,2.47,22758518
2025-08-14,2.46,2.47,2.39,2.4,29004869
2025-08-15,2.39,2.42,2.38,2.39,30305276
2025-08-18,2.4,2.45,2.38,2.4,36783681
2025-08-19,2.4,2.47,2.38,2.46,42273559
2025-08-20,2.47,2.47,2.43,2.46,23660584
2025-08-21,2.47,2.49,2.44,2.48,33191480
2025-08-22,2.48,2.51,2.44,2.48,36907338
2025-08-25,2.49,2.5,2.44,2.47,48277582
2025-08-26,2.49,2.55,2.47,2.52,59738901
2025-08-27,2.52,2.54,2.42,2.44,51615332
2025-08-28,2.43,2.48,2.33,2.41,53146312
2025-08-29,2.41,2.42,2.35,2.37,36763109
2025-09-01,2.38,2.45,2.35,2.4,50301972
2025-09-02,2.41,2.64,2.4,2.64,73836612
2025-09-03,2.76,2.9,2.56,2.9,304562207
2025-09-04,2.92,3.09,2.7,2.84,317798730
2025-09-05,2.72,2.84,2.68,2.76,197382220
2025-09-08,2.73,2.78,2.68,2.73,145516244
2025-09-09,2.71,2.72,2.63,2.67,95859829
2025-09-10,2.68,2.75,2.66,2.72,102085561
2025-09-11,2.71,2.74,2.63,2.74,96149047
2025-09-12,2.79,3.01,2.78,3.01,122050798
2025-09-15,3.1,3.18,2.99,3.04,229702027
