date,open,high,low,close,volume
2025-04-18,4.7788078,4.8175026,4.7594604,4.8078289,10240900
2025-04-21,4.7981552,4.8271763,4.7691341,4.7884815,10103600
2025-04-22,4.7691341,4.9142396,4.7691341,4.8948922,15986750
2025-04-23,4.8948922,4.9239133,4.7884815,4.8271763,14000400
2025-04-24,4.83685,4.8948922,4.8271763,4.8755448,10021110
2025-04-25,4.8755448,4.9045659,4.8561974,4.8658711,6809700
2025-04-28,4.8755448,4.8755448,4.8175026,4.83685,7517900
2025-04-29,4.8271763,4.8852185,4.8175026,4.8755448,7617900
2025-04-30,4.9239133,5.0690188,4.9142396,5.0399977,25842641
2025-05-06,5.030324,5.0399977,4.933587,4.9722818,21245501
2025-05-07,4.9819555,5.0109766,4.933587,4.9722818,14326897
2025-05-08,4.9529344,5.0593451,4.9142396,5.0013029,17064870
2025-05-09,4.9916292,5.0109766,4.9432607,4.9529344,10828100
2025-05-12,4.9529344,4.9722818,4.933587,4.9626081,10995486
2025-05-13,4.9722818,5.0013029,4.9529344,4.9819555,7702018
2025-05-14,4.9916292,4.9916292,4.9239133,4.9722818,7322900
2025-05-15,4.9722818,5.0109766,4.9626081,4.9916292,8775600
2025-05-16,5.0013029,5.0013029,4.9529344,4.9722818,6122900
2025-05-19,4.9819555,5.0109766,4.9529344,4.9916292,6804260
2025-05-20,4.9916292,5.0206503,4.9819555,5.0109766,7697150
2025-05-21,5.0206503,5.0690188,5.0013029,5.0206503,8836300
2025-05-22,5.0013029,5.0109766,4.933587,4.9529344,9124700
2025-05-23,4.9432607,5.0013029,4.9239133,4.933587,9255950
2025-05-26,4.933587,4.9529344,4.8561974,4.8755448,10138300
2025-05-27,4.8852185,4.9239133,4.8658711,4.9045659,7860004
2025-05-28,4.9239133,4.933587,4.8755448,4.9045659,6443580
2025-05-29,4.9045659,4.9529344,4.8755448,4.9432607,7776684
2025-05-30,4.9142396,5.0109766,4.9142396,5.0013029,11312300
2025-06-03,4.9626081,5.0786925,4.9626081,5.0690188,14631780
2025-06-04,5.0786925,5.0883662,5.030324,5.0690188,10523078
2025-06-05,5.0690188,5.0980399,4.9819555,5.0109766,11092740
2025-06-06,5.030324,5.0593451,4.9819555,5.0206503,7699835
2025-06-09,5.030324,5.0883662,5.0206503,5.0786925,10954967
2025-06-10,5.0883662,5.1077136,5.0206503,5.0690188,10821937
2025-06-11,5.0690188,5.127061,5.0593451,5.0786925,9648600
2025-06-12,5.0593451,5.0980399,5.0399977,5.0690188,6338000
2025-06-13,5.030324,5.0883662,5.0013029,5.0013029,9900201
2025-06-16,5.0109766,5.0593451,4.9916292,5.0109766,12150611
2025-06-17,5.030324,5.1851032,5.0206503,5.0496714,17995900
2025-06-18,5.030324,5.0399977,4.9142396,4.9239133,12977101
2025-06-19,4.933587,4.9432607,4.8658711,4.8852185,8060700
2025-06-20,4.8755448,4.9142396,4.8175026,4.8852185,8828300
2025-06-23,4.8658711,4.9626081,4.8465237,4.9239133,6980100
2025-06-24,4.933587,5.0109766,4.8852185,5.0013029,10133653
2025-06-25,4.9916292,5.0496714,4.9819555,5.0399977,8062985
2025-06-26,5.0399977,5.0399977,4.9916292,5.0013029,6480490
2025-06-27,5.0013029,5.0786925,5.0013029,5.0399977,10423450
2025-06-30,5.07,5.1,5.04,5.06,9880621
2025-07-01,5.06,5.12,5.06,5.1,11066311
2025-07-02,5.1,5.15,5.08,5.14,11057038
2025-07-03,5.12,5.18,5.12,5.17,9651700
2025-07-04,5.18,5.19,5.15,5.17,8772526
2025-07-07,5.17,5.2,5.16,5.19,8638986
2025-07-08,5.19,5.22,5.15,5.19,10133602
2025-07-09,5.19,5.23,5.17,5.19,8021562
2025-07-10,5.2,5.24,5.19,5.24,7523610
2025-07-11,5.24,5.25,5.2,5.24,11327706
2025-07-14,5.24,5.31,5.23,5.29,12118305
2025-07-15,5.29,5.3,5.18,5.22,13181715
2025-07-16,5.23,5.3,5.22,5.3,11434695
2025-07-17,5.3,5.34,5.27,5.29,8254857
2025-07-18,5.3,5.32,5.24,5.29,8856020
2025-07-21,5.3,5.34,5.28,5.33,9978240
2025-07-22,5.34,5.35,5.28,5.33,8085540
2025-07-23,5.34,5.36,5.31,5.32,8442500
2025-07-24,5.31,5.36,5.31,5.35,9898439
2025-07-25,5.35,5.39,5.33,5.33,9521400
2025-07-28,5.33,5.39,5.3,5.32,8609900
2025-07-29,5.32,5.33,5.24,5.3,10154803
2025-07-30,5.28,5.37,5.28,5.31,14296000
2025-07-31,5.29,5.31,5.18,5.2,14331406
2025-08-01,5.21,5.33,5.2,5.29,21750842
2025-08-04,5.27,5.3,5.2,5.27,14472567
2025-08-05,5.29,5.32,5.27,5.3,9898500
2025-08-06,5.31,5.32,5.2,5.21,13543000
2025-08-07,5.22,5.27,5.2,5.21,11123900
2025-08-08,5.21,5.25,5.18,5.23,9905300
2025-08-11,5.24,5.28,5.2,5.26,11426320
2025-08-12,5.27,5.3,5.24,5.27,10262500
2025-08-13,5.28,5.28,5.21,5.24,11399901
2025-08-14,5.25,5.26,5.17,5.17,12679736
2025-08-15,5.17,5.22,5.16,5.22,10243600
2025-08-18,5.21,5.25,5.19,5.22,12654402
2025-08-19,5.23,5.29,5.2,5.27,15347401
2025-08-20,5.27,5.3,5.23,5.3,11573762
2025-08-21,5.3,5.43,5.3,5.39,18102860
2025-08-22,5.43,5.45,5.27,5.35,22729805
2025-08-25,5.33,5.36,5.29,5.34,15819705
2025-08-26,5.34,5.38,5.32,5.35,11592153
2025-08-27,5.36,5.37,5.22,5.22,16055963
2025-08-28,5.23,5.26,5.09,5.19,17784340
2025-08-29,5.19,5.23,5.15,5.16,12186522
2025-09-01,5.11,5.11,4.97,5.0,47534874
2025-09-02,5.0,5.01,4.92,4.95,25123396
2025-09-03,4.96,4.97,4.88,4.9,16868026
2025-09-04,4.89,4.93,4.88,4.92,14538569
2025-09-05,4.93,4.95,4.88,4.94,14078410
2025-09-08,4.94,4.97,4.93,4.97,15376859
2025-09-09,4.97,4.98,4.94,4.97,11529801
2025-09-10,4.97,5.02,4.95,5.01,15615130
2025-09-11,5.02,5.04,4.95,5.03,17660142
2025-09-12,5.03,5.11,5.02,5.08,21745694
2025-09-15,5.07,5.09,5.0,5.03,12669200
2025-09-16,5.03,5.06,5.0,5.04,10894204
2025-09-17,5.04,5.07,5.02,5.06,12155378
2025-09-18,5.06,5.08,5.01,5.04,15669063
2025-09-19,5.03,5.04,4.95,4.97,11897901
