date,open,high,low,close,volume
2025-04-18,1.94,1.98,1.93,1.97,12826425
2025-04-21,1.96,1.98,1.95,1.97,9464400
2025-04-22,1.97,2.0,1.96,1.98,9546849
2025-04-23,1.99,2.0,1.97,1.98,10983800
2025-04-24,1.99,2.18,1.98,2.06,47342590
2025-04-25,2.04,2.13,2.02,2.09,29196090
2025-04-28,2.07,2.08,1.97,2.0,20474800
2025-04-29,2.0,2.02,1.98,2.01,14525200
2025-04-30,2.01,2.08,2.0,2.02,21058701
2025-05-06,2.04,2.09,2.04,2.09,18734850
2025-05-07,2.11,2.14,2.09,2.13,24942250
2025-05-08,2.13,2.17,2.11,2.16,19332901
2025-05-09,2.15,2.16,2.11,2.13,13351700
2025-05-12,2.15,2.21,2.11,2.2,35071725
2025-05-13,2.21,2.22,2.16,2.17,20703000
2025-05-14,2.18,2.35,2.18,2.27,67657562
2025-05-15,2.36,2.45,2.24,2.26,57023902
2025-05-16,2.26,2.3,2.21,2.23,36271375
2025-05-19,2.27,2.37,2.24,2.33,52624111
2025-05-20,2.3,2.38,2.3,2.36,35771850
2025-05-21,2.35,2.4,2.31,2.32,25207300
2025-05-22,2.31,2.34,2.27,2.29,21852500
2025-05-23,2.28,2.31,2.23,2.25,18266800
2025-05-26,2.24,2.28,2.23,2.26,15550100
2025-05-27,2.25,2.33,2.25,2.28,14930210
2025-05-28,2.27,2.3,2.25,2.27,16188800
2025-05-29,2.27,2.31,2.25,2.3,18875000
2025-05-30,2.3,2.35,2.24,2.25,21795500
2025-06-03,2.24,2.29,2.22,2.26,20173902
2025-06-04,2.26,2.32,2.24,2.32,26375102
2025-06-05,2.31,2.34,2.26,2.28,19512600
2025-06-06,2.28,2.32,2.27,2.31,17274400
2025-06-09,2.31,2.41,2.3,2.37,36215300
2025-06-10,2.36,2.39,2.31,2.35,22807200
2025-06-11,2.35,2.46,2.34,2.41,38991200
2025-06-12,2.4,2.41,2.31,2.36,33256900
2025-06-13,2.36,2.36,2.3,2.31,23158953
2025-06-16,2.29,2.35,2.29,2.33,14792900
2025-06-17,2.32,2.35,2.3,2.32,11836300
2025-06-18,2.32,2.34,2.29,2.3,15330800
2025-06-19,2.29,2.3,2.23,2.25,18618760
2025-06-20,2.25,2.27,2.19,2.19,14560902
2025-06-23,2.18,2.27,2.17,2.26,16200400
2025-06-24,2.27,2.32,2.24,2.32,15627700
2025-06-25,2.31,2.35,2.31,2.35,20910230
2025-06-26,2.34,2.41,2.33,2.35,16542806
2025-06-27,2.36,2.38,2.34,2.38,14610100
2025-06-30,2.39,2.4,2.36,2.38,16034400
2025-07-01,2.39,2.39,2.33,2.37,12447600
2025-07-02,2.37,2.4,2.35,2.4,18785400
2025-07-03,2.41,2.41,2.37,2.4,14909000
2025-07-04,2.4,2.45,2.39,2.41,26347210
2025-07-07,2.4,2.44,2.4,2.42,14190002
2025-07-08,2.43,2.57,2.42,2.51,44706451
2025-07-09,2.5,2.53,2.49,2.5,24642671
2025-07-10,2.51,2.52,2.47,2.49,22313500
2025-07-11,2.5,2.5,2.45,2.48,16218900
2025-07-14,2.47,2.48,2.44,2.45,13758800
2025-07-15,2.44,2.45,2.36,2.39,26050700
2025-07-16,2.39,2.41,2.35,2.37,21000701
2025-07-17,2.37,2.4,2.35,2.39,17506900
2025-07-18,2.4,2.41,2.37,2.39,10994000
2025-07-21,2.38,2.46,2.38,2.46,24782500
2025-07-22,2.46,2.47,2.42,2.45,19291300
2025-07-23,2.46,2.49,2.43,2.45,19648450
2025-07-24,2.43,2.48,2.43,2.47,19035200
2025-07-25,2.48,2.49,2.43,2.43,17614700
2025-07-28,2.44,2.45,2.39,2.41,17634253
2025-07-29,2.41,2.41,2.33,2.38,18552300
2025-07-30,2.38,2.4,2.35,2.36,12606101
2025-07-31,2.37,2.38,2.3,2.32,20046500
2025-08-01,2.32,2.37,2.31,2.34,15844800
2025-08-04,2.33,2.37,2.31,2.37,12732085
2025-08-05,2.37,2.48,2.36,2.47,33380507
2025-08-06,2.47,2.5,2.44,2.46,21825800
2025-08-07,2.46,2.47,2.42,2.46,20047201
2025-08-08,2.46,2.48,2.43,2.47,16930780
2025-08-11,2.49,2.49,2.45,2.47,17245000
2025-08-12,2.47,2.48,2.44,2.48,14087500
2025-08-13,2.49,2.51,2.45,2.47,20544851
2025-08-14,2.47,2.69,2.46,2.51,89770982
2025-08-15,2.59,2.76,2.55,2.76,61748733
2025-08-18,2.88,2.89,2.64,2.7,141178828
2025-08-19,2.7,2.97,2.65,2.97,117936104
2025-08-20,3.03,3.13,2.87,2.93,161649661
2025-08-21,2.93,2.96,2.75,2.77,101358088
2025-08-22,2.76,2.8,2.7,2.74,49035234
2025-08-25,2.77,2.79,2.71,2.72,49668334
2025-08-26,2.77,2.99,2.75,2.92,177875359
2025-08-27,2.9,2.98,2.76,2.76,131277788
2025-08-28,2.76,2.81,2.63,2.74,73292725
2025-08-29,2.75,2.97,2.68,2.85,91730962
2025-09-01,2.85,3.03,2.79,3.0,98081997
2025-09-02,3.0,3.02,2.89,2.91,63275158
2025-09-03,2.93,2.99,2.86,2.89,47360473
2025-09-04,2.9,2.9,2.78,2.85,45003958
2025-09-05,2.85,2.87,2.79,2.87,32183656
2025-09-08,2.87,2.87,2.79,2.81,31750300
2025-09-09,2.82,2.82,2.72,2.74,32751828
2025-09-10,2.75,2.84,2.74,2.78,24880926
2025-09-11,2.78,2.82,2.72,2.8,30860257
2025-09-12,2.8,3.08,2.79,2.97,130933677
2025-09-15,2.97,3.17,2.97,3.07,100598316
2025-09-16,3.09,3.11,2.98,3.02,63927856
2025-09-17,3.02,3.03,2.94,2.97,37116100
2025-09-18,3.0,3.02,2.88,2.93,52387600
2025-09-19,2.91,2.93,2.81,2.84,41503600
2025-09-22,2.85,2.86,2.79,2.82,22535000
2025-09-23,2.81,2.83,2.66,2.75,43774108
2025-09-24,2.76,2.82,2.72,2.81,33519700
2025-09-25,2.87,2.87,2.78,2.8,20551100
2025-09-26,2.77,2.81,2.75,2.77,17135500
2025-09-29,2.77,2.93,2.72,2.91,45128400
2025-09-30,2.9,2.9,2.81,2.82,23988800
2025-10-09,2.85,2.85,2.79,2.84,24088702
2025-10-10,2.83,2.94,2.82,2.85,34463300
2025-10-13,2.78,2.85,2.73,2.82,27225800
2025-10-14,2.82,2.98,2.81,2.84,38000470
2025-10-15,2.84,2.88,2.8,2.83,22995900
2025-10-16,2.84,2.84,2.76,2.77,23661759
2025-10-17,2.77,2.8,2.72,2.73,20350950
2025-10-20,2.74,2.77,2.73,2.76,12631587
2025-10-21,2.76,2.89,2.74,2.88,34829008
2025-10-22,2.87,2.9,2.85,2.89,23675000
2025-10-23,2.89,2.92,2.84,2.91,17268700
2025-10-24,2.91,2.93,2.85,2.85,19819200
2025-10-27,2.86,2.98,2.83,2.93,40566180
2025-10-28,2.91,2.93,2.86,2.89,25649610
2025-10-29,2.89,2.9,2.83,2.84,24504300
2025-10-30,2.84,2.86,2.79,2.79,19632300
2025-10-31,2.79,2.87,2.79,2.84,18102458
