date,open,high,low,close,volume
2025-04-18,19.4706525,19.74024615,19.16111905,19.56051705,17394084
2025-04-21,19.6503816,19.88003545,19.5305622,19.8101408,17410856
2025-04-22,19.6703515,19.8301107,19.5904719,19.66036655,11614460
2025-04-23,19.6703515,19.88003545,19.6304117,19.82012575,17020832
2025-04-24,19.7502311,19.9499301,19.3308632,19.5904719,18187832
2025-04-25,19.570502,19.6503816,19.44069765,19.4706525,11556000
2025-04-28,19.3508331,19.4307127,19.04129965,19.0712545,13052700
2025-04-29,19.00135985,19.2110438,18.971405,19.0512846,9153093
2025-04-30,18.86157055,19.0512846,18.572007,18.90151035,17755277
2025-05-06,19.0113448,19.6104418,18.9913749,19.60045685,24433572
2025-05-07,19.9499301,20.0697495,19.60045685,19.91997525,33479566
2025-05-08,19.770201,20.1895689,19.6503816,20.17958395,29289100
2025-05-09,20.1895689,20.369298,19.68033645,19.76021605,23106400
2025-05-12,19.8700505,20.79865085,19.68033645,20.4691475,53274639
2025-05-13,20.45916255,20.45916255,19.770201,19.8301107,37817038
2025-05-14,19.76021605,19.90000535,19.4906224,19.6104418,22272741
2025-05-15,19.7502311,19.82012575,19.1910739,19.24099865,18759275
2025-05-16,19.20105885,19.40075785,19.1910739,19.24099865,11374300
2025-05-19,19.30090835,19.56051705,19.16111905,19.40075785,12736471
2025-05-20,19.370803,19.90000535,19.2909234,19.5105923,15357059
2025-05-21,19.58048695,19.58048695,19.2709535,19.4506826,12117207
2025-05-22,19.4107428,19.5505321,19.2509836,19.26096855,10675419
2025-05-23,19.2509836,19.28093845,18.90151035,18.9514351,14242071
2025-05-26,18.9913749,19.16111905,18.96142005,19.0712545,8505712
2025-05-27,19.02132975,19.7302612,18.8915254,19.4506826,25198921
2025-05-28,19.3308632,19.4506826,19.1311642,19.1511341,10552373
2025-05-29,19.12117925,19.9699,19.12117925,19.5305622,23458303
2025-05-30,19.370803,19.6304117,19.22102875,19.54054715,17584543
2025-06-03,19.4906224,19.7502311,19.4506826,19.570502,14491409
2025-06-04,19.5505321,19.95991505,19.4906224,19.54054715,14692355
2025-06-05,19.570502,20.0298097,19.370803,19.7901709,24345680
2025-06-06,19.8700505,20.01982475,19.5305622,19.5904719,17572818
2025-06-09,19.5904719,19.770201,19.4706525,19.62042675,13248812
2025-06-10,19.5904719,20.09970435,19.4107428,19.5305622,23115500
2025-06-11,19.4706525,19.5505321,19.38078795,19.38078795,13237291
2025-06-12,19.32087825,19.36081805,19.20105885,19.2709535,10987755
2025-06-13,19.2709535,19.7302612,19.26096855,19.6104418,28414233
2025-06-16,19.7102913,19.72027625,19.50060735,19.62042675,10642200
2025-06-17,19.68033645,19.7102913,19.42072775,19.5904719,10172299
2025-06-18,19.5505321,19.68033645,19.48063745,19.62042675,12225500
2025-06-19,19.60045685,19.60045685,19.2310137,19.2909234,11742100
2025-06-20,19.2909234,19.34084815,19.0912244,19.10120935,8629123
2025-06-23,19.08123945,19.4706525,19.0712545,19.4307127,11131800
2025-06-24,19.36081805,19.54054715,19.28093845,19.52057725,13438420
2025-06-25,19.5305622,19.9099903,19.4706525,19.8500806,27268224
2025-06-26,19.770201,20.29940335,19.7302612,19.90000535,32879419
2025-06-27,19.85,20.06,19.75,19.9,16313200
2025-06-30,19.95,20.49,19.92,20.47,33427842
2025-07-01,20.44,20.44,20.12,20.2,21640477
2025-07-02,20.2,20.56,19.75,20.49,40304547
2025-07-03,20.9,22.54,20.89,21.13,107016529
2025-07-04,20.64,20.91,20.15,20.2,69986523
2025-07-07,20.16,20.29,19.92,20.04,25324605
2025-07-08,20.05,20.67,19.93,20.38,36826476
2025-07-09,20.3,20.5,20.0,20.02,25698729
2025-07-10,20.02,20.1,19.85,20.0,23642166
2025-07-11,20.02,20.14,19.82,19.95,24595873
2025-07-14,19.8,19.91,19.72,19.74,22487954
2025-07-15,19.77,19.88,19.47,19.5,26633980
2025-07-16,19.53,19.75,19.49,19.62,17511950
2025-07-17,19.56,19.73,19.5,19.71,22243767
2025-07-18,19.71,19.84,19.62,19.79,20878240
2025-07-21,19.8,19.85,19.72,19.85,16142290
2025-07-22,19.85,19.93,19.73,19.86,24187758
2025-07-23,19.8,20.0,19.65,19.71,25938383
2025-07-24,19.66,19.84,19.65,19.81,22138764
2025-07-25,19.87,20.16,19.8,19.89,32863986
2025-07-28,19.9,20.06,19.83,19.97,26657623
2025-07-29,20.09,20.4,19.92,20.34,54247194
2025-07-30,20.34,20.86,19.99,20.51,70536441
2025-07-31,20.39,20.68,20.0,20.08,42060338
2025-08-01,20.08,20.16,19.78,19.85,30249965
2025-08-04,19.76,20.6,19.74,20.31,41954083
2025-08-05,20.37,20.46,20.12,20.23,32812463
2025-08-06,20.25,20.59,20.18,20.58,52072094
2025-08-07,20.5,20.88,20.32,20.63,44988327
2025-08-08,20.7,21.26,20.62,20.65,65045036
2025-08-11,20.78,21.03,20.6,20.77,46283188
2025-08-12,20.83,21.19,20.23,20.47,52736993
2025-08-13,20.43,20.79,20.43,20.58,44472452
2025-08-14,20.6,20.66,20.03,20.08,40471076
2025-08-15,20.06,20.39,19.95,20.32,32313029
2025-08-18,20.45,20.85,20.3,20.64,45082074
2025-08-19,20.7,20.74,20.42,20.47,32853146
2025-08-20,20.76,20.94,20.53,20.81,52690544
2025-08-21,20.8,21.55,20.69,21.13,82336622
2025-08-22,21.11,22.1,20.86,21.93,111502386
2025-08-25,21.88,23.41,21.36,23.0,174632959
2025-08-26,23.03,24.12,22.7,23.0,168377873
2025-08-27,22.7,23.1,22.0,22.0,121028877
2025-08-28,22.89,24.09,22.39,23.25,149102523
2025-08-29,23.3,25.58,23.1,25.3,227072990
2025-09-01,24.8,24.8,23.66,23.86,153997559
2025-09-02,23.81,24.0,22.8,23.05,91697281
2025-09-03,23.0,23.1,21.68,21.71,86113393
2025-09-04,21.68,21.91,20.62,20.99,65289077
2025-09-05,20.98,21.34,20.82,21.28,47189878
