date,open,high,low,close,volume
2025-04-18,3.51,3.53,3.39,3.47,16045900
2025-04-21,3.47,3.59,3.44,3.51,18397200
2025-04-22,3.52,3.61,3.44,3.46,18279400
2025-04-23,3.46,3.54,3.4,3.42,21767700
2025-04-24,3.4,3.42,3.34,3.38,17032000
2025-04-25,3.38,3.42,3.34,3.39,13837300
2025-04-28,3.38,3.38,3.23,3.28,17823000
2025-04-29,3.28,3.35,3.22,3.3,12121002
2025-04-30,3.3,3.35,3.28,3.31,13483500
2025-05-06,3.35,3.44,3.33,3.44,18447700
2025-05-07,3.47,3.55,3.43,3.5,25483902
2025-05-08,3.51,3.58,3.44,3.53,20539400
2025-05-09,3.53,3.55,3.44,3.46,15607001
2025-05-12,3.46,3.51,3.41,3.45,15847600
2025-05-13,3.48,3.54,3.41,3.44,14965700
2025-05-14,3.4,3.49,3.4,3.46,13179230
2025-05-15,3.46,3.81,3.44,3.81,17720830
2025-05-16,4.19,4.19,3.88,3.99,99540437
2025-05-19,3.83,4.29,3.82,3.93,61285937
2025-05-20,3.9,4.09,3.88,3.95,44613240
2025-05-21,3.89,4.35,3.89,4.35,47020635
2025-05-22,4.63,4.78,4.34,4.48,112466325
2025-05-23,4.38,4.6,4.15,4.22,69111316
2025-05-26,4.18,4.32,4.08,4.22,41888474
2025-05-27,4.21,4.28,4.0,4.08,45134500
2025-05-28,4.04,4.04,3.88,3.9,46436074
2025-05-29,3.84,3.93,3.84,3.87,32615904
2025-05-30,3.82,3.84,3.67,3.71,34447500
2025-06-03,3.68,3.75,3.64,3.72,21039574
2025-06-04,3.75,3.79,3.61,3.78,32726957
2025-06-05,3.74,3.81,3.7,3.73,24397302
2025-06-06,3.78,4.1,3.77,4.1,37908936
2025-06-09,4.02,4.05,3.92,4.02,70291870
2025-06-10,3.99,4.05,3.9,3.96,38492000
2025-06-11,3.93,3.98,3.92,3.94,25014334
2025-06-12,3.93,3.94,3.87,3.88,23091000
2025-06-13,3.9,4.07,3.88,3.93,52090700
2025-06-16,3.88,4.02,3.85,3.9,32103700
2025-06-17,3.93,3.94,3.83,3.85,24228400
2025-06-18,3.82,3.86,3.78,3.84,20136225
2025-06-19,3.81,3.82,3.7,3.72,23048666
2025-06-20,3.73,3.76,3.68,3.69,14526599
2025-06-23,3.68,3.77,3.67,3.75,17477110
2025-06-24,3.72,3.77,3.65,3.76,21466102
2025-06-25,3.77,3.79,3.72,3.78,18015500
2025-06-26,3.78,3.83,3.72,3.73,21699800
2025-06-27,3.73,3.95,3.73,3.82,32050100
2025-06-30,3.83,3.83,3.72,3.79,22172466
