date,open,high,low,close,volume
2025-04-18,12.6988245,12.7775769,12.59053995,12.70866855,5390155
2025-04-21,12.7185126,13.06305435,12.66929235,13.0138341,8762663
2025-04-22,13.04336625,13.25993535,12.9350817,13.2107151,9555060
2025-04-23,13.0728984,13.20087105,12.9350817,12.9350817,8896123
2025-04-24,12.94492575,13.02367815,12.76773285,12.797265,5742109
2025-04-25,13.0728984,13.24024725,12.9744579,12.994146,10956268
2025-04-28,13.04336625,13.08274245,12.8760174,12.9350817,6999145
2025-04-29,12.96461385,13.04336625,12.8563293,12.90554955,6113381
2025-04-30,12.96461385,13.18118295,12.9547698,12.9744579,9971728
2025-05-06,13.0138341,13.3288437,13.0138341,13.24024725,13022559
2025-05-07,13.27962345,13.3485318,13.1713389,13.27962345,11340208
2025-05-08,13.2304032,13.33868775,13.1713389,13.2107151,9768823
2025-05-09,13.2107151,13.24024725,13.06305435,13.18118295,7321884
2025-05-12,13.191027,13.4075961,13.16149485,13.3288437,11017169
2025-05-13,13.4075961,13.4075961,13.191027,13.2304032,8719667
2025-05-14,13.24024725,13.3682199,13.1516508,13.3288437,7903457
2025-05-15,13.3288437,13.3485318,13.1713389,13.18118295,5480068
2025-05-16,13.191027,13.37806395,13.18118295,13.2107151,5831224
2025-05-19,13.2107151,13.27962345,13.08274245,13.20087105,4302647
2025-05-20,13.191027,13.33868775,13.1713389,13.2894675,5717515
2025-05-21,13.51588065,13.87026645,13.51588065,13.7226057,21036951
2025-05-22,13.75213785,14.4116892,13.6635414,13.8604224,30467843
2025-05-23,14.06714745,14.4510654,14.02777125,14.1951201,27902741
2025-05-26,14.372313,14.42153325,14.12621175,14.26402845,21383476
2025-05-27,14.2148082,14.22465225,13.90964265,13.9982391,15936731
2025-05-28,13.94901885,14.02777125,13.8210462,13.90964265,9342876
2025-05-29,13.87026645,13.96870695,13.8013581,13.87026645,9676904
2025-05-30,13.8604224,13.98839505,13.78167,13.8604224,7486994
2025-06-03,13.88995455,14.28371655,13.8604224,14.10652365,15777938
2025-06-04,14.12621175,14.36246895,14.10652365,14.2738725,11364363
2025-06-05,14.372313,14.65779045,14.2541844,14.28371655,14434268
2025-06-06,14.7463869,15.32718585,14.67747855,15.22874535,45318138
2025-06-09,15.2582775,15.6126633,14.766075,15.46500255,44091022
2025-06-10,15.356718,15.58313115,15.0023322,15.1401489,27165794
2025-06-11,15.13030485,15.6323514,15.1204608,15.5732871,32739239
2025-06-12,15.40593825,15.8292324,15.28780965,15.6323514,32285153
2025-06-13,15.7111038,15.79970025,15.3370299,15.4157823,23692461
2025-06-16,14.962956,15.30749775,14.95311195,15.13030485,18133704
2025-06-17,15.1204608,15.3173418,14.95311195,14.97280005,12840183
2025-06-18,15.0220203,15.1204608,14.7266988,14.81529525,14315984
2025-06-19,15.2582775,15.4354704,14.7857631,14.8251393,25615720
2025-06-20,14.7463869,14.8054512,14.38215705,14.57903805,19001071
2025-06-23,14.53966185,14.7266988,14.4707535,14.5888821,10560163
2025-06-24,14.71685475,14.8054512,14.57903805,14.59872615,11574970
2025-06-25,14.7070107,14.85467145,14.6282583,14.75623095,12990012
2025-06-26,15.16968105,15.75048,14.9826441,15.40593825,38761828
2025-06-27,15.8489205,15.9276729,15.4354704,15.4551585,31097495
2025-06-30,15.1401489,15.356718,14.97280005,15.26812155,21102575
2025-07-01,15.2582775,15.2582775,14.99248815,15.2189013,16566381
2025-07-02,15.16968105,15.32718585,15.09092865,15.16968105,11429145
2025-07-03,15.54375495,15.5929752,15.2385894,15.3370299,17610371
2025-07-04,15.1204608,15.38625015,15.0023322,15.14999295,15374225
2025-07-07,15.2,15.21,14.98,15.03,10215430
2025-07-08,15.01,15.21,15.01,15.08,9862390
2025-07-09,15.09,15.15,14.87,14.9,11333076
2025-07-10,14.89,15.02,14.89,14.96,8791320
2025-07-11,15.05,15.65,15.05,15.56,28618707
2025-07-14,15.85,16.16,15.68,15.9,28113993
2025-07-15,15.64,15.95,15.6,15.75,13809061
2025-07-16,15.65,15.75,15.45,15.51,10429284
2025-07-17,15.58,15.7,15.46,15.48,9306902
2025-07-18,15.75,16.58,15.67,16.22,37220396
2025-07-21,16.01,16.25,16.0,16.15,20833524
2025-07-22,16.25,16.53,16.22,16.37,24498502
2025-07-23,16.25,16.43,16.15,16.22,20910599
2025-07-24,16.05,16.71,16.0,16.59,27291852
2025-07-25,16.5,16.6,16.21,16.44,18920770
2025-07-28,16.5,16.5,16.02,16.29,15683341
2025-07-29,16.17,16.24,15.87,16.0,15517884
2025-07-30,16.0,16.07,15.67,15.82,12990138
2025-07-31,15.48,15.48,15.07,15.11,21710663
2025-08-01,15.19,15.2,15.03,15.09,8902529
2025-08-04,15.18,15.47,15.06,15.44,13150004
2025-08-05,15.45,15.57,15.39,15.46,9908126
2025-08-06,15.42,15.58,15.37,15.52,9665163
2025-08-07,15.6,15.68,15.29,15.53,11911902
2025-08-08,15.53,15.81,15.44,15.65,14322653
2025-08-11,15.58,15.65,15.46,15.58,14587552
2025-08-12,15.59,15.6,15.44,15.53,8832460
2025-08-13,15.52,15.93,15.5,15.86,18806701
2025-08-14,15.86,15.88,15.49,15.52,13899307
2025-08-15,15.46,15.8,15.46,15.75,11739613
2025-08-18,15.76,15.85,15.64,15.75,16580711
2025-08-19,15.74,15.86,15.57,15.72,13355420
2025-08-20,15.52,16.38,15.52,16.15,30230528
2025-08-21,16.14,16.4,15.96,16.03,16635478
2025-08-22,16.07,16.3,16.03,16.16,15068333
2025-08-25,16.39,16.64,16.26,16.51,24968329
2025-08-26,16.4,16.56,16.22,16.41,17192871
2025-08-27,16.42,16.8,16.23,16.27,25718341
2025-08-28,16.29,16.59,16.09,16.59,21530560
2025-08-29,16.62,17.4,16.51,17.15,38997346
2025-09-01,17.0,17.5,16.7,17.41,44091040
2025-09-02,17.95,18.13,17.12,17.49,56859578
2025-09-03,17.76,17.8,16.73,16.87,37693324
2025-09-04,16.95,17.59,16.27,16.53,32564746
2025-09-05,16.53,16.8,16.3,16.76,24260934
2025-09-08,16.76,17.18,16.7,17.04,26606732
2025-09-09,17.01,17.73,16.94,17.37,39118426
2025-09-10,17.2,17.33,16.92,17.22,20110344
2025-09-11,17.28,17.43,16.99,17.28,24646420
2025-09-12,17.34,18.08,17.26,17.78,37151978
2025-09-15,17.82,17.87,17.36,17.38,24871711
2025-09-16,17.48,17.58,16.59,16.91,31913382
2025-09-17,16.8,16.86,16.52,16.85,19080948
2025-09-18,16.74,16.74,16.08,16.2,27439864
2025-09-19,16.22,16.44,16.16,16.28,12779800
2025-09-22,16.4,16.5,15.97,16.22,16471510
2025-09-23,16.03,16.17,15.1,15.42,33361906
2025-09-24,15.7,15.88,15.53,15.77,21830333
2025-09-25,15.76,15.96,15.61,15.64,16619192
2025-09-26,16.11,16.76,16.06,16.1,41991314
2025-09-29,16.6,16.98,16.28,16.75,39657073
2025-09-30,16.77,17.38,16.77,17.27,37304009
2025-10-09,18.04,18.12,17.6,17.82,42857064
2025-10-10,17.7,17.75,17.35,17.43,30781334
2025-10-13,17.0,17.74,16.9,17.72,36157197
2025-10-14,18.2,18.71,17.3,17.39,48339573
2025-10-15,17.7,17.76,17.02,17.42,27128558
2025-10-16,17.47,17.76,17.11,17.21,24603478
2025-10-17,17.54,17.79,16.85,16.93,28479383
2025-10-20,16.6,16.78,16.24,16.34,25764727
2025-10-21,16.5,16.55,16.11,16.18,23631109
2025-10-22,15.72,16.06,15.55,15.91,20579305
2025-10-23,15.89,16.1,15.51,16.06,20107382
2025-10-24,16.07,16.21,15.91,15.97,16850206
2025-10-27,15.99,16.79,15.99,16.34,29249932
2025-10-28,16.21,16.23,15.89,15.92,20514432
2025-10-29,15.97,16.95,15.96,16.85,30485251
2025-10-30,16.78,16.84,16.47,16.56,20527164
2025-10-31,16.79,17.16,16.6,16.64,27567986
2025-11-03,16.69,16.83,16.15,16.7,24451098
2025-11-04,16.59,16.68,16.03,16.13,17974328
2025-11-05,15.91,16.35,15.86,16.26,12657043
2025-11-06,16.21,17.15,16.21,17.11,38704240
2025-11-07,16.96,17.4,16.87,17.09,23244321
