date,open,high,low,close,volume
2025-04-18,3.63,3.66,3.54,3.59,9504700
2025-04-21,3.63,3.7,3.6,3.63,10200785
2025-04-22,3.61,3.69,3.61,3.67,10353416
2025-04-23,3.68,3.68,3.6,3.61,11458550
2025-04-24,3.62,3.66,3.57,3.61,10896354
2025-04-25,3.62,3.64,3.58,3.6,9190926
2025-04-28,3.61,3.61,3.49,3.51,9214326
2025-04-29,3.46,3.52,3.45,3.49,11701251
2025-04-30,3.5,3.55,3.49,3.49,7932060
2025-05-06,3.52,3.64,3.5,3.64,13220070
2025-05-07,3.67,3.7,3.64,3.67,11203066
2025-05-08,3.65,3.71,3.63,3.71,11306054
2025-05-09,3.71,3.78,3.66,3.71,15336927
2025-05-12,3.72,3.74,3.68,3.72,9983309
2025-05-13,3.74,3.75,3.7,3.72,8396615
2025-05-14,3.7,3.71,3.66,3.7,8515765
2025-05-15,3.68,3.76,3.65,3.73,11223811
2025-05-16,3.72,3.77,3.71,3.76,9759487
2025-05-19,3.76,3.83,3.72,3.82,14065466
2025-05-20,3.8,3.9,3.8,3.86,12864562
2025-05-21,3.81,3.86,3.79,3.81,18794588
2025-05-22,3.8,3.83,3.75,3.76,12567100
2025-05-23,3.76,3.83,3.68,3.72,15755948
2025-05-26,3.75,3.75,3.64,3.69,11201384
2025-05-27,3.68,3.98,3.67,3.81,36596713
2025-05-28,3.8,3.92,3.76,3.83,28979672
2025-05-29,3.82,3.91,3.78,3.87,22591264
2025-05-30,3.86,3.94,3.82,3.85,16675655
2025-06-03,3.82,4.01,3.82,3.97,29540949
2025-06-04,3.97,3.99,3.9,3.99,21848711
2025-06-05,3.99,4.01,3.93,3.97,20936371
2025-06-06,3.95,4.0,3.91,3.95,12937168
2025-06-09,3.95,4.03,3.95,4.0,16305268
2025-06-10,4.01,4.05,3.93,3.98,21757470
2025-06-11,3.98,4.02,3.95,3.98,12800645
2025-06-12,3.98,3.98,3.92,3.98,11375066
2025-06-13,3.97,3.99,3.84,3.86,14212705
2025-06-16,3.86,3.92,3.83,3.88,10244756
2025-06-17,3.89,3.95,3.84,3.86,13738336
2025-06-18,3.86,3.89,3.82,3.84,14121802
2025-06-19,3.84,3.86,3.7,3.71,14377415
2025-06-20,3.74,3.75,3.68,3.7,9397306
2025-06-23,3.67,3.77,3.64,3.74,9838346
2025-06-24,3.78,3.85,3.75,3.84,8889009
2025-06-25,3.85,3.87,3.8,3.85,10315831
2025-06-26,3.85,3.88,3.81,3.83,8703074
2025-06-27,3.86,3.9,3.83,3.85,9020768
2025-06-30,3.89,3.93,3.84,3.88,8710444
2025-07-01,3.88,3.93,3.85,3.9,12281180
2025-07-02,3.93,3.96,3.88,3.91,16161391
2025-07-03,3.91,3.98,3.89,3.96,13968053
2025-07-04,3.96,3.99,3.92,3.96,10374286
2025-07-07,3.93,3.99,3.93,3.97,10434800
2025-07-08,3.98,4.02,3.95,3.99,10459194
2025-07-09,3.99,4.01,3.96,3.98,9284769
2025-07-10,3.97,4.02,3.97,3.99,12638819
2025-07-11,4.0,4.02,3.95,4.0,10578573
2025-07-14,3.98,4.0,3.94,3.97,16530091
2025-07-15,3.97,3.99,3.83,3.91,17403971
2025-07-16,3.9,4.01,3.89,4.0,19586583
2025-07-17,4.01,4.04,3.98,4.02,12082738
2025-07-18,4.03,4.04,3.93,3.99,12130938
2025-07-21,3.99,4.08,3.95,4.05,15619376
2025-07-22,4.05,4.07,4.02,4.06,15072225
2025-07-23,4.05,4.07,3.98,4.0,14709986
2025-07-24,4.01,4.07,4.0,4.06,18486407
2025-07-25,4.06,4.09,4.04,4.06,17326049
2025-07-28,4.06,4.13,4.05,4.08,19452093
2025-07-29,4.1,4.15,4.01,4.15,25157071
2025-07-30,4.17,4.27,4.08,4.17,44373025
2025-07-31,4.15,4.25,4.15,4.23,37681244
2025-08-01,4.22,4.37,4.16,4.35,68077159
2025-08-04,4.34,4.38,4.27,4.35,46407678
2025-08-05,4.35,4.38,4.26,4.28,35833099
2025-08-06,4.3,4.33,4.16,4.18,35632412
2025-08-07,4.19,4.27,4.17,4.21,23790558
2025-08-08,4.21,4.25,4.08,4.22,21616638
2025-08-11,4.22,4.29,4.19,4.28,19287168
2025-08-12,4.28,4.33,4.18,4.23,15991997
2025-08-13,4.24,4.26,4.19,4.22,17559098
2025-08-14,4.23,4.23,4.1,4.11,21526495
2025-08-15,4.12,4.19,4.1,4.18,18904484
2025-08-18,4.19,4.23,4.16,4.2,19833394
2025-08-19,4.2,4.3,4.18,4.24,21228236
2025-08-20,4.23,4.26,4.18,4.25,16680555
2025-08-21,4.27,4.29,4.21,4.24,15322504
2025-08-22,4.23,4.25,4.14,4.18,17356592
2025-08-25,4.19,4.23,4.16,4.21,15226833
2025-08-26,4.2,4.29,4.18,4.24,13947814
2025-08-27,4.25,4.28,4.09,4.1,22697368
2025-08-28,4.09,4.15,3.92,4.04,17165998
2025-08-29,4.02,4.07,3.98,4.0,12819893
2025-09-01,3.98,4.07,3.93,4.05,14737164
2025-09-02,4.05,4.07,3.96,4.03,17703483
2025-09-03,4.05,4.07,3.93,3.96,13981229
2025-09-04,3.96,4.06,3.94,4.0,15657066
2025-09-05,4.0,4.03,3.91,4.0,12332186
2025-09-08,4.03,4.07,3.99,4.03,10502735
2025-09-09,4.02,4.04,3.97,3.99,10064809
2025-09-10,4.0,4.03,3.97,4.0,8770094
2025-09-11,4.0,4.02,3.91,4.01,13098566
2025-09-12,4.02,4.05,3.98,4.02,10194281
2025-09-15,4.01,4.06,3.99,4.05,10952248
2025-09-16,4.05,4.14,4.03,4.12,12924453
2025-09-17,4.13,4.13,4.05,4.1,11377669
2025-09-18,4.1,4.13,4.0,4.03,14743724
2025-09-19,4.02,4.04,3.89,3.94,14459311
2025-09-22,3.95,3.97,3.86,3.89,8582169
2025-09-23,3.89,3.89,3.67,3.77,16556329
2025-09-24,3.76,3.88,3.73,3.86,13781520
2025-09-25,3.85,3.91,3.79,3.82,11873299
2025-09-26,3.82,3.86,3.74,3.83,8257953
2025-09-29,3.8,3.85,3.73,3.83,14645697
2025-09-30,3.85,3.85,3.77,3.8,12435456
2025-10-09,3.8,3.81,3.73,3.75,12462949
2025-10-10,3.75,3.82,3.74,3.78,14741827
2025-10-13,3.74,3.79,3.63,3.78,12553000
2025-10-14,3.78,3.83,3.77,3.79,12268579
2025-10-15,3.79,3.86,3.77,3.82,11527009
2025-10-16,3.83,3.85,3.77,3.81,9714043
2025-10-17,3.8,3.87,3.79,3.8,11409317
2025-10-20,3.85,3.86,3.79,3.85,11722993
2025-10-21,3.86,3.99,3.84,3.99,15994463
2025-10-22,3.98,4.03,3.97,4.01,12531545
2025-10-23,4.0,4.04,3.95,4.02,11986192
2025-10-24,4.01,4.05,3.94,3.96,10111910
2025-10-27,4.0,4.0,3.91,3.96,10721262
2025-10-28,3.92,4.0,3.91,3.98,7696522
2025-10-29,3.98,3.98,3.86,3.93,10142511
2025-10-30,3.9,3.93,3.85,3.87,11132439
2025-10-31,3.87,3.98,3.86,3.97,15551470
2025-11-03,3.99,4.05,3.95,4.04,13749137
2025-11-04,4.04,4.06,4.01,4.06,11382696
2025-11-05,4.03,4.11,4.02,4.09,10999840
2025-11-06,4.1,4.11,4.02,4.07,8971086
2025-11-07,4.06,4.44,4.05,4.24,54158993
2025-11-10,4.39,4.43,4.2,4.33,61817769
2025-11-11,4.32,4.4,4.25,4.37,35967491
2025-11-12,4.37,4.42,4.3,4.32,26936256
2025-11-13,4.36,4.66,4.36,4.54,52491970
2025-11-14,4.52,4.62,4.49,4.52,34007319
2025-11-17,4.5,4.78,4.44,4.55,38570255
2025-11-18,4.71,4.79,4.4,4.45,46453842
2025-11-19,4.5,4.53,4.28,4.34,37457251
2025-11-20,4.35,4.37,4.24,4.28,22703367
2025-11-21,4.25,4.32,4.01,4.05,27359577
2025-11-24,4.06,4.16,4.03,4.13,20493937
2025-11-25,4.14,4.25,4.12,4.2,14961810
2025-11-26,4.18,4.33,4.17,4.2,19725671
2025-11-27,4.2,4.24,4.12,4.23,15030733
2025-11-28,4.21,4.24,4.16,4.23,12309030
2025-12-01,4.29,4.65,4.28,4.39,37982929
2025-12-02,4.4,4.47,4.28,4.42,29414494
2025-12-03,4.42,4.43,4.34,4.38,19794930
2025-12-04,4.37,4.41,4.3,4.36,17271318
2025-12-05,4.37,4.37,4.26,4.31,18749523
2025-12-08,4.31,4.34,4.25,4.29,17465410
2025-12-09,4.3,4.41,4.23,4.24,23988908
2025-12-10,4.25,4.27,4.17,4.19,14583118
2025-12-11,4.2,4.21,4.0,4.03,21776566
2025-12-12,4.02,4.07,3.91,3.92,20101338
2025-12-15,3.92,4.01,3.86,3.98,14202248
2025-12-16,3.98,3.98,3.89,3.9,13248375
2025-12-17,3.92,3.93,3.81,3.88,13723215
2025-12-18,3.89,4.05,3.86,3.96,14621602
2025-12-19,3.96,4.07,3.91,4.05,16070284
2025-12-22,4.06,4.24,3.99,4.1,32609451
2025-12-23,4.1,4.12,3.96,3.98,22794125
2025-12-24,3.99,4.01,3.92,3.96,15108886
2025-12-25,3.94,3.99,3.92,3.97,12680858
2025-12-26,3.97,4.08,3.97,3.99,17194527
2025-12-29,4.0,4.0,3.88,3.91,16129239
2025-12-30,3.9,3.94,3.84,3.88,13738589
2025-12-31,3.9,3.91,3.81,3.87,10209510
2026-01-05,3.87,3.94,3.87,3.91,15767981
2026-01-06,3.92,3.97,3.9,3.92,12653720
2026-01-07,3.93,3.93,3.86,3.89,12835437
2026-01-08,3.88,3.94,3.87,3.92,11474731
2026-01-09,3.92,3.95,3.89,3.93,15313530
2026-01-12,3.93,3.98,3.89,3.96,19858115
2026-01-13,3.97,4.06,3.96,4.0,24019251
2026-01-14,4.0,4.03,3.89,3.96,24759428
2026-01-15,3.95,3.98,3.88,3.9,15593412
2026-01-16,3.91,3.93,3.79,3.82,19474106
2026-01-19,3.8,3.89,3.78,3.88,12755615
2026-01-20,3.92,3.93,3.87,3.92,14593593
2026-01-21,3.91,3.95,3.88,3.95,12161525
2026-01-22,3.95,4.03,3.93,4.03,13626776
2026-01-23,4.04,4.07,4.02,4.05,12189337
2026-01-26,4.08,4.18,4.05,4.15,31201064
2026-01-27,4.15,4.16,3.98,4.07,18982020
2026-01-28,4.07,4.09,3.97,3.98,14968187
2026-01-29,3.97,4.03,3.92,3.96,10716592
2026-01-30,3.96,4.06,3.94,4.01,13550358
2026-02-02,3.98,4.02,3.89,3.9,15274859
2026-02-03,3.96,3.96,3.87,3.91,15839084
2026-02-04,3.91,4.01,3.89,4.0,15249001
2026-02-05,4.02,4.1,3.99,4.05,18059030
2026-02-06,4.11,4.18,4.04,4.05,21934751
2026-02-09,4.08,4.12,4.05,4.08,19446348
2026-02-10,4.1,4.14,4.04,4.11,17710713
2026-02-11,4.13,4.14,4.07,4.09,11054402
2026-02-12,4.09,4.1,3.99,4.01,14276746
2026-02-13,4.01,4.05,3.99,4.0,10928068
2026-02-24,4.03,4.12,4.02,4.11,16161561
2026-02-25,4.13,4.18,4.09,4.14,13404442
2026-02-26,4.16,4.18,4.07,4.08,10432117
2026-02-27,4.1,4.12,4.06,4.11,8334767
2026-03-02,4.1,4.11,3.95,4.02,17454125
2026-03-03,4.01,4.08,3.97,3.98,20254136
2026-03-04,3.95,4.03,3.9,3.96,19684745
2026-03-05,4.0,4.07,3.99,4.02,10921606
2026-03-06,3.99,4.17,3.96,4.16,20915388
2026-03-09,4.13,4.19,4.09,4.16,16968646
2026-03-10,4.18,4.25,4.14,4.22,14488819
2026-03-11,4.24,4.24,4.15,4.19,11973017
2026-03-12,4.19,4.22,4.14,4.16,12382392
2026-03-13,4.16,4.24,4.13,4.17,13951136
2026-03-16,4.18,4.27,4.17,4.22,13469686
2026-03-17,4.21,4.26,4.14,4.16,14617249
2026-03-18,4.17,4.2,4.12,4.19,11808054
2026-03-19,4.17,4.2,4.05,4.07,12707291
2026-03-20,4.08,4.13,3.9,3.94,19537032
2026-03-23,3.91,3.92,3.55,3.58,27693883
2026-03-24,3.74,3.91,3.62,3.88,29802118
2026-03-25,3.97,3.98,3.9,3.94,18052873
2026-03-26,3.94,4.05,3.87,3.9,17785410
2026-03-27,3.9,4.07,3.85,4.07,20146088
2026-03-30,4.06,4.17,4.03,4.16,18347734
2026-03-31,4.16,4.25,4.12,4.13,21864882
2026-04-01,4.18,4.23,4.1,4.21,20652852
2026-04-02,4.19,4.3,4.18,4.24,22914822
2026-04-03,4.22,4.24,4.02,4.03,24536900
2026-04-07,4.06,4.29,3.95,4.27,34214777
2026-04-08,4.33,4.33,4.17,4.2,27714344
2026-04-09,4.21,4.28,4.06,4.08,27022055
2026-04-10,4.08,4.16,4.04,4.09,18362800
2026-04-13,4.08,4.09,3.97,4.03,18378058
2026-04-14,4.05,4.06,3.89,3.99,22179900
2026-04-15,4.01,4.33,3.97,4.19,41759928
2026-04-16,4.21,4.22,4.09,4.17,26255574
2026-04-17,4.18,4.18,3.96,4.02,28844168
2026-04-20,4.01,4.06,3.94,4.04,20179149
2026-04-21,4.04,4.07,3.97,4.01,14713133
2026-04-22,3.98,4.0,3.9,3.94,17788701
2026-04-23,3.93,3.94,3.82,3.85,15442800
2026-04-24,3.86,3.91,3.79,3.89,13508166
2026-04-27,3.87,4.02,3.79,3.99,18964204
2026-04-28,4.01,4.1,3.95,4.0,15043937
2026-04-29,4.0,4.17,3.97,4.15,20538776
