date,open,high,low,close,volume
2025-04-18,4.41,4.43,4.3,4.35,22340270
2025-04-21,4.35,4.48,4.3,4.46,21114070
2025-04-22,4.46,4.47,4.39,4.41,20551200
2025-04-23,4.42,4.49,4.38,4.41,22682046
2025-04-24,4.41,4.41,4.3,4.32,21051300
2025-04-25,4.32,4.42,4.31,4.33,21484100
2025-04-28,4.34,4.39,4.28,4.29,22602994
2025-04-29,4.28,4.34,4.2,4.21,24062420
2025-04-30,4.24,4.51,4.24,4.39,47849520
2025-05-06,4.39,4.55,4.39,4.55,33440202
2025-05-07,4.61,4.62,4.52,4.58,30137850
2025-05-08,4.57,4.72,4.54,4.69,34635629
2025-05-09,4.71,4.72,4.54,4.57,26027000
2025-05-12,4.61,4.68,4.58,4.68,24446600
2025-05-13,4.76,5.14,4.72,4.88,93600676
2025-05-14,4.8,4.8,4.67,4.75,58925802
2025-05-15,4.72,4.73,4.6,4.61,29256000
2025-05-16,4.6,4.68,4.57,4.6,23063700
2025-05-19,4.6,4.62,4.52,4.62,24428960
2025-05-20,4.63,4.65,4.56,4.63,16216750
2025-05-21,4.62,4.65,4.58,4.6,15067838
2025-05-22,4.58,4.65,4.54,4.57,20033598
2025-05-23,4.53,4.65,4.5,4.51,21483116
2025-05-26,4.49,4.6,4.49,4.54,14930764
2025-05-27,4.5,4.58,4.48,4.56,17490200
2025-05-28,4.55,4.57,4.47,4.47,14301500
2025-05-29,4.48,4.56,4.48,4.56,17253710
2025-05-30,4.56,4.56,4.46,4.46,16564606
2025-06-03,4.42,4.46,4.4,4.44,11791372
2025-06-04,4.45,4.54,4.44,4.53,17123900
2025-06-05,4.51,4.53,4.48,4.5,10243527
2025-06-06,4.51,4.52,4.48,4.51,10724675
2025-06-09,4.51,4.59,4.5,4.58,20796705
2025-06-10,4.59,4.6,4.45,4.5,21464340
2025-06-11,4.51,4.67,4.49,4.54,25591328
2025-06-12,4.9,4.9,4.67,4.7,93762297
2025-06-13,4.6,4.73,4.59,4.59,43955954
2025-06-16,4.59,4.64,4.55,4.61,26235556
2025-06-17,4.61,4.75,4.57,4.7,43939785
2025-06-18,4.66,4.69,4.6,4.63,26407900
2025-06-19,4.6,4.69,4.55,4.57,27510168
2025-06-20,4.58,4.77,4.58,4.67,42206994
2025-06-23,4.63,4.63,4.5,4.62,33513951
2025-06-24,4.62,4.7,4.6,4.69,35600032
2025-06-25,4.68,4.72,4.64,4.71,31228652
2025-06-26,4.73,4.78,4.66,4.67,38972760
2025-06-27,4.66,4.77,4.65,4.71,32706900
2025-06-30,4.89,5.06,4.78,4.82,62869460
2025-07-01,4.83,4.85,4.72,4.77,34548800
2025-07-02,4.78,5.25,4.78,5.25,159842572
2025-07-03,5.4,5.75,5.23,5.45,232699576
2025-07-04,5.45,5.58,5.21,5.33,136684725
2025-07-07,5.23,5.38,5.21,5.34,82449494
2025-07-08,5.3,5.87,5.25,5.87,223325911
2025-07-09,5.71,6.17,5.66,5.79,226094189
2025-07-10,5.79,6.15,5.76,6.02,204239418
2025-07-11,5.95,6.01,5.67,5.73,136482866
2025-07-14,5.67,5.85,5.65,5.78,80087103
2025-07-15,5.69,5.69,5.44,5.49,91301483
2025-07-16,5.45,5.55,5.37,5.54,56233642
2025-07-17,6.09,6.09,5.76,5.79,207365029
2025-07-18,5.65,5.87,5.61,5.64,130685988
2025-07-21,5.7,5.87,5.66,5.75,105035737
2025-07-22,5.69,6.14,5.66,6.09,165088381
2025-07-23,6.11,6.14,5.85,5.87,128574084
2025-07-24,5.75,5.92,5.72,5.91,77021843
2025-07-25,5.91,6.03,5.79,5.82,70036075
2025-07-28,5.77,5.77,5.66,5.73,45220158
2025-07-29,5.72,5.96,5.68,5.92,78312779
2025-07-30,5.9,6.0,5.77,5.81,59897317
2025-07-31,5.69,5.8,5.53,5.57,68495496
2025-08-01,5.52,6.13,5.52,6.13,231860275
2025-08-04,6.13,6.23,5.92,6.02,188305616
2025-08-05,6.02,6.05,5.93,6.0,90713020
2025-08-06,5.99,6.09,5.94,6.03,101592108
2025-08-07,6.06,6.09,5.81,5.91,97118889
2025-08-08,5.9,6.17,5.83,5.93,101089392
2025-08-11,5.88,6.02,5.84,5.99,75418626
2025-08-12,5.95,5.97,5.77,5.95,89055974
2025-08-13,5.9,5.98,5.86,5.96,66045665
2025-08-14,5.9,5.93,5.72,5.72,79327221
2025-08-15,5.67,6.05,5.65,5.96,103030610
2025-08-18,5.98,6.21,5.98,6.18,136002782
2025-08-19,6.2,6.33,6.1,6.22,114486418
2025-08-20,6.41,6.8,6.2,6.29,164044543
2025-08-21,6.16,6.68,6.14,6.5,149874181
2025-08-22,6.42,6.74,6.32,6.55,147611404
2025-08-25,6.6,6.66,6.36,6.45,116541120
2025-08-26,6.46,6.5,6.3,6.32,76331420
2025-08-27,6.3,6.32,6.08,6.09,102743437
2025-08-28,6.05,6.13,5.76,6.0,93990778
2025-08-29,5.93,6.04,5.85,5.98,61287688
2025-09-01,5.95,6.05,5.82,6.04,61717999
