date,open,high,low,close,volume
2026-01-27,8.11,8.23,8.02,8.18,5515600
2026-01-28,8.24,8.29,8.08,8.17,8394954
2026-01-29,8.15,8.15,7.92,7.97,9024085
2026-01-30,7.92,8.52,7.92,8.43,19504485
2026-02-02,8.37,8.4,8.0,8.01,9973559
2026-02-03,8.02,8.2,8.02,8.18,5785300
2026-02-04,8.18,8.3,8.11,8.21,5436900
2026-02-05,8.2,9.03,8.15,9.03,22243255
2026-02-06,8.94,8.94,8.37,8.41,42899745
2026-02-09,8.52,8.55,8.36,8.43,21770936
2026-02-10,8.41,8.49,8.33,8.38,14960799
2026-02-11,8.33,8.4,8.11,8.11,17342065
2026-02-12,8.13,8.2,8.0,8.02,14355901
2026-02-13,7.96,8.03,7.86,7.87,11866199
2026-02-24,7.91,8.04,7.87,8.02,7728500
2026-02-25,8.01,8.06,8.0,8.02,5195999
2026-02-26,8.03,8.06,7.96,7.97,5589500
2026-02-27,7.99,8.04,7.95,8.04,5074500
2026-03-02,7.95,7.97,7.78,7.88,8230200
2026-03-03,7.83,7.93,7.58,7.58,7692800
2026-03-04,7.54,7.76,7.45,7.73,5454470
2026-03-05,7.79,7.86,7.74,7.78,3599405
2026-03-06,7.75,8.18,7.74,8.12,9238625
2026-03-09,8.01,8.29,7.99,8.25,8972999
2026-03-10,8.26,8.75,8.22,8.71,19327850
2026-03-11,8.74,8.75,8.5,8.63,13778506
2026-03-12,8.63,8.7,8.44,8.51,9498907
2026-03-13,8.6,8.78,8.33,8.35,14898752
2026-03-16,8.33,8.5,8.28,8.45,7953500
2026-03-17,8.55,8.58,8.18,8.18,8054200
2026-03-18,8.22,8.55,8.15,8.47,8952300
2026-03-19,8.37,8.78,8.32,8.69,17843448
2026-03-20,8.84,8.84,8.33,8.33,14109800
2026-03-23,8.12,8.19,7.51,7.59,15963348
2026-03-24,7.75,8.0,7.65,7.98,11709000
2026-03-25,8.02,8.26,7.91,8.26,7566599
2026-03-26,8.3,8.38,7.99,8.07,7341000
2026-03-27,8.0,8.16,7.95,8.1,5801843
2026-03-30,8.09,8.2,7.94,8.04,5484800
2026-03-31,7.99,8.16,7.89,7.89,6140200
2026-04-01,7.93,7.98,7.28,7.52,25711537
2026-04-02,7.47,7.51,7.22,7.27,10130351
2026-04-03,7.26,7.47,7.01,7.18,10119451
2026-04-07,7.14,7.25,7.11,7.24,5025135
2026-04-08,7.38,7.47,7.3,7.39,7047585
2026-04-09,7.39,7.49,7.31,7.41,6123600
2026-04-10,7.48,8.15,7.44,8.15,17633812
2026-04-13,8.1,8.1,7.73,7.85,22651200
2026-04-14,7.93,7.96,7.68,7.8,13406100
2026-04-15,7.87,7.88,7.62,7.65,10633401
2026-04-16,7.65,8.42,7.59,8.42,20607837
2026-04-17,8.98,9.26,8.85,9.26,40998061
2026-04-20,9.28,10.19,9.28,10.19,35666217
2026-04-21,11.21,11.21,9.75,9.79,121064270
2026-04-22,9.35,10.38,9.35,10.11,101623651
2026-04-23,9.4,10.62,9.2,9.84,75749486
2026-04-24,9.69,10.21,9.0,9.12,61128075
2026-04-27,8.96,9.53,8.6,9.23,48710555
2026-04-28,9.2,10.15,9.2,10.15,46431026
2026-04-29,10.15,11.17,10.14,11.17,32500155
