date,open,high,low,close,volume
2025-04-18,17.1788043,17.323164,16.38001396,16.42813386,5522373
2025-04-21,16.360766,16.63023744,16.17791038,16.39926192,4429229
2025-04-22,16.4088859,17.40015584,16.37038998,17.323164,11569279
2025-04-23,17.31354002,17.31354002,16.6976053,16.7457252,10011476
2025-04-24,16.76497316,17.02482062,16.66873336,16.80346908,6721155
2025-04-25,16.83234102,16.86121296,16.08167058,16.20678232,7825409
2025-04-28,16.66873336,17.40015584,16.44738182,17.09218848,13459027
2025-04-29,17.12106042,17.89097882,16.94782878,17.88135484,11515492
2025-04-30,17.804363,18.285562,17.59263544,18.20857016,11165367
2025-05-06,18.02571454,18.17007424,17.45789972,17.5637635,13314330
2025-05-07,17.66962728,17.7562431,17.28466808,17.42902778,9137752
2025-05-08,17.38090788,17.58301146,17.2269242,17.38090788,8156453
2025-05-09,17.4675237,17.55413952,17.18842828,17.36165992,6743669
2025-05-12,17.33278798,17.73699514,17.02482062,17.71774718,9963569
2025-05-13,17.67925126,17.73699514,17.40977982,17.52526758,4520120
2025-05-14,17.4194038,17.4194038,16.94782878,17.1788043,6931202
2025-05-15,17.18842828,17.3712839,16.9382048,16.97670072,7335625
2025-05-16,17.14030838,17.2269242,17.00557266,17.11143644,5061144
2025-05-19,17.26542012,17.30391604,16.9863247,17.14030838,3250071
2025-05-20,17.14993236,17.64075534,17.05369256,17.47714768,5446271
2025-05-21,17.5637635,17.91022678,17.21730022,17.24617216,6400834
2025-05-22,17.23654818,17.4675237,17.11143644,17.28466808,5415600
2025-05-23,17.21730022,17.48677166,16.841965,16.841965,6715699
2025-05-26,16.841965,17.34241196,16.70722928,17.20767624,6217207
2025-05-27,17.14993236,17.45789972,17.07294052,17.1788043,4606398
2025-05-28,17.16918032,17.3712839,17.05369256,17.26542012,3412881
2025-05-29,17.15955634,17.19805226,16.54362162,16.6494854,10138309
2025-05-30,16.65910938,17.09218848,16.6013655,16.7457252,9309884
2025-06-03,16.70722928,17.01519664,16.63023744,16.86121296,5864470
2025-06-04,16.81309306,17.0825645,16.61098948,16.65910938,8814854
2025-06-05,16.5532456,16.78422112,16.37038998,16.73610122,6880969
2025-06-06,16.66873336,16.88046092,16.53399764,16.63023744,4900128
2025-06-09,16.63023744,16.8900849,16.360766,16.39926192,7560276
2025-06-10,16.39926192,16.54362162,16.0720466,16.1682864,6247740
2025-06-11,16.18753436,16.23565426,15.95655884,15.96618282,6805916
2025-06-12,15.9758068,16.30302212,15.95655884,16.0720466,6814520
2025-06-13,15.99505476,16.0720466,15.5908476,15.65821546,9790405
2025-06-16,15.56197566,16.05279864,15.56197566,15.66783944,8054347
2025-06-17,15.64859148,15.7352073,15.28288024,15.3502481,9272404
2025-06-18,15.36949606,15.42723994,15.10002462,15.23476034,5337554
2025-06-19,15.24458966,15.52926004,15.22495722,15.29367076,5337253
2025-06-20,15.27403832,15.6568709,15.2642221,15.6568709,7995923
2025-06-23,15.6568709,15.6568709,15.215141,15.5096276,6388120
2025-06-24,15.5096276,15.7550331,15.48017894,15.72558444,6347132
2025-06-25,15.73540066,15.82374664,15.6077898,15.7550331,5296857
2025-06-26,15.7550331,15.81393042,15.54889248,15.59797358,4842648
2025-06-27,15.5587087,15.74521688,15.5096276,15.6568709,5027859
2025-06-30,15.6077898,16.21639544,15.6077898,16.0004386,10074232
2025-07-01,15.96117372,16.41271984,15.86301152,16.25566032,7374940
2025-07-02,16.27529276,16.50106582,16.16731434,16.35382252,5139842
2025-07-03,16.35382252,16.84463352,16.25566032,16.64830912,7742530
2025-07-04,16.67775778,16.74647132,16.41271984,16.46180094,6247473
2025-07-07,16.41271984,16.62867668,16.30474142,16.51088204,4326166
2025-07-08,16.42253606,16.7857362,16.3930874,16.76610376,6683344
2025-07-09,16.72683888,16.7857362,16.55014692,16.6384929,3556104
2025-07-10,16.62867668,17.1293039,16.51088204,16.97224438,5656768
2025-07-11,16.96242816,17.07040658,16.6384929,16.66794156,5271176
2025-07-14,16.687574,17.10967146,16.61886046,17.04095792,6038522
2025-07-15,16.97224438,17.2274661,16.7857362,16.79555242,5500190
2025-07-16,16.74647132,17.07040658,16.74647132,16.99187682,3103172
2025-07-17,16.99187682,17.07040658,16.81518486,16.8838984,3044461
2025-07-18,16.8838984,16.97224438,16.4912496,16.67775778,6135058
2025-07-21,16.67775778,16.72683888,16.38327118,16.5403307,6848960
2025-07-22,16.53051448,16.72683888,16.46180094,16.55014692,5327320
2025-07-23,16.55014692,17.02132548,16.5403307,16.77591998,8539187
2025-07-24,16.7857362,17.11948768,16.5403307,17.0802228,8061669
2025-07-25,17.0802228,17.16856878,16.84463352,16.87408218,5075209
2025-07-28,16.8348173,17.29617964,16.82500108,16.85444974,8224556
2025-07-29,16.85444974,17.09003902,16.71702266,17.0802228,5003060
2025-07-30,17.02132548,17.5219527,16.9329795,17.45323916,7820508
2025-07-31,17.44342294,17.44342294,16.9329795,16.99187682,5019888
2025-08-01,16.9820606,17.31581208,16.91334706,17.09985524,4040835
2025-08-04,17.01150926,17.2765472,16.8838984,17.25691476,4669452
2025-08-05,17.2765472,17.4728716,17.18820122,17.4728716,4524790
2025-08-06,17.44342294,17.4728716,17.178385,17.30599586,3900967
2025-08-07,17.28636342,17.45323916,17.13912012,17.16856878,3470134
2025-08-08,17.15875256,17.31581208,17.05077414,17.26673098,3378420
2025-08-11,17.26673098,17.2765472,17.00169304,17.09985524,4457259
2025-08-12,17.10967146,17.33544452,16.9329795,16.96242816,5440487
2025-08-13,17.01150926,17.0311417,16.65812534,16.99187682,6817703
2025-08-14,16.91334706,17.01150926,16.5403307,16.56977936,5248102
2025-08-15,16.66794156,16.75628754,16.53051448,16.72683888,3318450
2025-08-18,16.72683888,16.94279572,16.65812534,16.81518486,5713062
2025-08-19,16.82500108,17.11948768,16.7857362,16.82500108,5967210
2025-08-20,16.84463352,16.91334706,16.69739022,16.86426596,4276500
2025-08-21,16.9329795,17.13912012,16.87408218,16.95261194,7367526
2025-08-22,16.95261194,17.0311417,16.74647132,16.97224438,5887355
2025-08-25,16.9329795,16.9820606,16.71702266,16.79555242,6962743
2025-08-26,16.79555242,16.95261194,16.7366551,16.8348173,6023723
2025-08-27,16.9329795,17.04095792,16.4421685,16.4421685,11187664
2025-08-28,16.4421685,16.81518486,16.40290362,16.81518486,8013630
2025-08-29,16.9329795,17.14893634,16.4912496,16.55014692,13993327
2025-09-01,16.55996314,16.77591998,16.46180094,16.61886046,9976067
2025-09-02,16.6384929,16.97224438,16.4912496,16.92316328,11583088
2025-09-03,16.91334706,17.09985524,16.5894118,16.61886046,7401895
2025-09-04,16.62867668,16.9820606,16.5403307,16.7857362,8872552
2025-09-05,16.81518486,16.87408218,16.42253606,16.85444974,6952074
2025-09-08,16.85444974,17.5219527,16.81518486,17.3747094,13912541
2025-09-09,17.43360672,17.56121758,17.21764988,17.39434184,7815290
2025-09-10,17.45323916,17.46305538,16.90353084,16.9820606,7719759
2025-09-11,16.9820606,17.3256283,16.61886046,17.2274661,9076567
2025-09-12,17.21764988,17.36489318,16.99187682,17.06059036,6633509
2025-09-15,17.09985524,17.16856878,16.79555242,16.97224438,6491370
2025-09-16,16.9820606,17.07040658,16.81518486,16.90353084,3839937
2025-09-17,16.92316328,17.36489318,16.92316328,17.33544452,7219655
2025-09-18,17.33544452,17.43360672,16.9329795,17.05077414,8985583
2025-09-19,16.9820606,17.11948768,16.79555242,17.02132548,6072696
2025-09-22,17.07040658,17.0802228,16.6384929,16.64830912,6509647
2025-09-23,16.66794156,16.87408218,16.50106582,16.79555242,5999764
2025-09-24,16.69739022,17.3256283,16.69739022,16.89371462,7943839
2025-09-25,16.84463352,17.24709854,16.7857362,16.79555242,6901692
2025-09-26,16.79555242,16.86426596,16.50106582,16.79555242,4625246
2025-09-29,16.79555242,16.79555242,16.3440063,16.41271984,8567936
2025-09-30,16.40290362,16.40290362,16.15749812,16.18694678,5722257
2025-10-09,16.26547654,16.3440063,16.01025482,16.30474142,5633899
2025-10-10,16.22621166,16.4912496,16.0986008,16.41271984,5538449
2025-10-13,16.196763,16.48143338,16.12804946,16.31455764,5288019
2025-10-14,16.4421685,16.65812534,16.2949252,16.50106582,7521418
2025-10-15,16.4912496,16.8838984,16.42253606,16.80536864,4781259
2025-10-16,16.75628754,17.3747094,16.687574,16.99187682,9679869
2025-10-17,16.96242816,17.24709854,16.95261194,17.178385,5345302
2025-10-20,17.2274661,18.1109259,17.13912012,18.05202858,13814603
2025-10-21,18.05202858,18.67045044,17.87533662,18.32688274,15678519
