date,open,high,low,close,volume
2025-04-18,4.4306514,4.45056444,4.39082532,4.41073836,14188631
2025-04-21,4.41073836,4.45056444,4.40078184,4.44060792,14923579
2025-04-22,4.4306514,4.50034704,4.42069488,4.4306514,22318960
2025-04-23,4.4306514,4.44060792,4.39082532,4.40078184,17611340
2025-04-24,4.40078184,4.52026008,4.40078184,4.50034704,43434084
2025-04-25,4.50034704,4.6297818,4.47047748,4.58995572,53622805
2025-04-28,4.60986876,4.65965136,4.5302166,4.59991224,47558255
2025-04-29,4.59991224,4.60986876,4.49039052,4.49039052,36482572
2025-04-30,4.31117316,4.34104272,4.26139056,4.27134708,55524295
2025-05-06,4.30121664,4.34104272,4.26139056,4.3310862,27814000
2025-05-07,4.34104272,4.39082532,4.3310862,4.35099924,24853682
2025-05-08,4.3310862,4.37091228,4.31117316,4.35099924,17667415
2025-05-09,4.35099924,4.40078184,4.34104272,4.37091228,22771570
2025-05-12,4.3808688,4.40078184,4.3310862,4.35099924,18935492
2025-05-13,4.36095576,4.3808688,4.3310862,4.36095576,17314727
2025-05-14,4.36095576,4.37091228,4.31117316,4.36095576,18998228
2025-05-15,4.35099924,4.3808688,4.34104272,4.34104272,15711800
2025-05-16,4.34104272,4.37091228,4.31117316,4.32112968,14193427
2025-05-19,4.31117316,4.34104272,4.31117316,4.34104272,9852235
2025-05-20,4.34104272,4.37091228,4.32112968,4.37091228,18898002
2025-05-21,4.37091228,4.41073836,4.36095576,4.39082532,25298208
2025-05-22,4.3808688,4.39082532,4.32112968,4.32112968,17274400
2025-05-23,4.32112968,4.34104272,4.29126012,4.29126012,15797388
2025-05-26,4.29126012,4.30121664,4.2813036,4.29126012,9114257
2025-05-27,4.30121664,4.35099924,4.29126012,4.3310862,16180291
2025-05-28,4.45056444,4.76917308,4.45056444,4.76917308,157767624
2025-05-29,5.24708604,5.24708604,5.0280426,5.24708604,95594824
2025-05-30,5.75486856,5.75486856,5.03799912,5.1773904,276036470
2025-06-03,4.97826,5.40639036,4.76917308,5.10769476,154727694
2025-06-04,4.98821652,5.01808608,4.80899916,4.85878176,99225833
2025-06-05,4.9284774,4.95834696,4.78908612,4.80899916,77779349
2025-06-06,4.76917308,4.8289122,4.69947744,4.71939048,60890836
2025-06-09,4.71939048,4.76917308,4.69947744,4.76917308,52650899
2025-06-10,4.75921656,4.81895568,4.70943396,4.79904264,66943077
2025-06-11,4.7791296,4.7791296,4.70943396,4.73930352,39900420
2025-06-12,4.71939048,4.71939048,4.64969484,4.6795644,40984929
2025-06-13,4.65965136,4.729347,4.64969484,4.65965136,38568988
2025-06-16,4.63973832,4.69947744,4.59991224,4.68952092,32947943
2025-06-17,4.69947744,4.76917308,4.64969484,4.76917308,45160283
2025-06-18,4.79904264,4.80899916,4.65965136,4.65965136,44502087
2025-06-19,4.63973832,4.64969484,4.52026008,4.5302166,40069214
