date,open,high,low,close,volume
2025-04-18,4.58,4.66,4.51,4.6,11403679
2025-04-21,4.62,5.06,4.6,5.06,23194716
2025-04-22,5.1,5.22,5.0,5.1,39504940
2025-04-23,5.18,5.48,5.13,5.36,30055500
2025-04-24,5.34,5.39,5.22,5.3,21438172
2025-04-25,5.28,5.3,5.11,5.15,20515832
2025-04-28,5.17,5.25,4.92,4.93,19955252
2025-04-29,4.96,5.23,4.96,5.11,25763888
2025-04-30,5.1,5.33,5.1,5.17,14980728
2025-05-06,5.2,5.34,5.2,5.28,15242420
2025-05-07,5.38,5.43,5.2,5.28,18281452
2025-05-08,5.31,5.35,5.24,5.29,12002084
2025-05-09,5.3,5.39,5.16,5.2,17609584
2025-05-12,5.25,5.27,5.01,5.11,22589120
2025-05-13,5.13,5.2,4.98,5.08,30033256
2025-05-14,5.05,5.13,4.75,4.82,33602500
2025-05-15,4.8,4.84,4.64,4.83,23606136
2025-05-16,4.8,4.93,4.7,4.79,19398436
2025-05-19,4.8,5.06,4.8,5.0,24628540
2025-05-20,5.01,5.15,4.89,5.13,25261380
2025-05-21,5.13,5.15,4.95,4.95,17423640
2025-05-22,4.95,5.04,4.82,4.83,13561600
2025-05-23,4.81,4.9,4.73,4.74,13800728
2025-05-26,4.72,4.79,4.7,4.78,9416172
2025-05-27,4.81,4.86,4.69,4.8,8100252
2025-05-28,4.8,4.89,4.75,4.78,9884752
2025-05-29,4.76,4.93,4.75,4.88,14853510
2025-05-30,4.88,4.89,4.68,4.71,14442000
2025-06-03,4.67,4.83,4.66,4.79,11209468
2025-06-04,4.81,4.89,4.76,4.82,10298928
2025-06-05,4.81,4.88,4.77,4.84,11926032
2025-06-06,4.83,4.87,4.8,4.85,9156636
2025-06-09,4.87,5.09,4.83,5.06,22087160
2025-06-10,5.06,5.09,4.83,4.89,17111536
2025-06-11,4.89,5.01,4.87,4.91,12149284
2025-06-12,4.91,4.93,4.82,4.86,13136969
2025-06-13,4.85,4.87,4.63,4.67,18716095
2025-06-16,4.67,4.84,4.64,4.82,15817620
2025-06-17,4.82,4.84,4.73,4.75,10336876
2025-06-18,4.71,4.91,4.7,4.84,15705988
2025-06-19,4.83,4.91,4.74,4.81,14351896
2025-06-20,4.79,5.0,4.79,4.83,23364392
2025-06-23,4.78,5.06,4.73,5.02,31049878
2025-06-24,5.02,5.09,4.95,5.08,18206148
2025-06-25,5.07,5.12,5.01,5.1,14387444
2025-06-26,5.1,5.24,5.05,5.09,17299756
2025-06-27,5.12,5.14,4.99,5.13,17089828
2025-06-30,5.13,5.2,5.11,5.19,12769548
2025-07-01,5.21,5.21,5.03,5.14,17668704
2025-07-02,5.11,5.35,5.09,5.22,21913452
2025-07-03,5.21,5.28,5.18,5.24,11978844
2025-07-04,5.24,5.28,5.15,5.21,15104318
2025-07-07,5.2,5.35,5.17,5.29,14108144
2025-07-08,5.28,5.33,5.19,5.29,14121676
2025-07-09,5.29,5.38,5.25,5.31,16055176
2025-07-10,5.3,5.76,5.28,5.52,42036080
2025-07-11,5.62,5.8,5.55,5.69,36032296
2025-07-14,5.69,5.81,5.61,5.65,28623292
2025-07-15,5.6,5.6,5.34,5.46,23090444
2025-07-16,5.52,5.55,5.42,5.44,13494556
2025-07-17,5.46,5.79,5.46,5.77,28908188
2025-07-18,5.77,5.8,5.54,5.64,20757028
2025-07-21,5.63,5.72,5.57,5.63,14630900
2025-07-22,5.66,5.67,5.48,5.54,13672020
2025-07-23,5.52,5.58,5.41,5.41,15544796
2025-07-24,5.4,5.51,5.4,5.47,10651652
2025-07-25,5.49,5.77,5.42,5.73,24736152
2025-07-28,5.72,5.9,5.61,5.8,21101648
2025-07-29,5.8,5.94,5.64,5.72,18722988
2025-07-30,5.69,5.79,5.6,5.72,14343040
2025-07-31,5.7,5.82,5.65,5.74,16958896
2025-08-01,5.74,5.87,5.68,5.8,20465040
2025-08-04,5.76,5.95,5.55,5.95,31175220
2025-08-05,5.99,6.55,5.96,6.55,53382454
2025-08-06,6.78,6.9,5.93,6.17,124115068
2025-08-07,6.0,6.03,5.72,5.75,85338744
2025-08-08,5.69,6.02,5.63,5.77,40098626
2025-08-11,5.79,5.79,5.62,5.68,37083924
2025-08-12,5.69,5.7,5.5,5.53,39691811
2025-08-13,5.11,5.26,5.11,5.24,67999770
2025-08-14,5.18,5.19,4.91,4.92,59512926
2025-08-15,4.94,5.01,4.92,4.94,33927866
2025-08-18,4.96,5.07,4.93,5.06,32603392
2025-08-19,5.06,5.16,5.01,5.14,27834560
2025-08-20,5.11,5.15,5.08,5.12,17747392
2025-08-21,5.14,5.17,5.1,5.14,18092704
2025-08-22,5.13,5.16,5.08,5.13,15520640
2025-08-25,5.14,5.15,5.06,5.09,25880969
2025-08-26,5.1,5.13,5.05,5.09,21962728
2025-08-27,5.09,5.1,4.9,4.92,27716436
2025-08-28,4.92,4.98,4.7,4.9,23302320
2025-08-29,4.9,4.97,4.82,4.86,19650032
2025-09-01,4.86,4.96,4.82,4.95,19654252
2025-09-02,4.94,4.96,4.83,4.92,18696472
2025-09-03,4.92,4.94,4.76,4.8,14807612
2025-09-04,4.78,4.9,4.77,4.84,16453472
2025-09-05,4.85,4.92,4.77,4.92,12421288
2025-09-08,4.96,5.01,4.93,5.01,16492940
2025-09-09,5.02,5.04,4.95,4.97,11190188
2025-09-10,4.99,5.02,4.95,5.01,11195248
2025-09-11,5.0,5.02,4.93,5.02,11692612
2025-09-12,5.01,5.03,4.98,4.99,10549172
2025-09-15,4.98,4.99,4.93,4.97,9148896
2025-09-16,4.99,5.04,4.95,5.04,16098392
2025-09-17,5.03,5.04,4.98,5.0,11181044
2025-09-18,4.97,5.02,4.89,4.91,13921908
2025-09-19,4.92,4.94,4.74,4.78,15444276
2025-09-22,4.79,4.8,4.68,4.72,12019704
2025-09-23,4.73,4.74,4.53,4.69,14836680
2025-09-24,4.65,4.94,4.65,4.91,20909674
2025-09-25,4.89,5.0,4.86,4.87,14158620
2025-09-26,4.85,5.15,4.83,5.08,39951756
2025-09-29,5.05,5.19,4.91,5.18,35269296
2025-09-30,5.18,5.18,5.05,5.07,19717854
2025-10-09,5.07,5.1,4.95,4.97,18033860
2025-10-10,4.95,5.1,4.92,5.04,16907424
2025-10-13,4.82,5.04,4.71,5.02,15453159
2025-10-14,5.05,5.1,4.98,4.99,13571040
2025-10-15,4.99,5.05,4.95,5.05,10532700
2025-10-16,5.03,5.05,4.93,4.98,11464828
2025-10-17,4.97,5.0,4.9,4.94,10637984
2025-10-20,5.03,5.24,5.0,5.17,33049700
2025-10-21,5.2,5.46,5.14,5.38,39860004
2025-10-22,5.38,5.53,5.3,5.44,33220604
2025-10-23,5.4,5.49,5.35,5.45,20924292
2025-10-24,5.44,5.47,5.24,5.28,30772698
2025-10-27,5.28,5.44,5.23,5.39,27510964
2025-10-28,5.4,5.41,5.28,5.34,14130324
2025-10-29,5.34,5.35,5.18,5.24,13715980
2025-10-30,5.23,5.29,5.17,5.19,13302068
2025-10-31,5.17,5.25,5.14,5.22,14907672
2025-11-03,5.22,5.47,5.22,5.47,25849684
