date,open,high,low,close,volume
2025-04-18,1510.181496,1518.8607,1500.537936,1510.12363464,2029848
2025-04-21,1509.699318,1509.699318,1495.716156,1495.716156,1805703
2025-04-22,1494.7518,1500.8272428,1488.20382276,1493.5945728,1843214
2025-04-23,1503.431004,1503.64316232,1489.93002,1496.680512,1866876
2025-04-24,1496.680512,1505.05112208,1493.76815688,1496.921601,1487181
2025-04-25,1501.5987276,1505.5525872,1494.7518,1494.7518,1476490
2025-04-28,1496.680512,1499.57358,1491.4729896,1494.7518,1465972
2025-04-29,1494.7518,1497.20126424,1477.41267912,1488.965664,1892180
2025-04-30,1494.74215644,1510.81797096,1491.1836828,1491.858732,2575425
2025-05-06,1503.431004,1503.431004,1489.28390148,1494.9446712,1830026
2025-05-07,1514.03892,1514.03892,1494.9446712,1499.57358,2746221
2025-05-08,1497.644868,1536.00694968,1494.58785948,1521.93699564,3348106
2025-05-09,1522.70848044,1540.5104922,1518.9089178,1534.46398008,2367190
2025-05-12,1541.040888,1561.22485908,1539.70043316,1547.309202,2473533
2025-05-13,1551.57165552,1551.57165552,1528.61033916,1533.6153468,2125829
2025-05-14,1533.32604,1586.36562,1531.57091208,1576.71241644,3946012
2025-05-15,1576.5291888,1585.00587804,1566.23951028,1573.83863556,2473285
2025-05-16,1575.74806044,1578.64112844,1556.59595028,1556.59595028,2293522
2025-05-19,1539.112176,1542.9696,1517.78062128,1522.69883688,3806283
2025-05-20,1523.68248,1537.9549488,1518.9571356,1529.468616,1952153
2025-05-21,1528.50426,1539.05431464,1524.61790532,1524.61790532,1979464
2025-05-22,1524.63719244,1528.49461644,1514.1353556,1523.68248,1509024
2025-05-23,1519.0535712,1531.3008924,1515.63975096,1516.5462456,2153700
2025-05-26,1514.03892,1518.50388828,1489.93002,1495.233978,2708653
2025-05-27,1495.716156,1503.0452616,1488.49312956,1488.8692284,1775213
2025-05-28,1488.95602044,1491.33797976,1478.357748,1482.215172,1626568
2025-05-29,1485.10824,1499.57358,1477.393392,1485.10824,2185958
2025-05-30,1485.2528934,1489.93002,1461.23078544,1467.749832,3123918
2025-06-03,1454.25849156,1464.856764,1451.37506712,1455.213204,2897918
2025-06-04,1456.659738,1468.714188,1455.42536232,1456.13898576,2300809
2025-06-05,1460.034984,1461.963696,1448.6555832,1460.034984,2321366
2025-06-06,1459.8421128,1464.82783332,1449.427068,1452.69623484,2502307
2025-06-09,1451.37506712,1454.9238972,1432.72442208,1433.13909516,4495867
2025-06-10,1433.033016,1438.819152,1422.2322288,1422.43474356,3049220
2025-06-11,1424.1609408,1440.747864,1423.4858916,1427.24688,3089282
2025-06-12,1427.24688,1430.97893772,1402.2700596,1406.995404,4990361
2025-06-13,1392.92544996,1398.28726932,1374.26516136,1376.0877942,5911325
