date,open,high,low,close,volume
2025-04-18,6.69065316,7.02617264,6.69065316,6.79920358,228671438
2025-04-21,6.7103896,7.2531417,6.69065316,7.08538196,335360212
2025-04-22,7.38142856,7.7958938,7.2531417,7.7958938,392369696
2025-04-23,8.0919404,8.31890946,7.66760694,7.71694804,756401303
2025-04-24,7.65773872,7.71694804,7.3024828,7.32221924,450205445
2025-04-25,7.3518239,7.42090144,7.13472306,7.14459128,310685062
2025-04-28,7.13472306,7.28274636,6.97683154,6.98669976,214996891
2025-04-29,6.93735866,7.03604086,6.88801756,6.98669976,140367742
2025-04-30,6.93735866,6.98669976,6.77946714,6.77946714,189226845
2025-05-06,6.84854468,7.03604086,6.81894002,7.02617264,196844540
2025-05-07,7.17419594,7.28274636,6.92749044,6.9570951,222356860
2025-05-08,6.92749044,6.98669976,6.87814934,6.92749044,126662838
2025-05-09,6.93735866,7.13472306,6.79920358,7.04590908,226442486
2025-05-12,6.98669976,7.06564552,6.9570951,7.03604086,150465319
2025-05-13,7.06564552,7.07551374,6.94722688,6.98669976,129880041
2025-05-14,6.98669976,7.24327348,6.89788578,7.19393238,279205967
2025-05-15,7.1051184,7.11498662,6.9570951,6.9570951,147705707
2025-05-16,6.907754,6.94722688,6.8584129,6.8584129,97390400
2025-05-19,6.84854468,6.89788578,6.78933536,6.86828112,83273777
2025-05-20,6.87814934,6.88801756,6.8090718,6.82880824,61075000
2025-05-21,6.82880824,6.84854468,6.8090718,6.8090718,57420298
2025-05-22,6.79920358,6.8584129,6.7103896,6.7103896,72786600
2025-05-23,6.72025782,6.79920358,6.6610485,6.6610485,69551440
2025-05-26,6.63144384,6.65118028,6.57223452,6.63144384,57514606
2025-05-27,6.60183918,6.67091672,6.59197096,6.60183918,47003110
2025-05-28,6.60183918,6.64131206,6.52289342,6.53276164,61865440
2025-05-29,6.54262986,6.89788578,6.53276164,6.87814934,198115235
2025-05-30,6.77946714,6.84854468,6.69065316,6.70052138,115207600
2025-06-03,6.8090718,6.97683154,6.79920358,6.84854468,167343792
2025-06-04,6.81894002,6.86828112,6.76959892,6.82880824,95649855
2025-06-05,6.84854468,6.96696332,6.78933536,6.89788578,129084584
2025-06-06,6.89788578,6.97683154,6.82880824,6.82880824,81863514
2025-06-09,6.84854468,6.907754,6.79920358,6.87814934,83977347
2025-06-10,6.84854468,6.86828112,6.6610485,6.73012604,108393639
2025-06-11,6.73012604,6.84854468,6.70052138,6.79920358,81277396
2025-06-12,6.78933536,6.89788578,6.74986248,6.8584129,90731433
2025-06-13,6.91762222,7.14459128,6.8090718,6.99656798,235451514
2025-06-16,6.99656798,7.13472306,6.97683154,7.07551374,209658665
2025-06-17,7.04590908,7.34195568,6.93735866,7.23340526,295615804
2025-06-18,7.4505061,7.87483956,7.2038006,7.2531417,453367445
2025-06-19,7.16432772,7.2531417,6.86828112,6.96696332,305266041
2025-06-20,6.92749044,7.0557773,6.78933536,6.9570951,177612236
2025-06-23,6.96696332,7.21366882,6.96696332,7.2038006,225907454
2025-06-24,7.09525018,7.2531417,7.01630442,7.17419594,240345937
2025-06-25,7.12485484,7.44063788,7.11498662,7.37156034,304333281
2025-06-26,7.32221924,7.41103322,7.22353704,7.27287814,212263188
2025-06-27,7.28274636,7.48011076,7.22353704,7.24327348,216987265
2025-06-30,7.24327348,7.27287814,7.12485484,7.2038006,150877118
2025-07-01,7.21366882,7.21366882,7.06564552,7.11498662,111469000
2025-07-02,7.1051184,7.401165,7.09525018,7.33208746,257505307
2025-07-03,7.3619344,7.38183152,7.212706,7.28234592,120785818
2025-07-04,7.28234592,7.6603912,7.22265456,7.52111136,314446792
2025-07-07,7.54100848,7.958848,7.53105992,7.81956816,372428390
2025-07-08,7.7598768,8.6055044,7.69023688,8.6055044,554806037
2025-07-09,8.6055044,9.42128632,8.456276,8.9039612,817439587
2025-07-10,8.96365256,9.7993316,8.96365256,9.451132,924363871
2025-07-11,9.451132,9.92866288,9.11288096,9.61030896,776954900
2025-07-14,9.451132,9.48097768,8.82437272,9.16262376,557035898
2025-07-15,9.1526752,9.3516464,8.78457848,8.83432128,488096579
2025-07-16,8.77462992,8.99349824,8.67514432,8.8542184,336318276
2025-07-17,9.11288096,9.41133776,8.96365256,9.14272664,488097141
2025-07-18,9.11288096,10.05799416,9.1029324,9.68989744,791166813
2025-07-21,9.43123488,9.53072048,9.13277808,9.2521608,482546867
2025-07-22,9.21236656,9.39144064,8.92385832,9.18252088,386016085
2025-07-23,9.19246944,9.41133776,8.9039612,8.94375544,427540320
2025-07-24,8.83432128,9.07308672,8.81442416,9.0531896,290347546
2025-07-25,9.01339536,9.04324104,8.68509288,8.8542184,256663181
2025-07-28,8.8542184,9.61030896,8.79452704,9.33174928,421251349
2025-07-29,9.32180072,9.7993316,9.27205792,9.71974312,412576678
2025-07-30,9.82917728,9.82917728,8.83432128,8.94375544,448661355
2025-07-31,8.92385832,8.97360112,8.5557616,8.61545296,301747977
2025-08-01,8.56571016,9.03329248,8.49607024,8.72488712,299699017
2025-08-04,8.63535008,8.8542184,8.34684184,8.43637888,259462052
2025-08-05,8.43637888,8.44632744,8.27720192,8.44632744,182808191
2025-08-06,8.43637888,8.5060188,8.32694472,8.41648176,148356828
2025-08-07,8.41648176,8.43637888,8.23740768,8.32694472,143903480
2025-08-08,8.33689328,8.41648176,8.27720192,8.29709904,142609546
2025-08-11,8.31699616,8.42643032,8.24735624,8.38663608,155392597
2025-08-12,8.38663608,8.53586448,8.34684184,8.47617312,223954570
2025-08-13,8.51596736,8.6055044,8.33689328,8.48612168,236311542
2025-08-14,8.456276,8.94375544,8.43637888,8.81442416,418402553
2025-08-15,8.70499,8.94375544,8.456276,8.8542184,309643079
2025-08-18,8.8044756,9.06313816,8.70499,8.79452704,316429241
2025-08-19,8.79452704,9.67000032,8.61545296,9.67000032,597991662
2025-08-20,9.83912584,10.27686248,9.61030896,9.82917728,681444276
2025-08-21,10.78423904,10.81408472,10.6449592,10.81408472,292685911
2025-08-22,10.694702,11.89847776,10.47583368,11.89847776,727706491
2025-08-25,12.0875004,12.82369384,11.69950656,12.684414,630349357
2025-08-26,12.31631728,12.5849284,11.71940368,11.7890436,542651858
2025-08-27,11.9880148,12.97292224,11.72935224,12.31631728,608941295
2025-08-28,12.22678024,13.0823564,11.8885292,12.9828708,591544290
2025-08-29,12.90328232,12.90328232,12.36606008,12.61477408,404635457
2025-09-01,13.61957864,13.61957864,12.64461976,13.00276792,474888476
2025-09-02,12.7341568,12.8336424,11.69950656,11.69950656,436506619
2025-09-03,11.47068968,11.47068968,10.7444448,10.83398184,387711507
2025-09-04,10.82403328,10.943416,10.445988,10.60516496,296027021
2025-09-05,10.57531928,10.76434192,10.21717112,10.7444448,255640720
2025-09-08,10.5952164,10.73449624,10.40619376,10.6449592,208356542
2025-09-09,10.5952164,10.68475344,10.20722256,10.25696536,159961844
2025-09-10,10.27686248,10.48578224,10.27686248,10.38629664,131836191
2025-09-11,10.28681104,11.42094688,10.23706824,11.07274728,411371929
2025-09-12,10.7941876,11.40104976,10.78423904,11.08269584,326345678
2025-09-15,11.12249008,11.17223288,10.7941876,10.8439304,203995343
2025-09-16,10.76434192,10.93346744,10.66485632,10.85387896,163327924
2025-09-17,10.86382752,11.4905868,10.7444448,11.43089544,358692890
2025-09-18,11.19213,11.28166704,10.7941876,11.05285016,280766876
2025-09-19,10.8936732,10.943416,10.47583368,10.55542216,187293108
2025-09-22,10.47583368,10.76434192,10.47583368,10.70465056,116866165
2025-09-23,10.60516496,10.61511352,10.00825136,10.2470168,201214300
2025-09-24,10.15747976,10.40619376,10.06794272,10.36639952,137607809
2025-09-25,10.37634808,10.445988,10.27686248,10.28681104,96118528
2025-09-26,10.3465024,10.58526784,10.28681104,10.30670816,155547219
2025-09-29,10.15747976,10.7444448,10.0977884,10.63501064,202327079
2025-09-30,10.5454736,10.56537072,10.35645096,10.445988,144779867
2025-10-09,10.56537072,10.96331312,10.4957308,10.8936732,216132987
2025-10-10,10.943416,11.3911012,10.8439304,11.0429016,280365510
2025-10-13,10.5454736,11.2418728,10.5454736,10.97326168,191005757
2025-10-14,11.07274728,12.01786048,11.07274728,11.74924936,474633209
2025-10-15,11.38115264,11.60002096,11.0926444,11.4905868,309671124
2025-10-16,11.33140984,11.33140984,10.943416,10.96331312,184941066
2025-10-17,10.95336456,11.2418728,10.2967596,10.445988,202720006
2025-10-20,10.53552504,10.62506208,10.31665672,10.3962452,130513898
2025-10-21,10.42609088,10.5952164,10.31665672,10.46588512,145099406
2025-10-22,10.3465024,10.80413616,10.28681104,10.48578224,155295852
2025-10-23,10.36639952,10.43603944,10.08783984,10.27686248,136472789
2025-10-24,10.25696536,10.3962452,10.2470168,10.32660528,94534037
2025-10-27,10.43603944,10.72454768,10.40619376,10.72454768,192399041
2025-10-28,10.58526784,10.66485632,10.4957308,10.51562792,127003975
2025-10-29,10.53552504,11.00310736,10.50567936,10.8439304,194511447
2025-10-30,10.7444448,10.78423904,10.41614232,10.42609088,156954691
2025-10-31,10.35645096,10.50567936,10.32660528,10.41614232,79436171
2025-11-03,10.35645096,10.3962452,10.16742832,10.30670816,90365965
2025-11-04,10.32660528,10.36639952,10.02814848,10.07789128,102860717
2025-11-05,9.94856,10.02814848,9.63020608,9.77943448,149757289
2025-11-06,9.80928016,9.88886864,9.70979456,9.83912584,93541867
2025-11-07,9.76948592,9.87892008,9.70979456,9.77943448,72040126
2025-11-10,9.77943448,9.8490744,9.73964024,9.8490744,72627896
2025-11-11,9.80928016,9.8490744,9.5008748,9.56056616,123382386
2025-11-12,9.52077192,9.62025752,9.451132,9.48097768,67597244
2025-11-13,9.46108056,9.5506176,9.4013892,9.53072048,71151919
2025-11-14,9.451132,9.57051472,9.37154352,9.4013892,61592192
2025-11-17,9.38149208,9.43123488,9.31185216,9.42128632,63926500
2025-11-18,9.39144064,9.41133776,9.28200648,9.31185216,62665480
2025-11-19,9.31185216,9.47102912,9.21236656,9.22231512,70537594
2025-11-20,9.31185216,9.4013892,9.202418,9.22231512,55676210
2025-11-21,9.13277808,9.202418,8.89401264,8.89401264,90093096
2025-11-24,8.93380688,9.08303528,8.88406408,9.02334392,76519618
2025-11-25,9.04324104,9.22231512,9.02334392,9.12282952,65295612
2025-11-26,9.08303528,9.18252088,9.06313816,9.07308672,45637743
2025-11-27,9.06313816,9.1526752,9.02334392,9.04324104,45328722
2025-11-28,9.04324104,9.11288096,8.97360112,9.11288096,43186430
2025-12-01,9.0531896,9.16262376,9.01339536,9.1526752,54060211
2025-12-02,9.14272664,9.14272664,8.96365256,8.97360112,60646086
2025-12-03,8.97360112,9.06313816,8.91390976,8.93380688,48661036
2025-12-04,8.87411552,8.953704,8.82437272,8.89401264,47669677
2025-12-05,8.86416696,9.14272664,8.82437272,9.07308672,90656145
2025-12-08,9.13277808,9.37154352,9.11288096,9.22231512,116199609
2025-12-09,9.18252088,9.19246944,8.99349824,9.01339536,71081032
2025-12-10,9.0034468,9.1526752,8.93380688,9.13277808,64439125
2025-12-11,9.12282952,9.13277808,8.93380688,8.94375544,53661730
2025-12-12,8.91390976,9.09298384,8.83432128,9.01339536,69137830
2025-12-15,8.96365256,9.07308672,8.9039612,8.9039612,47475494
2025-12-16,8.86416696,9.16262376,8.74478424,9.03329248,131295713
2025-12-17,8.953704,9.1029324,8.73483568,9.01339536,126568636
2025-12-18,8.99349824,9.12282952,8.88406408,8.88406408,68429471
2025-12-19,8.88406408,9.0531896,8.88406408,9.04324104,80429490
2025-12-22,9.0531896,9.23226368,9.04324104,9.16262376,95265207
2025-12-23,9.16262376,9.16262376,9.02334392,9.06313816,61402714
2025-12-24,9.03329248,9.27205792,9.0034468,9.21236656,84776887
2025-12-25,9.32180072,9.70979456,9.28200648,9.53072048,230985231
2025-12-26,9.44118344,9.7495888,9.43123488,9.49092624,146378604
2025-12-29,9.5506176,9.8490744,9.46108056,9.7993316,219484861
2025-12-30,9.75953736,9.88886864,9.64015464,9.66005176,166196506
2025-12-31,9.6003604,9.699846,9.49092624,9.5506176,111899813
2026-01-05,9.451132,9.52077192,9.28200648,9.51082336,131526700
2026-01-06,9.46108056,9.68989744,9.451132,9.67000032,143772710
2026-01-07,9.68,9.82,9.5,9.65,142545164
2026-01-08,9.6,9.73,9.48,9.62,120332947
2026-01-09,9.63,9.9,9.62,9.79,168454228
2026-01-12,9.79,10.1,9.76,9.97,226187724
2026-01-13,9.97,9.99,9.58,9.62,161483843
2026-01-14,9.56,10.44,9.56,10.02,306879029
2026-01-15,9.85,9.89,9.57,9.61,180206409
2026-01-16,9.71,9.76,9.51,9.51,98933856
2026-01-19,9.52,9.6,9.4,9.53,79639115
2026-01-20,9.53,9.56,9.29,9.31,94484620
2026-01-21,9.28,9.35,9.19,9.19,76094375
2026-01-22,9.26,9.34,9.21,9.26,67416623
2026-01-23,9.25,9.34,9.23,9.29,75142452
2026-01-26,9.26,9.3,9.11,9.12,90089682
2026-01-27,9.12,9.12,8.96,9.05,68372527
2026-01-28,9.05,9.11,8.98,9.0,69593800
2026-01-29,9.05,9.2,8.97,9.19,109224508
2026-01-30,9.2,9.2,8.96,8.99,83733452
2026-02-02,8.9,8.99,8.81,8.82,60257949
2026-02-03,8.87,8.9,8.76,8.89,52240821
2026-02-04,8.85,8.97,8.82,8.96,47598796
2026-02-05,8.97,8.97,8.87,8.93,41886834
2026-02-06,8.88,8.95,8.83,8.88,36813392
2026-02-09,8.93,9.03,8.91,8.97,52582430
2026-02-10,8.96,8.97,8.88,8.89,40678076
2026-02-11,8.89,8.97,8.87,8.89,36687362
2026-02-12,8.88,8.89,8.81,8.82,41502957
2026-02-13,8.84,8.87,8.73,8.74,43378859
2026-02-24,8.79,8.95,8.76,8.93,59523482
2026-02-25,8.93,9.11,8.92,9.03,74481052
2026-02-26,9.06,9.12,8.95,9.0,55028259
2026-02-27,9.0,9.1,9.0,9.09,65912138
2026-03-02,9.34,9.79,9.07,9.62,284786705
2026-03-03,9.53,10.1,9.42,9.47,316646779
2026-03-04,9.15,9.2,8.9,8.92,191162478
2026-03-05,8.95,9.5,8.8,9.16,186678781
2026-03-06,9.02,9.18,9.02,9.11,91459121
2026-03-09,9.25,9.36,9.02,9.05,117975565
2026-03-10,8.91,9.01,8.89,8.96,84144373
2026-03-11,8.92,8.99,8.87,8.94,75401884
2026-03-12,8.94,9.08,8.92,9.08,97708981
2026-03-13,9.02,9.06,8.86,8.88,86064278
2026-03-16,9.77,9.77,9.66,9.77,423429486
2026-03-17,9.6,10.28,9.52,9.89,549475614
2026-03-18,9.62,10.16,9.47,9.74,360378032
2026-03-19,9.92,10.71,9.76,10.71,558363623
2026-03-20,10.5,10.5,9.9,9.92,531637563
2026-03-23,9.7,10.69,9.56,10.2,465396504
2026-03-24,10.11,10.99,9.95,10.8,543566416
2026-03-25,10.46,11.1,10.23,10.83,489551942
2026-03-26,10.7,10.74,10.2,10.24,329684252
2026-03-27,10.53,10.9,10.32,10.64,375817710
2026-03-30,10.72,10.98,10.05,10.21,360231852
2026-03-31,10.06,10.55,9.75,10.2,365391307
2026-04-01,10.1,10.26,9.86,9.89,244438187
2026-04-02,9.82,10.21,9.81,9.92,252512093
2026-04-03,10.91,10.91,10.56,10.7,783001081
2026-04-07,10.72,11.77,10.66,11.53,813113807
2026-04-08,10.81,10.98,10.38,10.39,718251367
2026-04-09,10.55,10.61,10.21,10.39,432885037
2026-04-10,10.2,10.55,9.93,10.26,452094832
2026-04-13,10.28,10.32,9.99,10.08,258447736
2026-04-14,9.93,10.01,9.7,9.82,313599179
