date,open,high,low,close,volume
2025-04-18,29.7151113,29.7151113,28.48109505,28.66866552,4558655
2025-04-21,28.31326884,28.90559664,28.28365245,28.89572451,2354420
2025-04-22,28.8266196,29.26099332,28.63904913,28.74764256,2588230
2025-04-23,28.629177,28.75751469,28.0368492,28.17505902,3837130
2025-04-24,28.16518689,28.69828191,28.04672133,28.17505902,2971490
2025-04-25,28.05659346,28.52058357,27.9381279,28.48109505,3073500
2025-04-28,28.40211801,28.7278983,27.98748855,28.19480328,2543300
2025-04-29,28.56994422,29.05367859,27.73081317,28.83649173,4593530
2025-04-30,28.94508516,29.17214415,28.71802617,28.83649173,2912765
2025-05-06,29.06355072,29.14252776,28.629177,28.86610812,3396834
2025-05-07,28.87598025,29.35971462,28.73777043,29.33997036,3967949
2025-05-08,28.97470155,29.30048184,28.87598025,29.08329498,2814120
2025-05-09,29.09316711,29.16227202,28.15531476,28.18493115,3416924
2025-05-12,28.24416393,28.39224588,28.14544263,28.25403606,2912760
2025-05-13,28.14544263,28.19480328,27.69132465,27.82953447,3329839
2025-05-14,27.7406853,28.08620985,27.57285909,28.02697707,2387535
2025-05-15,27.90851151,28.38237375,27.79991808,28.31326884,2946520
2025-05-16,28.17505902,28.26390819,27.69132465,27.86902299,2031030
2025-05-19,27.85915086,28.21454754,27.69132465,28.0368492,1856759
2025-05-20,28.0368492,28.65879339,27.89863938,28.31326884,2576230
2025-05-21,28.22441967,28.42186227,28.01710494,28.16518689,2194189
2025-05-22,27.95787216,28.08620985,26.68436739,26.71398378,5640267
2025-05-23,26.654751,27.16810176,26.53628544,26.61526248,2767700
2025-05-26,26.61526248,26.86206573,26.41781988,26.80283295,1894550
2025-05-27,26.7534723,26.79296082,26.50666905,26.68436739,1267615
2025-05-28,26.74360017,26.74360017,26.48692479,26.50666905,1129940
2025-05-29,26.47705266,26.94104277,26.2598658,26.77321656,1850096
2025-05-30,27.01014768,29.40907527,26.78308869,28.69828191,11909710
2025-06-03,28.56994422,30.18897354,28.06646559,29.92242603,8445290
2025-06-04,29.86319325,30.16922928,29.4189474,30.15935715,5231533
2025-06-05,29.99153094,30.06063585,29.19188841,29.28073758,3390515
2025-06-06,29.46830805,30.88002264,29.0240622,30.62334726,5333089
2025-06-09,30.74181282,32.54841261,30.1099965,31.92646842,7227688
2025-06-10,31.6895373,33.0716355,31.30452423,31.41311766,5001411
2025-06-11,31.25516358,34.33526814,31.25516358,33.83178951,9455544
2025-06-12,33.59485839,34.1575698,32.9729142,33.23946171,5427855
2025-06-13,33.22958958,33.55536987,32.37071427,32.65700604,3131319
2025-06-16,32.53854048,33.33818301,32.0844225,32.85444864,3950025
2025-06-17,32.85444864,33.51588135,32.24237658,32.7754716,3320802
2025-06-18,32.48917983,32.66687817,32.09429463,32.3805864,2101470
2025-06-19,32.53854048,32.91368142,32.25224871,32.4793077,1946045
2025-06-20,32.48917983,32.90380929,31.71915369,31.90672416,2775715
2025-06-23,31.85736351,32.2818651,31.10708163,31.47235044,3166290
2025-06-24,31.50196683,32.23250445,31.4920947,31.84749138,2594475
2025-06-25,32.00544546,32.00544546,31.10708163,31.46247831,3494600
2025-06-26,31.3933734,31.40324553,30.42590466,30.603603,3930030
2025-06-27,30.59373087,30.84053412,30.39628827,30.73194069,1987920
2025-06-30,30.73194069,30.74181282,30.11986863,30.34692762,3638236
2025-07-01,30.34692762,30.8010456,30.24820632,30.55424235,2688457
2025-07-02,30.57398661,31.28477997,30.57398661,31.18605867,5669478
2025-07-03,31.36375701,32.55828474,30.64309152,31.73889795,8941434
2025-07-04,31.62043239,32.31148149,31.52171109,31.96595694,4582785
2025-07-07,31.94621268,31.94621268,30.7023243,30.81091773,4609488
2025-07-08,30.77142921,30.77142921,29.94217029,30.58385874,5391718
2025-07-09,30.54437022,31.86723564,30.54437022,31.21567506,5613836
2025-07-10,31.83761925,32.53854048,30.3074391,31.14657015,7882220
2025-07-11,30.57398661,32.06467824,30.5048817,31.27490784,5679609
2025-07-14,30.8997669,31.41311766,30.57398661,30.84053412,3501150
2025-07-15,30.48513744,30.48513744,29.46830805,29.64600639,5771960
2025-07-16,29.4189474,29.9125539,29.40907527,29.86319325,2148910
2025-07-17,29.8138326,30.1099965,29.61639,29.83357686,2166169
2025-07-18,29.79408834,30.27782271,29.62626213,30.02114733,2558210
2025-07-21,29.9125539,33.02227485,29.88293751,32.72611095,12804077
2025-07-22,32.4793077,36.00365811,32.3805864,35.2435041,13093886
2025-07-23,35.23363197,36.63547443,34.3550124,35.03618937,11891851
2025-07-24,34.69066482,35.11516641,33.7626846,35.03618937,8233562
2025-07-25,35.79634338,36.2307171,34.552455,34.6511763,5602232
2025-07-28,34.41424518,34.70053695,33.91076655,34.21680258,3782323
2025-07-29,34.41424518,34.42411731,31.04784885,31.86723564,10981778
2025-07-30,31.57107174,32.34109788,31.50196683,31.94621268,5870307
2025-07-31,31.92646842,32.05480611,31.42298979,31.590816,3828008
2025-08-01,31.52171109,31.97582907,31.31439636,31.32426849,2634448
2025-08-04,31.01823246,31.58094387,30.8010456,31.3933734,2570550
2025-08-05,31.48222257,31.65004878,31.23541932,31.44273405,3349730
2025-08-06,31.30452423,31.95608481,31.03797672,31.86723564,4302126
2025-08-07,31.6895373,32.24237658,31.57107174,31.93634055,4838213
2025-08-08,32.02518972,32.88406503,31.74877008,32.74585521,6541790
2025-08-11,32.9729142,33.01240272,32.3805864,32.69649456,5068235
2025-08-12,32.61751752,33.32831088,31.95608481,32.17327167,4860128
2025-08-13,32.01531759,32.2818651,31.54145535,32.01531759,3785733
2025-08-14,31.84749138,32.05480611,31.20580293,31.34401275,3891539
2025-08-15,31.24529145,31.67966517,31.10708163,31.4920947,4230321
2025-08-18,31.51183896,31.8869799,31.37362914,31.66979304,4959968
2025-08-19,31.58094387,32.42007492,31.58094387,31.92646842,4371870
2025-08-20,31.8869799,32.13378315,31.44273405,32.0844225,3665435
2025-08-21,32.41020279,33.565242,32.14365528,32.7754716,7917277
2025-08-22,33.12099615,33.70345182,32.2818651,32.59777326,5607623
2025-08-25,32.54841261,32.84457651,32.21276019,32.84457651,5143761
2025-08-26,32.69649456,34.10820915,32.50892409,33.94038294,8626188
2025-08-27,33.53562561,33.71332395,32.40033066,32.4793077,7632894
2025-08-28,32.55828474,32.59777326,31.34401275,31.89685203,5925018
2025-08-29,31.8869799,32.2818651,31.62043239,31.6895373,4823690
2025-09-01,31.79813073,32.41020279,31.3933734,32.06467824,3773330
2025-09-02,32.06467824,32.26212084,31.34401275,31.41311766,3826418
2025-09-03,31.2946521,31.58094387,30.21858993,30.43577679,4832765
2025-09-04,30.38641614,30.79117347,30.22846206,30.67270791,3483690
2025-09-05,30.62334726,31.03797672,29.99153094,30.97874394,4119533
2025-09-08,31.590816,33.11112402,31.2946521,32.3805864,8756316
2025-09-09,32.26212084,32.55828474,31.87710777,31.9857012,3869600
2025-09-10,32.02518972,32.52866835,31.2946521,32.12391102,4317737
2025-09-11,31.99557333,34.21680258,31.91659629,33.08150763,12698861
2025-09-12,32.81496012,33.77255673,32.81496012,33.31843875,6276415
2025-09-15,33.31843875,34.552455,32.98278633,34.0588485,6602210
2025-09-16,33.95025507,34.0588485,32.55828474,32.96304207,6008340
2025-09-17,32.88406503,33.12099615,32.05480611,32.53854048,5136515
2025-09-18,32.2818651,32.48917983,31.03797672,31.2946521,6086475
2025-09-19,31.14657015,31.56119961,31.0972095,31.54145535,3882590
2025-09-22,31.3933734,31.43286192,30.82078986,31.12682589,2785850
2025-09-23,31.0972095,31.25516358,30.48513744,30.83066199,2982500
2025-09-24,30.86027838,31.06759311,30.56411448,30.9984882,2844292
2025-09-25,31.01823246,31.08733737,30.4061604,30.56411448,3325417
2025-09-26,30.5048817,30.74181282,30.31731123,30.33705549,2549650
2025-09-29,30.23833419,30.23833419,29.24124906,29.84344899,4499873
2025-09-30,29.9125539,30.05076372,29.57690148,29.86319325,2179380
2025-10-09,29.52754083,30.09025224,29.1227835,30.02114733,3507430
2025-10-10,30.02114733,30.8010456,29.72498343,30.49500957,3609667
2025-10-13,30.33705549,30.59373087,30.03101946,30.22846206,2539907
2025-10-14,30.15935715,31.47235044,30.15935715,30.98861607,5821890
2025-10-15,30.77142921,31.04784885,30.5048817,30.85040625,2822952
2025-10-16,30.8997669,31.11695376,30.26795058,30.28769484,2344630
2025-10-17,30.28769484,30.58385874,29.72498343,29.84344899,2164990
2025-10-20,29.84344899,30.02114733,29.47818018,29.67562278,1956530
2025-10-21,29.59664574,30.03101946,29.53741296,29.87306538,1729052
2025-10-22,29.76447195,30.37654401,29.73485556,29.9125539,2080285
2025-10-23,29.92242603,30.13961289,29.42881953,30.13961289,1685475
2025-10-24,30.2087178,30.28769484,29.83357686,29.99153094,1756890
2025-10-27,29.89280964,31.15644228,29.64600639,30.82078986,4420475
2025-10-28,30.66283578,30.76155708,30.29756697,30.36667188,2021240
2025-10-29,30.35679975,30.45552105,29.85332112,30.33705549,2194421
2025-10-30,30.3074391,30.3074391,29.74472769,29.88293751,1475100
2025-10-31,29.87306538,30.3074391,29.86319325,30.23833419,2084135
