date,open,high,low,close,volume
2025-04-18,4.71399616,4.87379264,4.62411064,4.70400888,9172168.0
2025-04-21,4.68403432,4.78390712,4.63409792,4.76393256,7737500.0
2025-04-22,4.76393256,4.81386896,4.67404704,4.743958,6828937.0
2025-04-23,4.72398344,4.77391984,4.6940216,4.72398344,6031487.0
2025-04-24,4.67404704,4.85381808,4.65407248,4.73397072,9154200.0
2025-04-25,4.71399616,4.7938944,4.68403432,4.72398344,5287900.0
2025-04-28,4.6940216,4.71399616,4.55419968,4.61412336,6997350.0
2025-04-29,4.61412336,4.6440852,4.51425056,4.52423784,7877400.0
2025-04-30,4.56418696,4.68403432,4.55419968,4.60413608,6126600.0
2025-05-06,4.61412336,4.73397072,4.61412336,4.71399616,7245153.0
2025-05-07,4.76393256,4.8937672,4.71399616,4.743958,7351805.0
2025-05-08,4.743958,4.83384352,4.72398344,4.82385624,5680100.0
2025-05-09,4.80388168,5.30324568,4.80388168,5.30324568,13718777.0
2025-05-12,5.83257152,5.83257152,5.32322024,5.63282592,60358836.0
2025-05-13,5.55292768,6.1921136,5.55292768,6.1921136,31404435.0
2025-05-14,6.78136312,6.81132496,6.21208816,6.81132496,44175762.0
2025-05-15,7.0909688,7.49046,7.00108328,7.49046,38821928.0
2025-05-16,7.989824,8.239506,7.0909688,7.1908416,72974993.0
2025-05-19,6.991096,7.90992576,6.67150304,7.90992576,68350200.0
2025-05-20,7.989824,8.6889336,7.68021832,8.12964592,82176181.0
2025-05-21,7.6402692,8.47920072,7.49046,7.61030736,61919438.0
2025-05-22,7.50044728,7.8899512,6.86126136,7.02105784,55968150.0
2025-05-23,7.37061264,7.72016744,7.12093064,7.57035824,89877662.0
2025-05-26,7.18085432,7.94987488,6.8412868,7.78009112,82353219.0
2025-05-27,7.5903328,8.55909896,7.5903328,8.55909896,67961205.0
2025-05-28,8.95859016,9.24822128,8.3893152,8.4392516,113495152.0
2025-05-29,8.15960776,8.69892088,7.85000208,7.96984944,67831912.0
2025-05-30,7.9398876,7.96984944,7.35063808,7.5903328,46857718.0
2025-06-03,7.47048544,8.34936608,7.45051088,8.34936608,45185893.0
2025-06-04,8.92862832,9.16832304,8.37932792,8.40928976,80668661.0
2025-06-05,8.36934064,8.47920072,8.10967136,8.14962048,47783237.0
2025-06-06,8.3393788,8.79879368,7.78009112,7.85000208,71426368.0
2025-06-09,8.0,8.64,7.7,8.64,42626642.0
2025-06-10,8.9,9.5,8.69,9.5,107898847.0
2025-06-11,9.5,10.28,9.3,9.7,115465975.0
2025-06-12,9.44,10.67,9.44,10.67,46199034.0
2025-06-13,10.7,11.14,10.1,10.17,94410719.0
2025-06-16,10.0,10.27,9.81,10.0,53371363.0
2025-06-17,9.99,10.11,9.66,9.99,38940345.0
2025-06-18,9.96,10.1,9.42,9.77,36930252.0
2025-06-19,9.75,10.1,9.45,9.47,32679253.0
2025-06-20,9.5,9.57,9.05,9.26,27449300.0
2025-06-23,9.16,9.35,9.11,9.21,18485281.0
2025-06-24,9.25,9.45,9.14,9.22,19699100.0
2025-06-25,9.21,9.3,8.84,9.06,25592500.0
2025-06-26,8.9,8.99,8.71,8.85,18603275.0
2025-06-27,8.74,9.15,8.72,9.08,29676214.0
2025-06-30,9.19,9.24,8.91,9.08,24040450.0
2025-07-01,9.11,9.15,8.96,9.13,15582150.0
2025-07-02,9.1,9.1,8.84,8.89,13925300.0
2025-07-03,8.83,8.89,8.73,8.76,11293235.0
2025-07-04,8.75,8.76,8.48,8.68,15973900.0
2025-07-07,8.78,8.88,8.61,8.69,13464138.0
2025-07-08,8.65,8.74,8.25,8.38,20742400.0
2025-07-09,8.28,9.22,8.28,9.22,31795890.0
2025-07-10,9.5,10.04,9.35,9.7,55798555.0
2025-07-11,9.91,9.91,9.43,9.51,30449650.0
2025-07-14,8.56,8.79,8.56,8.56,37251376.0
2025-07-15,8.36,8.5,8.0,8.4,31213574.0
2025-07-16,8.33,8.46,8.27,8.31,15583750.0
2025-07-17,8.34,8.52,8.25,8.35,14395152.0
2025-07-18,8.35,8.49,8.17,8.28,13963377.0
2025-07-21,8.4,8.48,8.26,8.46,16271063.0
2025-07-22,8.46,9.1,8.38,8.83,29524550.0
2025-07-23,8.86,8.86,8.56,8.67,14366202.0
2025-07-24,8.7,8.88,8.61,8.85,12185600.0
2025-07-25,8.85,9.37,8.82,9.02,19235802.0
2025-07-28,8.89,9.1,8.85,9.03,13473900.0
2025-07-29,9.03,9.08,8.68,8.69,11457800.0
2025-07-30,8.65,9.0,8.6,8.88,12996950.0
2025-07-31,9.04,9.06,8.31,8.33,20253800.0
2025-08-01,8.34,8.45,8.23,8.34,9757650.0
