date,open,high,low,close,volume
2025-04-18,11.61102936,11.6410062,11.35123008,11.52109884,1253600
2025-04-21,11.47113744,11.6909676,11.43116832,11.63101392,1197729
2025-04-22,11.68097532,11.83085952,11.55107568,11.73093672,1284070
2025-04-23,11.68097532,12.03070512,11.68097532,11.9407746,1187400
2025-04-24,11.98074372,12.17059704,11.85084408,12.08066652,1389000
2025-04-25,12.11064336,12.33047352,11.93078232,12.18058932,1705700
2025-04-28,12.12063564,12.18058932,11.7908904,11.87082864,1862498
2025-04-29,11.73093672,12.40041948,11.73093672,12.1406202,2471800
2025-04-30,12.15061248,12.2905044,12.05068968,12.1406202,1567637
2025-05-06,12.15061248,12.43039632,12.15061248,12.42040404,1814328
2025-05-07,12.4403886,12.66021876,12.36045036,12.50034228,1532690
2025-05-08,12.50034228,12.78012612,12.47036544,12.76014156,1737850
2025-05-09,12.77013384,12.86006436,12.5902728,12.6402342,1290200
2025-05-12,12.75014928,12.8400798,12.52032684,12.62024964,1249355
2025-05-13,12.63024192,12.81010296,12.49035,12.55030368,1194739
2025-05-14,12.56029596,12.75014928,12.40041948,12.51033456,1202270
2025-05-15,12.51033456,12.70018788,12.38043492,12.67021104,1202921
2025-05-16,12.66021876,12.8400798,12.55030368,12.68020332,1266800
2025-05-19,12.75014928,12.87005664,12.62024964,12.87005664,1213700
2025-05-20,12.989964,13.26974784,12.8400798,13.0399254,2422560
2025-05-21,13.0399254,13.22977872,12.91002576,13.05990996,1663600
2025-05-22,13.46959344,13.489578,12.6901956,13.04991768,2371445
2025-05-23,12.63024192,12.97997172,12.61025736,12.62024964,1741234
2025-05-26,12.51033456,12.94999488,12.51033456,12.81010296,1319620
2025-05-27,12.81010296,13.1898096,12.68020332,12.989964,1786075
2025-05-28,13.0898868,13.0898868,12.87005664,13.00994856,902600
2025-05-29,13.01994084,13.27974012,12.989964,13.16982504,1363100
2025-05-30,13.19980188,13.19980188,12.86006436,13.02993312,1210200
2025-06-03,13.01994084,13.0399254,12.8400798,12.9400026,966700
2025-06-04,12.99,13.04,12.93,12.98,702400
2025-06-05,13.03,13.05,12.86,13.03,776344
2025-06-06,13.03,13.48,12.99,13.35,2851373
2025-06-09,13.28,13.48,13.1,13.33,1700595
2025-06-10,13.35,13.35,12.93,13.14,1255050
2025-06-11,13.12,13.22,13.04,13.12,1011000
2025-06-12,13.02,13.18,12.88,13.06,1575125
2025-06-13,13.09,13.12,12.66,12.73,1614400
2025-06-16,12.78,12.91,12.58,12.85,1485115
2025-06-17,12.91,13.2,12.71,12.84,1615300
2025-06-18,12.8,12.95,12.7,12.84,1011900
2025-06-19,12.87,14.12,12.66,14.12,6356355
2025-06-20,15.53,15.53,13.59,14.25,18488367
2025-06-23,13.1,13.95,13.0,13.76,13389784
2025-06-24,13.35,13.65,13.34,13.54,9400801
2025-06-25,13.62,14.89,13.55,14.37,13608469
2025-06-26,13.89,14.24,13.86,13.98,9474103
2025-06-27,13.83,14.15,13.6,14.05,7896387
2025-06-30,14.08,14.08,13.81,14.04,5468255
2025-07-01,14.02,14.02,13.6,13.75,5547620
2025-07-02,13.8,13.97,13.61,13.68,4047400
2025-07-03,13.6,13.87,13.54,13.77,3507955
2025-07-04,13.73,13.74,13.3,13.44,4010451
2025-07-07,13.4,13.58,13.32,13.54,2302600
2025-07-08,13.58,13.76,13.45,13.75,2457300
2025-07-09,13.91,13.96,13.7,13.72,3140200
2025-07-10,13.68,13.82,13.51,13.64,2204690
2025-07-11,13.64,13.74,13.42,13.51,1964085
2025-07-14,13.47,13.77,13.47,13.75,2151500
2025-07-15,13.8,13.8,13.28,13.51,2592500
