date,open,high,low,close,volume
2025-04-18,5.55004618,5.58872246,5.52103897,5.55971525,10492138
2025-04-21,5.54037711,5.68541316,5.52103897,5.62739874,17657840
2025-04-22,5.63706781,5.7047513,5.59839153,5.68541316,11389000
2025-04-23,5.7047513,5.71442037,5.63706781,5.66607502,8888200
2025-04-24,5.65640595,5.69508223,5.62739874,5.67574409,10365000
2025-04-25,5.68541316,5.7047513,5.66607502,5.69508223,8224121
2025-04-28,5.68541316,5.69508223,5.58872246,5.59839153,11723308
2025-04-29,5.6080606,5.62739874,5.54037711,5.57905339,13254200
2025-04-30,5.57905339,5.58872246,5.40501013,5.40501013,25488407
2025-05-06,5.42434827,5.48236269,5.4146792,5.47269362,14113467
2025-05-07,5.5113699,5.55971525,5.47269362,5.52103897,13530800
2025-05-08,5.5113699,5.55004618,5.47269362,5.5113699,10997200
2025-05-09,5.52103897,5.55004618,5.50170083,5.53070804,9960634
2025-05-12,5.55004618,5.57905339,5.52103897,5.55004618,8434199
2025-05-13,5.58872246,5.64673688,5.54037711,5.62739874,16841446
2025-05-14,5.63706781,5.64673688,5.57905339,5.64673688,11201161
2025-05-15,5.63706781,5.65640595,5.58872246,5.59839153,8214880
2025-05-16,5.59839153,5.62739874,5.55004618,5.55004618,9075259
2025-05-19,5.55004618,5.63706781,5.54037711,5.61772967,8950638
2025-05-20,5.63706781,5.64673688,5.6080606,5.61772967,6788100
2025-05-21,5.63706781,5.64673688,5.61772967,5.63706781,8771838
2025-05-22,5.63706781,5.64673688,5.55971525,5.57905339,8537538
2025-05-23,5.58872246,5.64673688,5.55971525,5.55971525,9872287
2025-05-26,5.55971525,5.58872246,5.52103897,5.54037711,7317400
2025-05-27,5.53070804,5.55004618,5.49203176,5.54037711,8213068
2025-05-28,5.54037711,5.56938432,5.52103897,5.55971525,7289400
2025-05-29,5.55971525,5.61772967,5.55004618,5.6080606,7421701
2025-05-30,5.61772967,5.64673688,5.59839153,5.62739874,8956010
2025-06-03,5.63706781,5.64673688,5.57905339,5.62739874,7783800
2025-06-04,5.63706781,5.64673688,5.6080606,5.63706781,6736395
2025-06-05,5.64673688,5.65640595,5.6080606,5.62739874,7738881
2025-06-06,5.63706781,5.67574409,5.61772967,5.65640595,9278560
2025-06-09,5.67574409,5.69508223,5.63706781,5.66607502,7178134
2025-06-10,5.66607502,5.67574409,5.6080606,5.64673688,10720374
2025-06-11,5.65640595,5.73375851,5.64673688,5.69508223,11844765
2025-06-12,5.7047513,5.7047513,5.66607502,5.69508223,7311340
2025-06-13,5.68541316,5.71442037,5.65640595,5.65640595,8845700
2025-06-16,5.64673688,5.68541316,5.64673688,5.67574409,9940100
2025-06-17,5.66607502,5.7047513,5.65640595,5.69508223,8141000
2025-06-18,5.7047513,5.71442037,5.63706781,5.66607502,7684070
2025-06-19,5.65640595,5.67574409,5.55971525,5.57905339,12544733
2025-06-20,5.58872246,5.64673688,5.57905339,5.61772967,6358200
2025-06-23,5.6080606,5.62739874,5.55971525,5.58872246,9562004
2025-06-24,5.59839153,5.68541316,5.59839153,5.66607502,9264420
2025-06-25,5.67574409,5.72408944,5.66607502,5.71442037,10399857
2025-06-26,5.73375851,5.73375851,5.69508223,5.7047513,6485904
2025-06-27,5.72408944,5.78210386,5.7047513,5.73375851,10147040
2025-06-30,5.72408944,5.74342758,5.66607502,5.68541316,8011300
2025-07-01,5.69508223,5.7047513,5.65640595,5.68541316,7269900
2025-07-02,5.68541316,5.74342758,5.66607502,5.73375851,8986300
2025-07-03,5.73375851,5.74342758,5.71442037,5.72408944,5104859
2025-07-04,5.73375851,5.76276572,5.71442037,5.72408944,8009855
2025-07-07,5.73375851,5.77243479,5.7047513,5.76276572,8132299
2025-07-08,5.76276572,5.79177293,5.74342758,5.79177293,9626500
2025-07-09,5.801442,5.86912549,5.78210386,5.81111107,11575284
2025-07-10,5.82078014,5.8981327,5.81111107,5.8981327,11050300
2025-07-11,5.8981327,5.91747084,5.84978735,5.87879456,13187400
2025-07-14,5.87879456,5.90780177,5.86912549,5.86912549,11675200
2025-07-15,5.88846363,5.8981327,5.77243479,5.81111107,17991300
2025-07-16,5.82078014,5.84011828,5.76276572,5.78210386,8814417
2025-07-17,5.83186028,5.85176424,5.7721484,5.78210038,9713074
2025-07-18,5.81195632,5.84181226,5.78210038,5.84181226,8165334
2025-07-21,5.91147612,6.01099592,5.89157216,6.01099592,20250210
2025-07-22,6.01099592,6.14037166,5.95128404,6.13041968,25411640
2025-07-23,6.23989146,6.28965136,6.04085186,6.05080384,30643328
2025-07-24,6.03089988,6.09061176,5.98113998,6.05080384,16935304
2025-07-25,6.05080384,6.0707078,5.98113998,5.98113998,14978500
2025-07-28,6.00104394,6.01099592,5.9214281,5.94133206,12675501
2025-07-29,5.94133206,5.96123602,5.86171622,5.91147612,12355874
2025-07-30,5.91147612,5.96123602,5.88162018,5.9214281,9920820
2025-07-31,5.93138008,5.95128404,5.8219083,5.8219083,13908800
2025-08-01,5.85176424,5.90152414,5.8219083,5.85176424,8869100
2025-08-04,5.83186028,5.86171622,5.81195632,5.84181226,7520900
2025-08-05,5.85176424,5.89157216,5.83186028,5.8716682,7213914
2025-08-06,5.88162018,5.88162018,5.83186028,5.85176424,7791500
2025-08-07,6.15032364,6.42897908,6.00104394,6.0209479,50670758
2025-08-08,5.971188,6.11051572,5.95128404,6.04085186,33734611
2025-08-11,6.05080384,6.08065978,6.01099592,6.0209479,19401432
2025-08-12,6.01099592,6.03089988,5.98113998,6.01099592,12307520
2025-08-13,6.01099592,6.03089988,5.99109196,6.00104394,12844900
2025-08-14,6.00104394,6.04085186,5.95128404,5.971188,15240876
2025-08-15,5.96123602,6.01099592,5.93138008,6.00104394,12030749
2025-08-18,6.0209479,6.0209479,5.971188,5.98113998,18184629
2025-08-19,5.98113998,5.99109196,5.95128404,5.96123602,10676898
2025-08-20,5.95128404,5.98113998,5.93138008,5.98113998,10133500
2025-08-21,5.98113998,6.01099592,5.96123602,6.00104394,12306717
2025-08-22,5.98113998,6.01099592,5.95128404,6.01099592,13074688
2025-08-25,6.01099592,6.06075582,6.00104394,6.05080384,19253146
2025-08-26,6.04085186,6.0707078,6.03089988,6.05080384,14682778
2025-08-27,6.05080384,6.08065978,5.93138008,5.93138008,18407656
2025-08-28,5.9214281,6.01099592,5.91147612,6.00104394,18306753
2025-08-29,6.00104394,6.06075582,5.98113998,5.99109196,14896117
2025-09-01,6.1204677,6.27969938,6.06075582,6.27969938,60017299
2025-09-02,6.2697474,6.29960334,6.11051572,6.16027562,32786628
2025-09-03,6.16027562,6.18017958,6.10056374,6.14037166,17604863
2025-09-04,6.13041968,6.15032364,6.06075582,6.1204677,18035560
2025-09-05,6.1204677,6.13041968,6.0707078,6.1204677,15900973
2025-09-08,6.13041968,6.19013156,6.11051572,6.19013156,21600112
2025-09-09,6.19013156,6.24984344,6.18017958,6.23989146,19520350
2025-09-10,6.23989146,6.24984344,6.18017958,6.20008354,10852473
2025-09-11,6.19013156,6.23989146,6.16027562,6.22993948,15661368
2025-09-12,6.22993948,6.30955532,6.20008354,6.23989146,19431928
2025-09-15,6.24984344,6.30955532,6.22993948,6.28965136,17511700
2025-09-16,6.27969938,6.29960334,6.20008354,6.23989146,15878672
2025-09-17,6.23989146,6.27969938,6.16027562,6.22993948,18584555
2025-09-18,6.2199875,6.22993948,6.0707078,6.10056374,19428172
2025-09-19,6.10056374,6.16027562,6.0707078,6.14037166,10492559
2025-09-22,6.14037166,6.14037166,5.98113998,6.03089988,13671300
2025-09-23,6.01099592,6.04085186,5.91147612,6.04085186,13360628
2025-09-24,6.0209479,6.06075582,6.00104394,6.06075582,9105805
2025-09-25,6.06075582,6.06075582,5.971188,5.98113998,9300384
2025-09-26,5.95128404,6.04085186,5.94133206,6.0209479,9490232
2025-09-29,6.01099592,6.0707078,5.94133206,6.06075582,11065517
2025-09-30,6.08065978,6.13041968,6.05080384,6.10056374,10789188
2025-10-09,6.1204677,6.24984344,6.09061176,6.22993948,21655447
2025-10-10,6.2199875,6.29960334,6.18017958,6.28965136,23926170
2025-10-13,6.18017958,6.2697474,6.16027562,6.25979542,20436499
2025-10-14,6.28965136,6.29960334,6.2199875,6.23989146,18235647
2025-10-15,6.22993948,6.32945928,6.2199875,6.2697474,13857505
2025-10-16,6.28965136,6.34936324,6.23989146,6.24984344,14563233
2025-10-17,6.24984344,6.29960334,6.19013156,6.19013156,13688600
2025-10-20,6.23989146,6.25979542,6.14037166,6.19013156,12135500
2025-10-21,6.19013156,6.30955532,6.18017958,6.2697474,15605015
2025-10-22,6.25979542,6.34936324,6.25979542,6.3195073,14225552
2025-10-23,6.32945928,6.35931522,6.2697474,6.34936324,15336159
2025-10-24,6.34936608,6.36933264,6.27948312,6.35934936,17128219
2025-10-27,6.3393828,6.489132,6.32939952,6.47914872,21964136
2025-10-28,6.45918216,6.47914872,6.32939952,6.35934936,13419300
2025-10-29,6.36933264,6.37931592,6.2894664,6.34936608,10809040
2025-10-30,6.30943296,6.35934936,6.27948312,6.2894664,10874500
2025-10-31,6.25951656,6.27948312,6.09978408,6.09978408,32574940
2025-11-03,6.10976736,6.14970048,6.06983424,6.1397172,20607737
2025-11-04,6.14970048,6.1896336,6.11975064,6.16966704,13961421
2025-11-05,6.10976736,6.19961688,6.09978408,6.15968376,11415434
2025-11-06,6.15968376,6.22956672,6.15968376,6.21958344,11783000
2025-11-07,6.20960016,6.26949984,6.1896336,6.25951656,11905924
2025-11-10,6.25951656,6.31941624,6.25951656,6.30943296,12101842
2025-11-11,6.30943296,6.36933264,6.29944968,6.34936608,12576300
