date,open,high,low,close,volume
2025-04-18,7.12086375,7.16070075,7.02127125,7.10094525,11194959
2025-04-21,7.12086375,7.17066,7.0312305,7.17066,13084300
2025-04-22,7.14078225,7.14078225,7.04118975,7.10094525,13501100
2025-04-23,7.130823,7.489356,7.12086375,7.35988575,30537823
2025-04-24,7.43955975,7.4694375,7.2304155,7.2702525,20872762
2025-04-25,7.2702525,7.330008,7.22045625,7.30013025,14660365
2025-04-28,7.290171,7.30013025,7.1507415,7.16070075,13017607
2025-04-29,7.14078225,7.290171,7.12086375,7.290171,13901000
2025-04-30,7.4296005,7.5092745,7.409682,7.4296005,25344407
2025-05-06,7.56903,8.0669925,7.56903,8.047074,52273280
2025-05-07,8.1466665,8.166585,7.9674,8.05703325,43855445
2025-05-08,8.086911,8.11678875,7.9873185,8.03711475,24854240
2025-05-09,8.03711475,8.1068295,7.97735925,8.047074,22644640
2025-05-12,8.15662575,8.41556625,8.09687025,8.41556625,44411939
2025-05-13,8.564955,8.63466975,8.2263405,8.27613675,38159245
2025-05-14,8.27613675,8.4653625,8.21638125,8.33589225,32169052
2025-05-15,8.36577,8.445444,8.25621825,8.3060145,27195373
2025-05-16,8.2661775,8.4653625,8.246259,8.27613675,30410122
2025-05-19,8.31597375,8.325933,8.01719625,8.126748,26399440
2025-05-20,8.1466665,8.2661775,8.11678875,8.23629975,19248960
2025-05-21,8.29605525,8.31597375,8.11678875,8.11678875,15696233
2025-05-22,8.11678875,8.13670725,7.95744075,7.9873185,17482970
2025-05-23,7.99727775,8.1068295,7.9076445,7.927563,15848159
2025-05-26,7.927563,8.0271555,7.887726,7.9873185,10657640
2025-05-27,8.0271555,8.0271555,7.847889,7.93752225,13067060
2025-05-28,7.95744075,7.95744075,7.79809275,7.81801125,11765520
2025-05-29,7.81801125,7.95744075,7.79809275,7.9076445,11455190
2025-05-30,7.8678075,7.9076445,7.73833725,7.7881335,13093804
2025-06-03,7.77817425,7.8678075,7.768215,7.8279705,11620360
2025-06-04,7.79809275,8.0669925,7.79809275,8.007237,21249782
2025-06-05,8.007237,8.59483275,7.9674,8.3458515,53229654
2025-06-06,8.35581075,8.45540325,8.21638125,8.2661775,30992635
2025-06-09,8.41556625,8.843814,8.325933,8.604792,55127182
2025-06-10,8.644629,8.803977,8.53507725,8.7043845,69731456
2025-06-11,8.724303,9.57083925,8.644629,9.57083925,152910718
2025-06-12,9.8994945,10.52692725,9.77002425,10.52692725,198224468
2025-06-13,11.58260775,11.58260775,10.6563975,11.10456375,303525755
2025-06-16,10.56676425,11.8515075,10.238109,11.55273,267153804
2025-06-17,11.2539525,12.6084105,11.194197,11.76187425,286967947
2025-06-18,11.4133005,11.64236325,10.58668275,10.58668275,224264265
2025-06-19,10.2580275,10.397457,9.6206355,9.680391,188764528
2025-06-20,9.7799835,9.839739,9.49116525,9.53100225,100507401
2025-06-23,9.31189875,9.720228,9.31189875,9.680391,87790954
2025-06-24,9.680391,9.84969825,9.6206355,9.799902,97478780
2025-06-25,9.760065,9.90945375,9.73018725,9.8198205,85252718
2025-06-26,9.760065,9.84969825,9.56088,9.63059475,72982602
2025-06-27,9.7401465,10.0190055,9.6604725,9.82977975,120559840
2025-06-30,10.14847575,10.8157455,10.0588425,10.8157455,170226846
2025-07-01,10.8157455,11.30374875,10.716153,11.20415625,201936849
2025-07-02,10.955175,11.1742785,10.64643825,10.74603075,128708486
2025-07-03,10.6962345,10.9750935,10.6165605,10.8954195,99170200
2025-07-04,10.90537875,10.955175,10.477131,10.52692725,85510082
2025-07-07,10.35762,11.34358575,10.35762,11.0547675,121645682
2025-07-08,10.96513425,11.60252625,10.88546025,11.22407475,155839835
2025-07-09,11.2539525,11.313708,10.86554175,10.915338,103399038
2025-07-10,11.353545,11.94114075,11.00497125,11.72203725,205651324
2025-07-11,11.9511,12.548655,11.6124855,12.21999975,232040262
2025-07-14,12.28,12.55,11.65,11.7,149141784
2025-07-15,11.66,12.87,11.66,12.29,246084771
2025-07-16,12.06,12.13,11.35,11.4,193893442
2025-07-17,11.16,11.57,11.05,11.48,101862542
2025-07-18,11.42,12.23,11.4,11.76,157460228
2025-07-21,11.68,12.06,11.65,11.88,122634709
2025-07-22,11.76,12.08,11.55,11.64,98522302
2025-07-23,11.54,11.81,11.28,11.58,75184598
2025-07-24,11.5,12.49,11.47,12.36,188454146
2025-07-25,12.31,13.15,12.21,12.7,184835703
2025-07-28,13.0,13.06,12.7,12.78,110657515
2025-07-29,12.5,12.73,12.37,12.49,79436597
2025-07-30,12.47,12.53,11.91,12.18,88034927
2025-07-31,12.05,12.22,11.83,11.89,54757688
2025-08-01,11.88,11.88,11.62,11.66,44855257
2025-08-04,11.68,11.76,11.59,11.71,40437606
2025-08-05,11.88,11.97,11.71,11.76,51834676
2025-08-06,11.76,12.02,11.61,11.97,62325516
2025-08-07,12.05,13.17,11.61,13.17,164579964
2025-08-08,14.0,14.49,13.84,14.49,128343269
2025-08-11,15.55,15.58,14.49,15.0,314011681
2025-08-12,14.86,15.1,14.03,14.31,202787607
2025-08-13,14.2,15.74,14.07,15.74,245775413
2025-08-14,15.85,17.13,15.3,16.35,303948451
2025-08-15,15.85,17.5,15.68,17.22,273212474
2025-08-18,17.1,18.45,16.35,17.69,273863875
2025-08-19,17.25,17.97,16.88,16.88,212337368
2025-08-20,16.54,17.23,16.33,16.61,142835514
2025-08-21,16.41,17.07,16.4,16.49,106665930
2025-08-22,16.7,17.28,16.61,16.86,142681498
2025-08-25,17.0,18.38,16.91,17.35,185079284
2025-08-26,17.1,17.1,16.2,16.68,111245141
2025-08-27,16.88,17.26,16.53,16.68,135916907
2025-08-28,16.5,17.25,16.32,16.81,110931370
2025-08-29,16.75,17.79,16.7,17.35,157968571
2025-09-01,17.3,17.3,16.71,16.88,100404888
2025-09-02,16.85,16.85,15.54,15.69,117183556
2025-09-03,15.7,15.8,14.92,14.97,73501175
2025-09-04,14.9,15.32,14.4,14.67,71303404
2025-09-05,14.67,15.1,14.56,15.08,51433100
2025-09-08,15.12,15.35,14.85,15.29,59799892
2025-09-09,15.2,15.24,14.73,14.78,50406057
2025-09-10,14.7,14.99,14.54,14.62,42841678
2025-09-11,14.62,15.07,14.45,15.05,53847241
2025-09-12,15.02,15.3,14.88,15.19,63966009
2025-09-15,15.37,15.38,15.12,15.18,46397810
2025-09-16,15.08,15.08,14.58,14.99,61201147
2025-09-17,14.9,15.24,14.78,15.12,45787681
2025-09-18,15.28,15.28,14.54,14.65,66687724
2025-09-19,14.65,14.76,14.32,14.35,41530041
2025-09-22,14.57,14.62,14.24,14.43,31699163
2025-09-23,14.39,14.54,13.68,13.96,48659025
2025-09-24,13.9,14.17,13.8,14.15,33587779
2025-09-25,14.15,14.47,14.09,14.32,38692127
2025-09-26,14.32,14.47,13.95,13.95,33464361
2025-09-29,13.95,14.28,13.91,14.25,31091916
2025-09-30,14.2,14.53,14.17,14.31,37818960
2025-10-09,14.66,15.45,14.42,15.38,106624195
2025-10-10,15.48,15.62,15.05,15.31,96774788
2025-10-13,15.34,16.49,15.34,16.34,140476356
2025-10-14,16.21,16.48,15.52,15.61,110076952
2025-10-15,15.74,15.88,15.01,15.27,65460312
2025-10-16,15.01,15.35,14.82,14.87,42202413
2025-10-17,14.8,15.06,14.1,14.13,44460641
2025-10-20,14.23,14.28,13.97,14.17,29949436
