date,open,high,low,close,volume
2026-01-27,25.62,26.99,24.96,26.39,138162059
2026-01-28,26.0,27.19,25.85,26.3,108338678
2026-01-29,26.0,27.49,25.97,26.87,148689183
2026-01-30,26.25,27.11,24.46,26.43,159543498
2026-02-02,26.0,27.38,25.84,25.95,118488930
2026-02-03,26.27,28.2,26.27,28.2,230025132
2026-02-04,27.99,28.6,26.65,27.18,172687991
2026-02-05,26.6,26.89,25.71,25.9,99980431
2026-02-06,25.48,27.1,25.38,26.08,104305844
2026-02-09,26.69,28.2,25.9,27.93,187033879
2026-02-10,28.0,29.69,27.39,28.58,202722177
2026-02-11,28.58,29.94,27.7,27.7,190520151
2026-02-12,27.51,28.48,27.19,27.71,126616188
2026-02-13,27.24,27.61,26.3,26.41,126772664
2026-02-24,27.3,28.49,27.02,27.79,162008599
2026-02-25,28.0,28.4,27.32,28.1,112811787
2026-02-26,28.32,30.03,27.82,29.6,194989687
2026-02-27,28.7,30.32,28.29,29.94,166334035
2026-03-02,28.89,31.5,28.89,30.56,195578902
2026-03-03,30.0,30.83,27.5,27.52,206707369
2026-03-04,25.86,27.77,25.86,26.8,97380631
2026-03-05,27.5,28.72,26.52,28.09,146528670
2026-03-06,27.7,27.99,26.81,26.98,104667862
2026-03-09,26.01,26.84,25.5,26.59,84595018
2026-03-10,27.27,28.2,26.7,28.15,130197521
2026-03-11,28.2,29.5,28.2,28.47,136643943
2026-03-12,28.38,28.83,27.0,27.35,115739952
2026-03-13,27.19,28.3,27.08,27.61,102856537
2026-03-16,27.63,28.68,27.61,28.44,125236708
2026-03-17,28.54,28.57,26.85,27.07,102311873
2026-03-18,26.9,27.5,26.4,27.49,70481672
2026-03-19,26.84,27.35,26.67,26.96,52883052
2026-03-20,27.36,28.5,27.12,27.66,158166264
2026-03-23,26.36,26.5,25.0,25.32,133769638
2026-03-24,25.81,25.96,24.11,25.21,91961967
2026-03-25,25.68,26.46,25.68,26.25,107138373
2026-03-26,26.25,26.33,25.02,25.39,90100279
2026-03-27,24.5,26.1,24.19,25.55,89852274
2026-03-30,25.0,28.09,24.99,27.69,168713547
2026-03-31,27.13,28.28,26.9,27.74,134084980
2026-04-01,28.5,30.51,28.5,30.51,235413212
2026-04-02,30.3,31.88,29.7,30.29,219899033
2026-04-03,31.03,32.3,30.6,30.98,167744430
2026-04-07,30.98,31.81,30.01,30.21,124137432
2026-04-08,31.59,33.23,31.3,33.23,153591901
2026-04-09,33.95,34.92,33.2,34.64,186437468
2026-04-10,34.65,38.1,33.98,38.1,233129977
2026-04-13,37.87,39.61,36.7,38.7,217591489
2026-04-14,38.1,38.62,36.8,37.18,184065298
2026-04-15,37.26,40.27,36.98,37.54,232346454
2026-04-16,37.5,40.5,36.41,39.47,200466307
2026-04-17,39.47,42.5,39.47,41.3,167391048
2026-04-20,41.31,43.86,40.72,41.8,185307493
2026-04-21,39.95,42.3,39.95,41.39,162897448
2026-04-22,41.39,45.53,41.39,45.53,70770339
2026-04-23,48.1,50.07,47.2,48.5,230849930
2026-04-24,48.5,51.0,47.55,49.01,195776992
2026-04-27,49.91,50.4,47.28,48.52,139435048
2026-04-28,48.6,49.35,44.53,44.85,198459850
2026-04-29,44.61,45.05,42.78,43.32,167088698
