date,open,high,low,close,volume
2025-04-18,5.91110442,5.930874,5.82214131,5.86168047,13863400
2025-04-21,5.8320261,5.930874,5.81225652,5.91110442,13485692
2025-04-22,5.99018274,6.06926106,5.94075879,6.00006753,22313194
2025-04-23,5.96052837,6.0297219,5.90121963,5.92098921,18352042
2025-04-24,5.91110442,5.930874,5.82214131,5.8320261,12935000
2025-04-25,5.8320261,5.92098921,5.8320261,5.89133484,10516288
2025-04-28,5.97041316,5.97041316,5.8320261,5.85179568,16326733
2025-04-29,5.8219434,5.94136788,5.80203932,5.89160768,11530330
2025-04-30,5.91151176,6.00108012,5.8717036,5.88165564,18127418
2025-05-06,5.9214638,5.99112808,5.89160768,5.99112808,15897452
2025-05-07,6.05084032,6.06079236,5.93141584,5.971224,17349133
2025-05-08,5.971224,6.00108012,5.9214638,5.98117604,14333719
2025-05-09,5.99112808,5.99112808,5.8717036,5.91151176,12961454
2025-05-12,5.94136788,5.95131992,5.90155972,5.93141584,10656846
2025-05-13,5.99112808,6.03093624,5.9214638,5.98117604,17422007
2025-05-14,5.98117604,6.10060052,5.95131992,6.10060052,31734338
2025-05-15,6.11055256,6.21007296,6.04088828,6.04088828,22451830
2025-05-16,6.00108012,6.05084032,5.971224,6.00108012,13231101
2025-05-19,5.98117604,6.10060052,5.98117604,6.09064848,15937256
2025-05-20,6.08069644,6.09064848,5.98117604,6.03093624,16658661
2025-05-21,6.00108012,6.04088828,5.98117604,6.0209842,9170601
2025-05-22,5.99112808,6.00108012,5.91151176,5.93141584,13361854
2025-05-23,5.94136788,5.96127196,5.84184748,5.84184748,12162487
2025-05-26,5.84184748,5.89160768,5.83189544,5.8717036,6800338
2025-05-27,5.8717036,5.90155972,5.81199136,5.89160768,9383111
2025-05-28,5.91151176,5.91151176,5.84184748,5.84184748,7207654
2025-05-29,5.85179952,5.91151176,5.83189544,5.88165564,8611548
2025-05-30,5.88165564,5.9214638,5.84184748,5.88165564,9512761
2025-06-03,5.85179952,5.8717036,5.81199136,5.86175156,7934969
2025-06-04,5.86175156,5.971224,5.84184748,5.95131992,11272439
2025-06-05,5.95131992,5.96127196,5.88165564,5.89160768,9820599
2025-06-06,5.91151176,6.22997704,5.90155972,6.0209842,33166764
2025-06-09,5.98117604,6.04088828,5.94136788,6.03093624,16799574
2025-06-10,6.03093624,6.09064848,5.99112808,6.08069644,21909980
2025-06-11,6.0707444,6.1205046,6.04088828,6.04088828,16209748
2025-06-12,6.0209842,6.03093624,5.971224,6.00108012,10434627
2025-06-13,5.99112808,6.05084032,5.971224,5.98117604,14841464
2025-06-16,5.96127196,5.96127196,5.90155972,5.93141584,10366075
2025-06-17,5.93141584,6.00108012,5.89160768,6.00108012,10715309
2025-06-18,6.00108012,6.2697852,5.971224,6.11055256,34995187
2025-06-19,6.09064848,6.13045664,5.9214638,5.95131992,20867774
2025-06-20,5.95131992,6.3195454,5.93141584,6.1205046,44046427
