date,open,high,low,close,volume
2025-04-18,8.21511078,8.38928274,8.10867236,8.11834858,5050100
2025-04-21,8.0796437,8.16672968,8.01191016,8.13770102,3788200
2025-04-22,8.08931992,8.25381566,8.08931992,8.20543456,4140000
2025-04-23,8.224787,8.3215492,8.1764059,8.224787,4231100
2025-04-24,8.14737724,8.19575834,8.0312626,8.09899614,3000198
2025-04-25,8.0312626,8.06996748,7.82806198,7.89579552,5749096
2025-04-28,7.89579552,7.92482418,7.73129978,7.8377382,3361201
2025-04-29,7.79903332,7.97320528,7.75065222,7.9345004,3204600
2025-04-30,7.91514796,8.0796437,7.91514796,7.9345004,2186699
2025-05-06,8.15705346,8.16672968,8.04093882,8.13770102,3308100
2025-05-07,8.2731681,8.29252054,8.11834858,8.19575834,3257796
2025-05-08,8.19575834,8.30219676,8.13770102,8.28284432,3122400
2025-05-09,8.38192266,8.38192266,8.20358388,8.27293785,2818500
2025-05-12,8.34229182,8.34229182,8.19367617,8.28284556,2542200
2025-05-13,8.34229182,8.40173808,8.23330701,8.25312243,2877300
2025-05-14,8.25312243,8.27293785,8.15404533,8.2233993,2459800
2025-05-15,8.2233993,8.23330701,8.13422991,8.16395304,2400600
2025-05-16,8.14413762,8.2233993,8.10450678,8.15404533,1991200
2025-05-19,8.21349159,8.34229182,8.11441449,8.33238411,4936700
2025-05-20,8.33238411,8.77823106,8.27293785,8.6197077,10051204
2025-05-21,8.58007686,8.82776961,8.5206306,8.66924625,9234000
2025-05-22,8.64943083,8.74850793,8.5206306,8.72869251,6742200
2025-05-23,8.63952312,8.68906167,8.3224764,8.43146121,5305500
2025-05-26,8.37201495,8.49090747,8.34229182,8.44136892,2708900
2025-05-27,8.43146121,8.57016915,8.37201495,8.53053831,2738600
2025-05-28,8.53053831,8.55035373,8.41164579,8.49090747,1927900
2025-05-29,8.48099976,8.63952312,8.40173808,8.60979999,3009300
2025-05-30,8.57016915,8.68906167,8.43146121,8.51072289,3622000
2025-06-03,8.43146121,8.94666213,8.43146121,8.75841564,9906970
2025-06-04,8.77823106,9.09527778,8.73860022,8.92684671,9706900
2025-06-05,8.92684671,9.81854061,8.92684671,9.81854061,24976087
2025-06-06,9.52130931,9.71946351,9.09527778,9.44204763,29878418
2025-06-09,9.36278595,9.78881748,9.29343198,9.64020183,23792532
2025-06-10,9.82844832,10.6012497,9.82844832,10.1058642,45387749
2025-06-11,9.90771,11.11645062,9.52130931,10.83903474,49075675
2025-06-12,10.26438756,11.0966352,9.82844832,10.72014222,41662001
2025-06-13,10.39318779,10.64088054,9.93743313,9.95724855,25935062
2025-06-16,9.95724855,9.99687939,9.5114016,9.6104787,22051280
2025-06-17,9.6104787,9.65010954,9.17453946,9.27361656,16271200
2025-06-18,9.1150932,9.25380114,9.04573923,9.09527778,10329770
2025-06-19,9.09527778,9.13490862,8.80795419,8.83767732,11007701
2025-06-20,8.83767732,8.916939,8.67915396,8.78813877,7763496
2025-06-23,8.67915396,8.86740045,8.66924625,8.85749274,7153500
2025-06-24,8.89712358,8.94666213,8.82776961,8.87730816,7729500
2025-06-25,8.89712358,8.90703129,8.73860022,8.79804648,8004200
2025-06-26,8.79804648,8.88721587,8.69896938,8.85749274,7452400
2025-06-27,8.83767732,8.84758503,8.73860022,8.76832335,5487900
2025-06-30,8.74850793,8.82776961,8.74850793,8.80795419,4723500
