date,open,high,low,close,volume
2025-04-18,6.71,7.15,6.61,6.85,213599752
2025-04-21,7.04,7.54,6.94,7.54,190091750
2025-04-22,7.34,8.1,7.09,7.38,212147706
2025-04-23,7.2,7.3,6.65,6.72,169315247
2025-04-24,6.76,7.04,6.56,6.87,136859513
2025-04-25,6.7,6.77,6.4,6.42,104482309
2025-04-28,6.38,6.43,6.06,6.08,71495716
2025-04-29,6.06,6.21,5.95,6.13,48959775
2025-04-30,6.15,6.34,6.0,6.02,56894917
2025-05-06,6.1,6.32,6.06,6.29,61017355
2025-05-07,6.4,6.92,6.28,6.92,66603138
2025-05-08,6.86,6.99,6.71,6.93,106777221
2025-05-09,6.99,7.25,6.77,6.78,103203663
2025-05-12,6.81,6.88,6.68,6.86,62134990
2025-05-13,6.88,7.11,6.66,7.04,92606963
2025-05-14,7.05,7.64,7.05,7.17,128176745
2025-05-15,7.11,7.24,6.83,6.86,77750768
2025-05-16,6.82,7.11,6.82,7.01,62139281
2025-05-19,7.07,7.33,7.03,7.3,79846365
2025-05-20,7.23,7.65,7.12,7.48,100960504
2025-05-21,7.4,8.0,7.18,7.6,124303139
2025-05-22,7.4,7.55,7.18,7.2,80452656
2025-05-23,7.5,7.92,7.37,7.92,198530596
2025-05-26,7.92,8.68,7.85,8.27,209232360
2025-05-27,8.0,8.65,7.99,8.21,178042318
2025-05-28,7.96,8.01,7.65,7.72,138340694
2025-05-29,7.65,7.92,7.49,7.8,100326213
2025-05-30,7.62,7.65,7.3,7.37,75457350
2025-06-03,7.3,7.75,7.26,7.55,66309620
2025-06-04,7.5,7.63,7.45,7.51,49648810
2025-06-05,7.51,7.9,7.35,7.89,97853482
2025-06-06,7.91,7.91,7.52,7.58,65417602
2025-06-09,7.53,7.67,7.51,7.61,35767812
2025-06-10,7.57,7.64,7.06,7.06,89249801
2025-06-11,7.03,7.14,6.88,6.91,58203792
2025-06-12,6.86,6.95,6.78,6.92,37342936
2025-06-13,6.81,6.92,6.66,6.74,40773974
2025-06-16,6.74,6.82,6.7,6.78,22512155
2025-06-17,6.95,7.22,6.88,7.21,70123384
2025-06-18,7.1,7.11,6.96,7.0,36292080
2025-06-19,6.95,6.95,6.7,6.74,35479616
2025-06-20,6.7,7.04,6.57,6.85,42671346
2025-06-23,6.73,7.1,6.66,7.0,35367513
2025-06-24,6.95,7.15,6.95,7.05,39782092
2025-06-25,7.03,7.15,6.97,7.08,37958201
2025-06-26,7.03,7.21,6.98,7.02,39910778
2025-06-27,6.99,7.15,6.99,7.04,33966771
2025-06-30,7.25,7.46,7.16,7.3,57842454
2025-07-01,7.28,7.88,7.28,7.69,95679708
2025-07-02,7.55,7.55,7.36,7.38,55476055
2025-07-03,7.34,7.45,7.25,7.37,35894935
2025-07-04,7.36,7.39,7.13,7.13,35995700
2025-07-07,7.14,7.2,7.08,7.15,19125956
2025-07-08,7.23,7.25,7.15,7.17,25264355
2025-07-09,7.12,7.18,7.05,7.06,29790145
2025-07-10,7.04,7.06,6.93,6.94,26683520
2025-07-11,6.94,6.97,6.86,6.94,19556200
2025-07-14,6.93,6.97,6.86,6.94,16846200
2025-07-15,6.88,6.88,6.66,6.77,29944507
2025-07-16,6.8,6.84,6.75,6.81,13586581
2025-07-17,6.78,6.84,6.77,6.84,15756061
2025-07-18,6.83,6.92,6.72,6.91,25006381
2025-07-21,6.87,6.9,6.83,6.9,17427908
2025-07-22,6.89,6.89,6.78,6.8,17868500
2025-07-23,6.8,6.84,6.75,6.75,16153060
2025-07-24,6.75,6.86,6.74,6.83,17404195
2025-07-25,6.82,6.95,6.82,6.93,26800948
2025-07-28,6.93,7.09,6.86,7.0,29907956
2025-07-29,6.94,7.01,6.88,6.91,18814446
2025-07-30,6.88,6.95,6.81,6.83,19435254
2025-07-31,6.83,6.89,6.72,6.74,20033042
2025-08-01,6.75,6.77,6.68,6.7,11776876
2025-08-04,6.65,6.73,6.62,6.73,9021098
2025-08-05,6.74,6.86,6.74,6.81,13594112
2025-08-06,6.79,6.89,6.77,6.82,16154750
2025-08-07,6.82,7.27,6.82,7.09,55691027
2025-08-08,6.98,7.11,6.93,6.99,30547586
2025-08-11,6.96,7.01,6.91,6.99,18627400
2025-08-12,7.01,7.15,6.92,7.08,33389514
2025-08-13,7.06,7.24,7.05,7.12,36489095
2025-08-14,7.1,7.13,6.86,6.88,31610499
2025-08-15,6.84,7.08,6.83,7.05,26665446
2025-08-18,7.05,7.19,7.03,7.13,36023799
2025-08-19,7.14,7.17,7.04,7.12,27734355
2025-08-20,7.12,7.18,7.06,7.18,27589174
2025-08-21,7.15,7.27,7.13,7.2,31701990
2025-08-22,7.27,7.33,7.13,7.17,27782500
2025-08-25,7.24,7.26,7.12,7.17,27753985
2025-08-26,7.15,7.21,7.1,7.15,20422092
2025-08-27,7.12,7.16,6.85,6.85,43644241
2025-08-28,6.83,6.98,6.7,6.98,29728110
2025-08-29,6.95,7.15,6.82,6.88,37182300
2025-09-01,6.88,6.95,6.83,6.84,18513800
2025-09-02,6.86,6.87,6.65,6.69,23466900
2025-09-03,6.69,7.36,6.57,7.1,98224784
2025-09-04,6.71,6.85,6.4,6.61,67806086
2025-09-05,6.56,6.69,6.45,6.66,33052209
2025-09-08,6.62,6.97,6.59,6.85,40189456
2025-09-09,6.8,6.81,6.62,6.64,24521618
2025-09-10,6.65,6.67,6.53,6.55,19817302
2025-09-11,6.54,6.63,6.47,6.63,17010690
2025-09-12,6.6,6.67,6.58,6.6,17216624
2025-09-15,6.59,6.6,6.51,6.56,15248047
2025-09-16,6.55,6.62,6.52,6.61,13816590
2025-09-17,6.61,6.83,6.6,6.68,25005275
2025-09-18,6.64,6.75,6.52,6.55,25572669
2025-09-19,6.55,6.72,6.51,6.68,23226152
2025-09-22,6.63,6.7,6.51,6.65,18508828
2025-09-23,6.64,6.8,6.37,6.75,33764886
2025-09-24,6.7,7.0,6.65,6.91,57534787
2025-09-25,6.85,6.9,6.72,6.73,30966178
2025-09-26,6.71,6.9,6.55,6.56,24392052
2025-09-29,6.53,6.6,6.28,6.38,26299638
2025-09-30,6.4,6.53,6.37,6.49,17781059
2025-10-09,6.43,6.5,6.36,6.4,19287684
2025-10-10,6.31,6.47,6.26,6.4,21698075
2025-10-13,6.26,6.87,6.2,6.55,43508128
2025-10-14,6.6,6.68,6.44,6.47,27776317
2025-10-15,6.47,6.53,6.34,6.47,18814700
2025-10-16,6.47,6.47,6.31,6.34,18367689
2025-10-17,6.34,6.45,6.27,6.31,13097700
2025-10-20,6.32,6.37,6.29,6.33,9281125
2025-10-21,6.34,6.5,6.3,6.47,21469727
2025-10-22,6.42,6.56,6.4,6.51,19743211
2025-10-23,6.5,6.51,6.41,6.48,11747972
2025-10-24,6.48,6.67,6.41,6.54,26182709
2025-10-27,6.61,6.73,6.53,6.56,25510749
2025-10-28,6.48,6.52,6.42,6.47,18642123
2025-10-29,6.45,6.47,6.4,6.43,11482200
2025-10-30,6.43,6.44,6.34,6.34,12934200
2025-10-31,6.33,6.41,6.33,6.36,9127524
2025-11-03,6.37,6.4,6.32,6.39,7967705
2025-11-04,6.38,6.39,6.32,6.35,8650623
2025-11-05,6.3,6.38,6.3,6.35,8075257
2025-11-06,6.37,6.38,6.33,6.36,8118049
2025-11-07,6.35,6.38,6.32,6.35,8719600
2025-11-10,6.36,6.44,6.34,6.44,12229406
2025-11-11,6.44,6.45,6.4,6.43,8384700
2025-11-12,6.43,6.44,6.33,6.36,9416420
2025-11-13,6.38,6.57,6.34,6.56,27666847
2025-11-14,6.5,6.6,6.5,6.51,13749845
2025-11-17,6.62,6.77,6.54,6.57,19357737
2025-11-18,6.55,6.65,6.48,6.52,17265400
2025-11-19,6.5,7.17,6.47,7.17,68688988
2025-11-20,7.89,7.89,7.6,7.89,73243520
2025-11-21,7.82,8.68,7.34,8.68,316638242
