date,open,high,low,close,volume
2026-01-27,6.56,6.58,6.45,6.49,15486865
2026-01-28,6.48,6.65,6.44,6.58,22687524
2026-01-29,6.54,6.63,6.51,6.6,17407350
2026-01-30,6.61,6.7,6.55,6.58,21062293
2026-02-02,6.51,6.59,6.36,6.38,26039905
2026-02-03,6.4,6.43,6.31,6.33,26652019
2026-02-04,6.32,6.48,6.32,6.47,20430621
2026-02-05,6.44,6.51,6.42,6.46,14626700
2026-02-06,6.45,6.49,6.38,6.39,14417313
2026-02-09,6.45,6.48,6.38,6.42,16652964
2026-02-10,6.43,6.43,6.35,6.41,10033207
2026-02-11,6.4,6.47,6.38,6.45,16254173
2026-02-12,6.45,6.47,6.34,6.36,16843586
2026-02-13,6.35,6.36,6.16,6.16,25446513
2026-02-24,6.19,6.32,6.18,6.29,18044887
2026-02-25,6.32,6.43,6.3,6.35,20042784
2026-02-26,6.34,6.43,6.31,6.39,12942791
2026-02-27,6.39,6.47,6.36,6.46,17285100
2026-03-02,6.66,6.73,6.55,6.62,56216111
2026-03-03,6.66,6.9,6.65,6.73,62261027
2026-03-04,6.64,6.66,6.45,6.47,45243658
2026-03-05,6.52,6.58,6.41,6.45,31126358
2026-03-06,6.42,6.66,6.42,6.63,31320228
2026-03-09,6.67,6.67,6.47,6.49,30296057
2026-03-10,6.5,6.56,6.48,6.52,20119613
2026-03-11,6.54,6.65,6.39,6.63,32971574
2026-03-12,6.62,6.72,6.58,6.69,31400489
2026-03-13,6.69,6.76,6.65,6.71,25284736
2026-03-16,6.69,6.74,6.54,6.63,24803870
2026-03-17,6.61,6.69,6.53,6.54,23205248
2026-03-18,6.56,6.62,6.41,6.6,30335719
2026-03-19,6.54,6.62,6.44,6.47,22961207
2026-03-20,6.49,6.6,6.41,6.43,21957969
2026-03-23,6.38,6.42,6.12,6.18,38622838
2026-03-24,6.24,6.37,6.15,6.35,25229400
2026-03-25,6.31,6.71,6.28,6.7,52328637
2026-03-26,6.68,7.08,6.68,6.93,78369641
2026-03-27,6.89,6.94,6.77,6.85,38407587
2026-03-30,6.83,7.02,6.77,6.95,34503584
2026-03-31,6.95,7.18,6.9,6.93,44025390
2026-04-01,6.95,7.0,6.8,6.81,32613809
2026-04-02,6.85,6.89,6.78,6.84,20713604
2026-04-03,6.85,6.95,6.78,6.84,27043750
2026-04-07,6.85,6.9,6.72,6.75,29243522
2026-04-08,6.75,6.85,6.72,6.84,33762098
2026-04-09,6.68,6.7,6.21,6.37,87857381
2026-04-10,6.36,6.4,6.28,6.31,52583011
2026-04-13,6.33,6.34,6.15,6.23,46790311
2026-04-14,6.2,6.22,6.16,6.22,27481804
2026-04-15,6.21,6.25,6.16,6.24,26161831
2026-04-16,6.25,6.25,6.18,6.2,23627093
2026-04-17,6.19,6.2,6.06,6.06,35176408
2026-04-20,6.05,6.11,6.03,6.08,18337298
2026-04-21,6.06,6.14,5.97,6.1,24801314
2026-04-22,6.08,6.09,6.04,6.06,15383500
2026-04-23,6.06,6.12,6.01,6.11,18630100
2026-04-24,6.11,6.15,6.05,6.07,15730360
2026-04-27,6.08,6.08,5.97,5.97,18640200
2026-04-28,5.96,6.05,5.95,6.04,13838091
2026-04-29,6.06,6.08,6.03,6.06,13514159
