date,open,high,low,close,volume
2025-04-18,12.84455613,12.9713437,12.7762859,12.89332058,8535501
2025-04-21,12.8738148,13.35170641,12.73727434,13.29318907,16582117
2025-04-22,13.17615439,13.30294196,13.08837838,13.13714283,9488288
2025-04-23,13.24442462,14.0441616,13.24442462,13.73206912,29654800
2025-04-24,13.89786825,14.02465582,13.67355178,13.78083357,18045001
2025-04-25,13.77108068,14.0441616,13.654046,13.80033935,12705701
2025-04-28,14.10267894,14.35625408,13.89786825,14.2392194,24018956
2025-04-29,14.2392194,15.66314134,14.08317316,15.66314134,52304182
2025-04-30,15.67289423,16.60917167,15.25351996,16.2873263,66125942
2025-05-06,16.3848552,16.579913,16.04350405,16.579913,56777224
2025-05-07,16.47263121,16.66768901,16.27757341,16.55065433,31900324
2025-05-08,16.39460809,16.91151126,16.33609075,16.62867745,35584906
2025-05-09,17.93556471,17.93556471,16.43361965,16.56040722,69502040
2025-05-12,16.57016011,16.98953438,16.49213699,16.70670057,49063503
2025-05-13,16.76521791,16.80422947,16.49213699,16.56040722,27231702
2025-05-14,16.44337254,16.59941878,15.86795203,16.05325694,37860078
2025-05-15,15.95572804,16.05325694,15.66314134,15.75091735,18943403
2025-05-16,15.68264712,16.36534942,15.604624,16.01424538,20999402
2025-05-19,15.91671648,16.12152717,15.53635377,15.81918758,17244409
2025-05-20,15.81918758,15.98498671,15.55585955,15.87770492,13027331
2025-05-21,15.87770492,15.98498671,15.64363556,15.76067024,11498400
2025-05-22,15.77042313,15.88745781,15.56561244,15.64363556,11365200
2025-05-23,15.63388267,15.95572804,15.48758932,15.55585955,18418178
2025-05-26,15.5070951,15.5070951,15.0194506,15.1169795,17651400
2025-05-27,15.1169795,15.19500262,14.74636968,15.03895638,11299903
2025-05-28,15.03895638,15.15599106,14.75612257,14.78538124,11394600
2025-05-29,14.80488702,15.18524973,14.80488702,15.12673239,15678793
2025-05-30,14.99019193,15.04870927,14.63908789,14.80488702,15657872
2025-06-03,14.7268639,14.90241592,14.64884078,14.78538124,11330375
2025-06-04,14.86340436,14.96093326,14.69760523,14.83414569,7492610
2025-06-05,14.88291014,15.5070951,14.68785234,15.35104886,20427945
2025-06-06,15.30228441,15.4095662,15.06821505,15.14623817,13321110
2025-06-09,15.1169795,15.49734221,15.08772083,15.32179019,14777644
2025-06-10,15.29253152,15.29253152,14.75612257,14.99019193,15254800
2025-06-11,15.1169795,15.32179019,15.07796794,15.13648528,11361300
2025-06-12,15.06821505,15.53635377,15.02920349,15.24376707,12562800
2025-06-13,15.12673239,15.24376707,14.85365147,14.9219217,10829092
2025-06-16,14.88291014,15.73141157,14.39526564,15.55585955,34045487
2025-06-17,15.55585955,15.7021529,15.12673239,15.18524973,16839087
2025-06-18,15.18524973,15.30228441,14.93167459,15.22426129,14960595
2025-06-19,15.19500262,15.54610666,15.06821505,15.14623817,15355005
2025-06-20,15.06821505,15.12673239,14.67809945,14.7268639,10956100
2025-06-23,14.58057055,15.41931909,14.49279454,14.76587546,22108900
2025-06-24,14.87315725,15.29253152,14.8243928,15.17549684,16361967
2025-06-25,15.18524973,15.7021529,15.06821505,15.59487111,24381700
2025-06-26,15.59487111,15.92646937,15.49734221,15.51684799,13231760
2025-06-27,16.7749708,17.0675575,15.95572804,17.0675575,69599478
2025-06-30,16.69694768,18.38419765,16.68719479,17.95507049,67771994
2025-07-01,17.66248379,18.9206066,17.32113264,18.20864563,56058973
2025-07-02,17.96482338,18.41345632,17.7502598,17.8477887,33327847
2025-07-03,17.82828292,18.26716297,17.79902425,18.01358783,27199837
2025-07-04,17.86729448,18.37444476,17.63322512,18.06235228,25005849
2025-07-07,18.12086962,18.2379043,17.83803581,18.15012829,25017574
2025-07-08,18.0428465,18.37444476,17.4576731,17.68198957,36128800
2025-07-09,19.44726266,19.44726266,17.98432916,18.13062251,93333373
2025-07-10,17.88680026,17.9453176,17.43816732,17.6527309,51308463
2025-07-11,17.74050691,17.98432916,17.43816732,17.43816732,33967934
2025-07-14,17.78927136,18.58900834,17.555202,18.35493898,54138344
2025-07-15,18.28666875,18.60851412,18.00383494,18.54999678,40151537
2025-07-16,18.51,18.9,18.31,18.55,31916801
2025-07-17,18.6,19.4,18.4,19.11,35648543
2025-07-18,19.1,19.36,18.7,19.1,27862004
2025-07-21,19.1,19.58,19.0,19.25,26697600
2025-07-22,19.24,19.89,19.18,19.53,37801013
2025-07-23,19.32,19.34,18.88,19.05,24955730
2025-07-24,19.07,19.75,19.05,19.4,25893251
2025-07-25,19.35,19.48,18.91,19.39,23480553
2025-07-28,19.59,20.99,19.5,20.36,43330948
2025-07-29,20.4,20.65,19.93,20.49,29161386
2025-07-30,20.35,20.52,19.55,19.73,32859847
2025-07-31,19.67,20.78,19.61,20.03,36173749
2025-08-01,20.17,20.59,19.91,20.06,22064746
2025-08-04,19.9,20.0,19.51,19.97,27039301
2025-08-05,20.19,20.45,19.9,20.06,20220563
2025-08-06,19.98,22.07,19.86,21.98,81814123
2025-08-07,21.67,22.1,21.2,21.55,48795577
2025-08-08,21.62,21.62,20.75,20.85,29513526
2025-08-11,20.85,21.6,20.73,21.24,35553877
2025-08-12,21.02,21.44,20.77,21.33,25684418
2025-08-13,21.36,22.09,21.04,21.79,34431035
2025-08-14,21.7,21.88,21.11,21.47,27084306
2025-08-15,21.36,23.17,21.27,22.76,44034011
2025-08-18,23.21,23.51,22.54,23.0,39940542
2025-08-19,22.79,23.65,22.38,23.02,30235186
2025-08-20,23.25,23.78,22.85,23.27,29342125
2025-08-21,23.1,23.37,22.51,22.9,25217403
2025-08-22,22.8,23.64,22.66,23.08,32762638
2025-08-25,22.92,23.46,22.73,23.12,37572138
2025-08-26,23.07,23.5,22.75,23.07,28027375
2025-08-27,23.78,25.38,23.78,24.6,83983005
2025-08-28,24.85,25.21,24.15,24.8,48565973
2025-08-29,25.11,27.28,24.8,27.28,73573610
2025-09-01,27.54,27.92,26.71,27.51,56997639
2025-09-02,27.49,30.26,26.3,29.4,83689672
2025-09-03,29.98,31.09,28.9,30.48,66384434
2025-09-04,29.7,30.18,27.43,27.44,78319577
2025-09-05,27.51,30.18,27.43,30.04,69315476
2025-09-08,30.06,32.98,29.74,32.75,63032157
2025-09-09,31.99,34.2,31.81,32.91,67958781
2025-09-10,32.5,33.0,31.3,32.11,54956794
2025-09-11,31.9,32.95,31.6,32.7,41351936
2025-09-12,32.72,32.92,31.8,32.1,34061704
2025-09-15,32.02,33.58,31.91,32.15,43705454
2025-09-16,32.46,35.0,32.3,34.7,60329066
2025-09-17,34.0,35.1,33.81,34.22,43217239
2025-09-18,35.11,37.39,33.52,34.26,75631204
2025-09-19,33.98,35.18,33.33,34.04,45681894
2025-09-22,33.92,36.19,33.81,35.57,45074017
2025-09-23,35.59,36.38,35.23,36.33,41833309
2025-09-24,36.15,36.15,34.61,36.0,35275755
2025-09-25,35.8,35.99,34.9,35.65,28257175
2025-09-26,35.4,38.02,35.1,36.75,44809952
2025-09-29,37.5,40.43,37.3,40.43,54162790
2025-09-30,40.5,40.6,38.45,38.7,48839735
2025-10-09,38.6,39.55,37.8,39.52,30977469
2025-10-10,39.0,40.09,38.6,39.26,24902843
2025-10-13,35.88,37.38,35.33,35.92,38238774
2025-10-14,36.46,36.9,32.97,33.0,54386276
