date,open,high,low,close,volume
2025-04-18,3.7,3.9,3.53,3.57,64748216
2025-04-21,3.54,3.58,3.41,3.52,38051424
2025-04-22,3.51,3.63,3.5,3.55,29185203
2025-04-23,3.55,3.55,3.44,3.47,21021100
2025-04-24,3.46,3.52,3.42,3.44,12557762
2025-04-25,3.44,3.49,3.41,3.41,11790900
2025-04-28,3.45,3.69,3.45,3.53,27068200
2025-04-29,3.54,3.59,3.48,3.53,16218900
2025-04-30,3.53,3.59,3.51,3.52,15540700
2025-05-06,3.54,3.63,3.54,3.63,15463300
2025-05-07,3.64,3.68,3.63,3.66,16081100
2025-05-08,3.64,3.69,3.63,3.68,11355832
2025-05-09,3.68,3.73,3.65,3.71,14701800
2025-05-12,3.73,3.74,3.64,3.67,15408025
2025-05-13,3.68,3.75,3.67,3.72,17349950
2025-05-14,3.72,3.72,3.67,3.7,9879501
2025-05-15,3.7,3.77,3.67,3.74,14084300
2025-05-16,3.74,3.82,3.71,3.81,19061939
2025-05-19,3.81,3.84,3.78,3.81,16244200
2025-05-20,3.82,3.89,3.82,3.87,14695000
2025-05-21,3.86,4.0,3.86,3.96,28836506
2025-05-22,3.98,3.99,3.82,3.89,18868500
2025-05-23,3.91,3.96,3.86,3.88,21363202
2025-05-26,3.81,3.88,3.8,3.84,16226702
2025-05-27,3.84,3.92,3.83,3.92,14233202
2025-05-28,3.93,3.94,3.84,3.89,12131532
2025-05-29,3.87,3.95,3.83,3.94,15294666
2025-05-30,3.94,4.01,3.92,3.94,15884400
2025-06-03,3.94,4.03,3.91,4.02,18436300
2025-06-04,4.02,4.04,3.97,4.01,14739365
2025-06-05,4.02,4.04,3.88,3.91,18276675
2025-06-06,3.91,3.98,3.9,3.94,12892675
2025-06-09,3.94,4.14,3.94,4.08,24415273
2025-06-10,4.07,4.14,4.03,4.09,22219600
2025-06-11,4.11,4.13,4.04,4.06,13775600
2025-06-12,4.05,4.08,4.02,4.07,12597600
2025-06-13,4.07,4.08,3.92,3.94,20064600
2025-06-16,3.92,4.03,3.88,3.95,14829300
2025-06-17,3.94,4.09,3.94,3.99,20882550
2025-06-18,3.99,4.0,3.85,3.88,17493765
2025-06-19,3.88,3.89,3.76,3.77,15905400
2025-06-20,3.79,3.8,3.74,3.77,10015914
2025-06-23,3.71,3.83,3.71,3.82,12219900
2025-06-24,3.83,3.89,3.81,3.87,9610075
2025-06-25,3.87,3.89,3.79,3.83,12357800
2025-06-26,3.83,3.84,3.78,3.8,9058600
2025-06-27,3.8,3.86,3.8,3.84,9397401
2025-06-30,3.86,3.86,3.81,3.85,8895700
2025-07-01,3.84,4.01,3.84,3.99,25984500
2025-07-02,3.98,4.08,3.96,4.0,20021973
2025-07-03,4.0,4.07,3.97,4.06,14119700
2025-07-04,4.06,4.08,4.01,4.03,12483348
2025-07-07,4.04,4.08,4.01,4.04,10920148
2025-07-08,4.06,4.13,4.03,4.06,18671904
2025-07-09,4.06,4.07,4.01,4.05,12922506
2025-07-10,4.05,4.11,4.03,4.09,14716300
2025-07-11,4.1,4.12,4.04,4.11,15316800
2025-07-14,4.1,4.15,4.08,4.15,14189500
2025-07-15,4.14,4.14,3.97,4.04,20270700
2025-07-16,4.05,4.14,4.02,4.13,17453800
2025-07-17,4.13,4.29,4.12,4.23,24290203
2025-07-18,4.25,4.26,4.15,4.23,16773600
2025-07-21,4.24,4.28,4.18,4.25,15243400
2025-07-22,4.24,4.28,4.17,4.2,19231400
2025-07-23,4.21,4.25,4.16,4.17,15543202
2025-07-24,4.19,4.25,4.18,4.24,15208400
2025-07-25,4.24,4.27,4.17,4.19,15588300
2025-07-28,4.19,4.27,4.19,4.24,16669808
2025-07-29,4.25,4.29,4.19,4.28,19272106
2025-07-30,4.26,4.37,4.25,4.33,25262800
2025-07-31,4.3,4.47,4.28,4.39,40767240
2025-08-01,4.38,4.65,4.38,4.55,56822308
2025-08-04,4.6,4.6,4.4,4.53,45123910
2025-08-05,4.54,4.56,4.42,4.45,32058700
2025-08-06,4.38,4.45,4.15,4.2,51824209
2025-08-07,4.2,4.25,4.14,4.2,25025511
