date,open,high,low,close,volume
2025-04-18,30.90891552,31.27266548,30.30921964,30.54516556,3135066
2025-04-21,30.967902,32.31475996,30.19124668,32.22628024,5230798
2025-04-22,32.1476316,32.32459104,31.2628344,31.459456,3400034
2025-04-23,32.21644916,33.917226,31.7543884,33.63212468,7436026
2025-04-24,33.64195576,34.0155368,32.12796944,32.23611132,6945963
2025-04-25,32.23611132,33.00293556,31.32182088,32.08864512,7183807
2025-04-28,31.95101,32.43273292,31.48894924,31.6560776,4186776
2025-04-29,32.30492888,34.2121584,31.87236136,33.79925304,9208382
2025-04-30,34.17283408,36.97469188,34.17283408,36.55195544,9951882
2025-05-06,36.86655,38.27239444,36.55195544,37.95779988,8325265
2025-05-07,37.90864448,38.59682008,37.0631716,37.849658,6644022
2025-05-08,37.6530364,37.9971242,37.24996212,37.86932016,4102624
2025-05-09,37.82999584,37.90864448,35.79496228,37.39742832,5874194
2025-05-12,40.39590772,41.13323872,38.341212,38.80327276,13793991
2025-05-13,38.40019848,39.9141848,38.341212,38.341212,9872357
2025-05-14,38.21340796,38.586989,37.14182024,37.66286748,6469658
2025-05-15,37.4072594,37.64320532,36.374996,36.84688784,3811490
2025-05-16,36.45364464,38.97040112,36.45364464,38.07577284,6441760
2025-05-19,37.5055702,38.03644852,35.883442,36.86655,6828109
2025-05-20,36.75840812,37.5055702,36.45364464,36.85671892,3270675
2025-05-21,36.84688784,38.2429012,36.20786764,37.0140162,6929500
2025-05-22,36.46347572,37.02384728,35.7851312,35.81462444,4917500
2025-05-23,35.64749608,36.53229328,35.2935772,35.3427326,3199300
2025-05-26,35.17560424,35.18543532,34.40878,34.654557,3417676
2025-05-27,34.69388132,34.98881372,33.8680706,34.19249624,3064484
2025-05-28,34.23182056,35.07729344,33.9663814,34.3104692,3113000
2025-05-29,34.40878,35.0478002,33.94671924,34.69388132,3014505
2025-05-30,34.5070908,34.5070908,33.12090852,33.17006392,3318932
2025-06-03,32.85546936,33.59280036,32.85546936,33.34702336,2850701
2025-06-04,33.425672,35.06746236,33.425672,34.6054016,4956298
2025-06-05,34.5562462,34.96915156,33.99587464,34.72337456,3345998
2025-06-06,34.68405024,36.50280004,34.68405024,35.80479336,9296306
2025-06-09,35.50986096,37.73168504,35.50986096,36.9157054,8224921
2025-06-10,36.59127976,36.68959056,34.96915156,35.1952664,7662489
2025-06-11,35.5393542,37.92830664,35.42138124,36.02107712,7582563
2025-06-12,35.74580688,36.8173946,35.31323936,35.89327308,4080292
2025-06-13,35.6868204,35.76546904,34.19249624,34.9494894,5037394
2025-06-16,34.53658404,35.87361092,34.53658404,35.16577316,3645975
2025-06-17,35.54918528,35.55901636,34.3596246,34.91999616,3860760
2025-06-18,34.9,35.59,34.02,35.55,3673987
2025-06-19,35.55,36.22,34.0,34.36,4752671
2025-06-20,34.01,34.23,33.5,33.68,2770691
2025-06-23,33.16,34.14,33.16,33.89,2800019
2025-06-24,33.8,36.21,33.8,35.89,6774942
2025-06-25,36.02,37.8,36.02,37.62,11527090
2025-06-26,37.05,37.99,36.78,36.9,7691007
2025-06-27,36.72,37.15,36.23,36.57,6020706
2025-06-30,36.5,38.48,36.2,37.92,7584753
2025-07-01,37.95,38.97,36.76,38.84,10540659
2025-07-02,38.31,38.84,37.7,38.17,6394278
2025-07-03,38.05,38.88,37.72,38.55,6587794
2025-07-04,38.31,38.5,36.81,37.2,7648658
2025-07-07,36.77,37.27,36.46,36.76,4237298
2025-07-08,36.65,37.77,36.51,37.02,3992173
2025-07-09,37.14,37.48,36.0,36.06,4258065
2025-07-10,36.06,36.06,34.88,35.25,5543772
2025-07-11,35.19,35.47,35.06,35.32,3877463
2025-07-14,35.12,35.53,34.7,35.17,5719373
2025-07-15,35.17,36.1,34.75,35.63,5387316
2025-07-16,35.82,37.48,35.2,36.54,9433303
2025-07-17,36.66,37.5,36.16,36.98,6817613
2025-07-18,37.2,37.2,36.5,36.66,5096837
2025-07-21,36.66,37.53,36.2,37.29,7826200
2025-07-22,37.36,38.18,36.8,38.0,9629557
2025-07-23,38.2,39.11,37.51,38.44,8983459
