date,open,high,low,close,volume
2025-04-18,6.39640776,6.48443172,6.3083838,6.46487084,12188376
2025-04-21,6.46487084,6.64091876,6.37684688,6.63113832,14847627
2025-04-22,6.62135788,6.6996014,6.56267524,6.63113832,15588700
2025-04-23,6.6996014,6.87564932,6.6996014,6.83652756,26460944
2025-04-24,6.88542976,6.9441124,6.7485036,6.76806448,19634000
2025-04-25,6.75828404,7.02235592,6.75828404,6.92455152,20621100
2025-04-28,6.90499064,6.90499064,6.73872316,6.75828404,14588300
2025-04-29,6.75828404,6.846308,6.70938184,6.76806448,15355503
2025-04-30,6.87564932,7.22774516,6.82674712,7.1397212,35283295
2025-05-06,7.24730604,7.37445176,7.1397212,7.24730604,35668000
2025-05-07,7.25708648,7.34511044,7.05169724,7.1397212,29983800
2025-05-08,7.08103856,7.26686692,7.08103856,7.20818428,15750100
2025-05-09,7.22774516,7.22774516,7.090819,7.12994076,13837200
2025-05-12,7.20818428,7.27664736,7.14950164,7.21796472,12925815
2025-05-13,7.29620824,7.33533,7.12994076,7.16906252,14459355
2025-05-14,7.21796472,7.21796472,7.05169724,7.08103856,20947181
2025-05-15,7.05169724,7.06147768,6.9441124,6.96367328,12250900
2025-05-16,6.95389284,7.17884296,6.9441124,7.12016032,19342568
2025-05-19,7.11037988,7.15928208,6.98323416,7.08103856,14966262
2025-05-20,7.08103856,7.78523024,7.03213636,7.59940188,74097437
2025-05-21,7.579841,7.60918232,7.4331344,7.49181704,47308800
2025-05-22,7.50159748,7.57006056,7.32554956,7.35489088,27154816
2025-05-23,7.40379308,7.5309388,7.29620824,7.29620824,29301509
2025-05-26,7.26686692,7.37445176,7.19840384,7.36467132,23315400
2025-05-27,7.36467132,7.37445176,7.19840384,7.24730604,15447603
2025-05-28,7.24730604,7.36467132,7.20818428,7.2375256,16039000
2025-05-29,7.20818428,7.50159748,7.19840384,7.47225616,33433598
2025-05-30,7.3842322,7.40379308,7.07125812,7.14950164,32939196
2025-06-03,7.08103856,7.11037988,6.9930146,7.07125812,16572402
2025-06-04,7.090819,7.17884296,7.07125812,7.10059944,13792238
