date,open,high,low,close,volume
2025-04-18,3.16,3.17,2.98,2.99,130912854
2025-04-21,3.0,3.04,2.92,3.04,90237012
2025-04-22,3.02,3.05,2.92,2.93,82687850
2025-04-23,2.93,2.97,2.92,2.95,61757258
2025-04-24,2.95,2.95,2.83,2.85,74468105
2025-04-25,2.84,2.89,2.82,2.85,50509356
2025-04-28,2.87,2.91,2.71,2.72,87617938
2025-04-29,2.7,2.75,2.65,2.7,40666100
2025-04-30,2.83,2.97,2.82,2.97,42588955
2025-05-06,3.27,3.27,3.27,3.27,16824350
2025-05-07,3.6,3.6,3.6,3.6,36602051
2025-05-08,3.91,3.96,3.8,3.96,207305230
2025-05-09,4.2,4.36,3.77,3.77,556285899
2025-05-12,3.77,4.15,3.77,4.15,231315938
2025-05-13,4.37,4.57,4.05,4.2,527235884
2025-05-14,4.06,4.2,3.86,3.94,405247222
2025-05-15,3.86,3.94,3.56,3.59,312662435
2025-05-16,3.62,3.95,3.62,3.95,164007848
2025-05-19,3.99,4.35,3.85,4.35,543380483
2025-05-20,4.35,4.48,4.08,4.12,458417388
2025-05-21,4.02,4.08,3.87,3.89,262233871
2025-05-22,3.95,4.28,3.95,4.28,175339502
2025-05-23,4.65,4.71,4.52,4.71,230879110
2025-05-26,4.99,5.18,4.91,5.18,545826910
2025-05-27,5.36,5.7,5.36,5.7,390936931
2025-05-28,5.75,6.03,5.31,5.51,676258803
2025-05-29,5.54,6.06,5.53,6.06,499624702
2025-05-30,5.88,5.88,5.45,5.45,486773922
2025-06-03,5.45,5.87,5.17,5.53,490210462
2025-06-04,5.65,5.88,5.4,5.57,449145230
2025-06-05,5.43,6.1,5.36,5.76,511368450
2025-06-06,5.6,5.92,5.43,5.67,414012631
2025-06-09,5.7,6.24,5.54,6.24,558237043
2025-06-10,6.13,6.82,6.01,6.28,615866287
2025-06-11,6.22,6.26,5.65,5.65,466323268
2025-06-12,5.46,5.86,5.25,5.59,352551276
2025-06-13,5.41,5.5,5.15,5.23,299723355
2025-06-16,5.14,5.3,4.96,5.16,211454681
2025-06-17,5.2,5.21,5.0,5.04,196605764
2025-06-18,5.18,5.54,5.18,5.54,295623542
