date,open,high,low,close,volume
2025-04-18,5.22047254,5.24028458,5.12141234,5.18084846,7836661
2025-04-21,5.16103642,5.21056652,5.13131836,5.18084846,6595017
2025-04-22,5.18084846,5.42849896,5.18084846,5.35915682,18293103
2025-04-23,5.40868692,5.4978411,5.31953274,5.3492508,14938900
2025-04-24,5.32943876,5.43840498,5.2997207,5.36906284,10955925
2025-04-25,5.36906284,5.46812304,5.33934478,5.3492508,10631136
2025-04-28,5.32943876,5.3492508,5.1511304,5.1511304,12415089
2025-04-29,5.16103642,5.2501906,5.13131836,5.2006605,7422355
2025-04-30,5.21056652,5.24028458,5.11150632,5.12141234,9868000
2025-05-06,5.14122438,5.42849896,5.13131836,5.32943876,16227740
2025-05-07,5.36906284,5.40868692,5.30962672,5.37896886,9640299
2025-05-08,5.37896886,5.43840498,5.31953274,5.38887488,11015388
2025-05-09,5.37896886,5.3987809,5.31953274,5.31953274,5924680
2025-05-12,5.3492508,5.3987809,5.2997207,5.32943876,6042961
2025-05-13,5.35915682,5.36906284,5.27990866,5.28981468,7437215
2025-05-14,5.2997207,5.35915682,5.2501906,5.33934478,7317041
2025-05-15,5.33934478,5.35915682,5.27000264,5.27990866,6482840
2025-05-16,5.27000264,5.28981468,5.24028458,5.2501906,7101359
2025-05-19,5.2501906,5.32943876,5.24028458,5.2997207,5964474
2025-05-20,5.30962672,5.32943876,5.23037856,5.26009662,6501318
2025-05-21,5.2501906,5.27000264,5.23037856,5.2501906,5456544
2025-05-22,5.2501906,5.26009662,5.19075448,5.2006605,5672258
2025-05-23,5.18084846,5.23037856,5.13131836,5.13131836,7995930
2025-05-26,5.1511304,5.18084846,5.1016003,5.13131836,5069508
2025-05-27,5.1511304,5.17094244,5.11150632,5.1511304,5407884
2025-05-28,5.1511304,5.19075448,5.12141234,5.14122438,4792239
2025-05-29,5.14122438,5.19075448,5.12141234,5.17094244,8825543
2025-05-30,5.18084846,5.2006605,5.12141234,5.17094244,7180548
2025-06-03,5.17094244,5.2006605,5.1511304,5.1511304,4133119
2025-06-04,5.17094244,5.17094244,5.12141234,5.1511304,4872447
2025-06-05,5.1511304,5.17094244,5.12141234,5.1511304,4893852
2025-06-06,5.16103642,5.19075448,5.14122438,5.16103642,4783880
2025-06-09,5.16103642,5.18084846,5.1511304,5.16103642,5237200
2025-06-10,5.17094244,5.21056652,5.07188224,5.14122438,9648809
2025-06-11,5.1511304,5.19075448,5.14122438,5.14122438,5727847
2025-06-12,5.16103642,5.16103642,5.12141234,5.14122438,5509639
2025-06-13,5.14122438,5.16103642,5.09169428,5.09169428,6498201
2025-06-16,5.08178826,5.11150632,5.06197622,5.07188224,5573903
2025-06-17,5.08178826,5.16103642,4.99263408,5.14122438,8234201
2025-06-18,5.14122438,5.16103642,5.08178826,5.1016003,5034880
2025-06-19,5.09169428,5.09169428,5.0025401,5.01244612,6908780
2025-06-20,5.01244612,5.0520702,5.0025401,5.01244612,4101000
2025-06-23,5.02235214,5.0520702,5.0025401,5.04216418,4885729
2025-06-24,5.04216418,5.1016003,5.03225816,5.09169428,4374824
2025-06-25,5.09169428,5.16103642,5.08178826,5.14122438,7801892
2025-06-26,5.1511304,5.1511304,5.1016003,5.1016003,5460000
2025-06-27,5.1016003,5.1511304,5.08178826,5.11150632,4614545
2025-06-30,5.11150632,5.11150632,5.04216418,5.0520702,8224959
2025-07-01,5.04216418,5.06197622,5.02235214,5.04216418,5348116
2025-07-02,5.0520702,5.08178826,5.03225816,5.0520702,8069720
2025-07-03,5.06197622,5.1511304,5.0520702,5.07188224,8017321
2025-07-04,5.07188224,5.12141234,5.06197622,5.1016003,6236933
2025-07-07,5.09169428,5.14122438,5.06197622,5.13131836,6625196
2025-07-08,5.13131836,5.1511304,5.1016003,5.13131836,7390849
2025-07-09,5.14122438,5.23037856,5.12141234,5.18084846,11172220
2025-07-10,5.19075448,5.28981468,5.18084846,5.27000264,12388270
2025-07-11,5.41,5.45,5.29,5.35,24199199
2025-07-14,5.4,5.56,5.37,5.48,26974596
2025-07-15,5.47,5.52,5.36,5.39,13124527
2025-07-16,5.4,5.44,5.37,5.41,6984480
2025-07-17,5.4,5.42,5.35,5.37,7866028
2025-07-18,5.39,5.42,5.37,5.41,6851779
2025-07-21,5.46,5.67,5.46,5.62,24852631
2025-07-22,5.63,5.64,5.52,5.59,13417208
2025-07-23,5.64,5.75,5.56,5.58,21390113
2025-07-24,5.54,5.59,5.48,5.57,14260385
2025-07-25,5.57,5.6,5.52,5.56,12105400
2025-07-28,5.55,5.56,5.45,5.5,9470122
2025-07-29,5.51,5.52,5.35,5.4,19925916
2025-07-30,5.39,5.45,5.37,5.41,10575499
2025-07-31,5.38,5.4,5.28,5.34,11445200
2025-08-01,5.33,5.49,5.33,5.44,11125220
