date,open,high,low,close,volume
2025-04-11,2.98,3.05,2.95,3.0,29151900.0
2025-04-14,3.05,3.19,3.04,3.14,37032566.0
2025-04-15,3.14,3.19,3.1,3.18,27905468.0
2025-04-16,3.16,3.34,3.1,3.13,35761400.0
2025-04-17,3.11,3.2,3.09,3.16,20486500.0
2025-04-18,3.17,3.21,3.12,3.16,17183966.0
2025-04-21,3.15,3.29,3.13,3.25,29452254.0
2025-04-22,3.25,3.3,3.22,3.27,25185133.0
2025-04-23,3.3,3.31,3.25,3.28,20902033.0
2025-04-24,3.27,3.36,3.26,3.33,23934399.0
2025-04-25,3.34,3.4,3.28,3.29,27997827.0
2025-04-28,3.29,3.29,3.12,3.18,27549612.0
2025-04-29,3.16,3.27,3.16,3.24,19933912.0
2025-04-30,3.21,3.24,3.12,3.13,36793166.0
2025-05-06,3.15,3.18,3.12,3.17,22990833.0
2025-05-07,3.19,3.26,3.17,3.21,24175274.0
2025-05-08,3.22,3.28,3.19,3.25,23043999.0
2025-05-09,3.26,3.26,3.17,3.17,18531933.0
2025-05-12,3.2,3.22,3.14,3.17,19315492.0
2025-05-13,3.2,3.32,3.19,3.27,40652320.0
2025-05-14,3.27,3.32,3.23,3.27,27574697.0
2025-05-15,3.29,3.29,3.2,3.25,21879695.0
2025-05-16,3.25,3.42,3.25,3.4,55249825.0
2025-05-19,3.36,3.42,3.34,3.4,28438137.0
2025-05-20,3.4,3.55,3.4,3.45,33008099.0
2025-05-21,3.47,3.5,3.44,3.48,21294729.0
2025-05-22,3.46,3.49,3.4,3.43,21339030.0
2025-05-23,3.44,3.53,3.42,3.44,30907264.0
2025-05-26,3.42,3.43,3.34,3.37,21680101.0
2025-05-27,3.36,3.49,3.34,3.46,26004269.0
2025-05-28,3.49,3.49,3.38,3.4,19025899.0
2025-05-29,3.39,3.51,3.37,3.51,25502227.0
2025-05-30,3.5,3.59,3.49,3.51,26725861.0
2025-06-03,3.45,3.62,3.45,3.59,30929646.0
2025-06-04,3.59,3.64,3.53,3.59,21608084.0
2025-06-05,3.58,3.95,3.53,3.95,98881927.0
2025-06-06,3.77,3.87,3.7,3.73,129900166.0
2025-06-09,3.78,3.95,3.77,3.88,94288329.0
2025-06-10,3.93,4.02,3.82,3.88,74964557.0
2025-06-11,3.88,3.99,3.86,3.91,51553412.0
2025-06-12,3.9,3.98,3.85,3.91,44822489.0
2025-06-13,3.91,3.95,3.75,3.76,45895533.0
2025-06-16,3.74,4.01,3.73,3.87,47247634.0
2025-06-17,3.96,4.02,3.83,3.88,46589132.0
2025-06-18,3.82,3.88,3.78,3.82,30213199.0
2025-06-19,3.8,3.81,3.62,3.64,35736729.0
2025-06-20,3.63,3.67,3.58,3.61,21146266.0
2025-06-23,3.55,3.72,3.55,3.7,20091933.0
2025-06-24,3.73,3.83,3.7,3.82,22537408.0
2025-06-25,3.82,3.87,3.76,3.82,23313533.0
2025-06-26,3.82,3.86,3.76,3.78,22932622.0
2025-06-27,3.8,3.98,3.78,3.81,26596600.0
2025-06-30,3.81,3.85,3.78,3.8,18803833.0
2025-07-01,3.8,3.95,3.78,3.94,42531566.0
2025-07-02,3.94,4.02,3.88,3.91,29596833.0
2025-07-03,3.95,3.97,3.89,3.96,24892933.0
2025-07-04,3.96,4.05,3.91,4.0,33872725.0
2025-07-07,4.0,4.06,3.98,4.01,28471041.0
2025-07-08,4.0,4.09,3.95,4.03,32209868.0
2025-07-09,4.03,4.15,3.95,4.07,48481391.0
2025-07-10,4.06,4.15,4.04,4.07,33159999.0
2025-07-11,4.05,4.13,3.98,4.1,36137002.0
2025-07-14,4.1,4.17,4.08,4.16,40103011.0
2025-07-15,4.26,4.29,3.89,4.01,114564905.0
2025-07-16,3.99,4.41,3.99,4.41,153699715.0
2025-07-17,4.4,4.85,4.32,4.85,170608085.0
2025-07-18,5.19,5.34,4.77,4.94,292204580.0
2025-07-21,4.86,5.43,4.75,5.43,202654923.0
2025-07-22,5.5,5.75,5.15,5.2,276031286.0
2025-07-23,5.15,5.65,5.02,5.42,208382939.0
2025-07-24,5.22,5.6,5.21,5.28,181185930.0
2025-07-25,5.17,5.81,5.13,5.63,274448789.0
2025-07-28,5.66,6.19,5.65,6.19,190391009.0
2025-07-29,6.46,6.81,6.36,6.81,193719059.0
2025-07-30,7.05,7.49,7.02,7.17,326091669.0
2025-07-31,6.86,7.48,6.55,6.73,278867011.0
2025-08-01,6.44,7.4,6.32,7.4,309354384.0
2025-08-04,7.59,8.14,7.2,8.09,321779260.0
2025-08-05,7.71,7.85,7.4,7.43,244521490.0
2025-08-06,7.4,7.75,7.03,7.17,226468980.0
2025-08-07,6.89,7.28,6.58,6.66,205684206.0
2025-08-08,6.45,6.98,6.29,6.82,165855574.0
2025-08-11,6.78,7.34,6.71,7.24,188872133.0
2025-08-12,7.17,7.49,6.93,6.97,150856851.0
2025-08-13,6.96,7.03,6.74,6.95,141685449.0
2025-08-14,6.95,7.2,6.8,6.8,140577193.0
2025-08-15,6.7,7.39,6.66,7.15,204845546.0
2025-08-18,7.3,7.3,7.0,7.28,172515340.0
2025-08-19,7.25,7.65,7.2,7.23,232446884.0
2025-08-20,7.1,7.42,6.96,7.02,152972054.0
2025-08-21,7.02,7.02,6.8,6.82,98291755.0
2025-08-22,6.82,6.86,6.61,6.73,77749933.0
2025-08-25,6.73,6.86,6.65,6.77,72595607.0
2025-08-26,6.72,7.06,6.66,6.85,89924957.0
2025-08-27,6.76,6.78,6.52,6.53,91157096.0
2025-08-28,6.48,6.59,6.1,6.35,79672874.0
2025-08-29,6.32,6.44,6.26,6.41,46502531.0
2025-09-01,6.5,6.55,6.33,6.54,59846320.0
2025-09-02,6.51,6.7,6.41,6.65,91910355.0
2025-09-03,6.68,7.1,6.51,6.96,162226173.0
2025-09-04,6.97,7.2,6.62,6.89,151641384.0
2025-09-05,6.73,6.8,6.2,6.45,117378453.0
2025-09-08,6.35,6.49,6.25,6.38,65694582.0
2025-09-09,6.38,6.57,6.3,6.32,49888692.0
2025-09-10,6.3,6.34,6.11,6.14,58152315.0
2025-09-11,6.11,6.13,5.86,6.13,61609922.0
2025-09-12,6.1,6.2,6.07,6.17,49671522.0
2025-09-15,6.15,6.19,6.09,6.11,31113391.0
2025-09-16,6.1,6.25,6.08,6.23,41747419.0
2025-09-17,6.2,6.23,6.07,6.08,41861700.0
2025-09-18,6.07,6.14,5.94,6.0,42779113.0
2025-09-19,5.95,6.02,5.81,5.85,38531320.0
2025-09-22,5.86,5.98,5.86,5.93,25821688.0
2025-09-23,5.93,5.93,5.6,5.72,37597111.0
2025-09-24,5.73,5.79,5.68,5.77,27104904.0
2025-09-25,5.76,5.83,5.69,5.69,26453781.0
2025-09-26,5.63,5.71,5.58,5.67,27292500.0
2025-10-14,6.24,6.24,6.24,6.24,13878218.0
2025-10-15,6.86,6.86,6.86,6.86,9306302.0
2025-10-16,7.55,7.55,7.55,7.55,18567375.0
2025-10-17,7.55,8.31,7.13,7.75,282830415.0
2025-10-20,7.7,7.79,7.17,7.35,191841186.0
2025-10-21,7.14,7.23,6.73,7.0,153292322.0
2025-10-22,7.08,7.7,7.07,7.7,117813463.0
2025-10-23,7.72,7.93,7.19,7.27,194765228.0
2025-10-24,7.28,7.47,7.09,7.11,112810127.0
2025-10-27,7.12,7.32,7.06,7.16,98946659.0
2025-10-28,7.06,7.22,6.88,7.12,83349176.0
2025-10-29,7.14,7.44,7.01,7.25,104569444.0
2025-10-30,7.18,7.44,7.06,7.21,109537559.0
2025-10-31,7.25,7.93,7.2,7.93,159110953.0
2025-11-03,8.4,8.72,8.29,8.72,166888556.0
2025-11-04,8.8,9.31,8.7,9.06,289812795.0
2025-11-05,8.73,9.41,8.73,8.75,202985657.0
2025-11-06,8.7,8.73,8.4,8.64,143016970.0
2025-11-07,8.39,8.7,8.22,8.27,118890401.0
2025-11-10,8.2,8.51,8.2,8.34,105471640.0
2025-11-11,8.25,8.58,8.16,8.48,134416009.0
2025-11-12,8.57,9.29,8.38,8.98,213454191.0
2025-11-13,8.61,8.98,8.19,8.73,169363372.0
2025-11-14,8.53,9.04,8.53,8.79,145791866.0
2025-11-17,8.73,9.03,8.5,8.89,129088804.0
2025-11-18,8.8,8.89,8.28,8.34,111905618.0
2025-11-19,8.22,8.31,7.69,7.79,104468015.0
2025-11-20,7.8,7.94,7.66,7.87,59620104.0
2025-11-21,7.67,7.86,7.38,7.38,57525289.0
2025-11-24,7.49,7.65,7.33,7.48,48242624.0
2025-11-25,7.46,7.8,7.43,7.71,53625185.0
2025-11-26,7.69,7.92,7.6,7.62,57754011.0
2025-11-27,7.56,7.76,7.43,7.69,49999286.0
2025-11-28,7.82,7.92,7.62,7.72,39186896.0
2025-12-01,7.64,7.72,7.54,7.59,41624200.0
2025-12-02,7.56,7.57,7.4,7.5,30070924.0
2025-12-03,7.5,7.56,7.26,7.3,38809300.0
2025-12-04,7.34,7.34,7.18,7.25,27408590.0
2025-12-05,7.24,7.36,7.2,7.36,26408500.0
2025-12-08,7.4,7.67,7.4,7.53,53644846.0
2025-12-09,7.6,8.25,7.55,7.88,113191224.0
2025-12-10,7.66,7.75,7.42,7.54,61140879.0
2025-12-11,7.55,7.85,7.41,7.43,43690987.0
2025-12-12,7.36,7.36,7.17,7.24,39664095.0
2025-12-15,7.23,7.29,7.13,7.15,25892326.0
2025-12-16,7.12,7.17,6.95,6.98,32269343.0
2025-12-17,6.99,7.08,6.89,7.04,28613943.0
2025-12-18,7.03,7.11,6.97,6.99,21430737.0
2025-12-19,7.01,7.19,6.97,7.17,28623733.0
2025-12-22,7.17,7.23,7.09,7.18,20507687.0
2025-12-23,7.2,7.23,7.06,7.22,25810554.0
2025-12-24,7.22,7.33,7.15,7.33,28349541.0
2025-12-25,7.39,7.65,7.37,7.54,46501459.0
2025-12-26,7.48,7.75,7.43,7.6,41875510.0
2025-12-29,7.59,7.59,7.4,7.43,28700764.0
2025-12-30,7.37,7.44,7.28,7.32,25052984.0
2025-12-31,7.33,7.35,7.22,7.31,17762665.0
2026-01-05,7.31,7.57,7.29,7.51,32231902.0
2026-01-06,7.52,7.66,7.45,7.59,34637695.0
2026-01-07,7.55,7.62,7.48,7.52,27432676.0
2026-01-08,7.52,7.83,7.52,7.72,44353756.0
2026-01-09,7.91,7.95,7.69,7.79,48591303.0
2026-01-12,7.75,7.77,7.57,7.61,49753731.0
2026-01-13,7.61,7.79,7.5,7.53,49764210.0
2026-01-14,7.55,7.68,7.4,7.51,41448049.0
2026-01-15,7.48,7.48,7.29,7.36,28477400.0
2026-01-16,7.39,7.42,7.28,7.34,20975600.0
2026-01-19,7.35,7.5,7.32,7.47,26058782.0
2026-01-20,7.47,7.48,7.27,7.31,23445913.0
2026-01-21,7.25,7.37,7.16,7.34,19282933.0
2026-01-22,7.34,7.6,7.32,7.45,31143073.0
2026-01-23,7.49,7.57,7.49,7.5,26264605.0
2026-01-26,7.55,8.04,7.43,7.86,96368774.0
2026-01-27,7.81,7.81,7.3,7.45,70333239.0
2026-01-28,7.35,7.39,7.2,7.22,36501202.0
2026-01-29,7.16,7.18,7.01,7.09,25888197.0
2026-01-30,7.08,7.19,7.03,7.11,15890874.0
2026-02-02,7.18,7.21,7.1,7.11,13368000.0
2026-02-03,7.13,7.18,7.07,7.14,14449083.0
2026-02-04,7.1,7.12,7.07,7.11,12474744.0
2026-02-05,7.06,7.17,7.06,7.12,11718742.0
2026-02-06,7.08,7.18,7.07,7.13,12160442.0
2026-02-09,7.1,7.24,7.1,7.22,21303594.0
2026-02-10,7.23,7.27,7.17,7.17,13037201.0
2026-02-11,7.18,7.21,7.13,7.13,10130800.0
2026-02-12,7.12,7.14,7.04,7.05,12528400.0
2026-02-13,7.05,7.09,7.04,7.04,7520700.0
2026-02-24,7.05,7.05,6.84,6.98,16131729.0
2026-02-25,6.98,7.07,6.95,7.05,11587836.0
2026-02-26,7.03,7.04,6.92,6.93,15371911.0
2026-02-27,6.94,6.95,6.84,6.88,16176000.0
2026-03-02,6.76,6.77,6.56,6.62,23991378.0
2026-03-03,6.61,6.7,6.45,6.47,20520200.0
2026-03-04,6.45,6.57,6.39,6.49,13665404.0
2026-03-05,6.54,6.73,6.54,6.63,19976475.0
2026-03-06,6.62,6.76,6.58,6.75,16272250.0
2026-03-09,6.7,6.81,6.63,6.68,14540300.0
2026-03-10,6.71,6.87,6.7,6.87,18494000.0
2026-03-11,6.84,6.86,6.67,6.69,17600778.0
2026-03-12,6.69,6.71,6.6,6.62,10224778.0
2026-03-13,6.59,6.67,6.56,6.56,12846420.0
2026-03-16,6.56,6.63,6.51,6.58,9119632.0
2026-03-17,6.62,6.62,6.48,6.49,11522900.0
2026-03-18,6.52,6.56,6.42,6.55,9446496.0
2026-03-19,6.49,6.52,6.3,6.33,13463302.0
2026-03-20,6.35,6.41,6.15,6.16,15206902.0
2026-03-23,6.03,6.09,5.8,5.82,23072592.0
2026-03-24,5.95,6.16,5.91,6.14,24815989.0
2026-03-25,6.13,6.31,6.13,6.29,15453303.0
2026-03-26,6.26,6.41,6.19,6.22,15027672.0
2026-03-27,6.16,6.54,6.15,6.53,27011174.0
2026-03-30,6.44,7.18,6.4,7.18,78104248.0
2026-03-31,7.18,7.78,7.04,7.43,139056444.0
2026-04-01,7.22,7.78,7.08,7.7,136694301.0
2026-04-02,7.46,7.98,7.4,7.61,110409256.0
2026-04-03,7.28,8.22,7.28,7.81,133006322.0
2026-04-07,7.72,7.98,7.44,7.82,125705390.0
2026-04-08,7.84,7.94,7.54,7.63,105121623.0
2026-04-09,7.65,7.98,7.33,7.39,96475177.0
2026-04-10,7.24,7.49,7.08,7.31,67337999.0
2026-04-13,7.24,7.28,7.13,7.16,41924908.0
2026-04-14,7.23,7.25,7.03,7.21,45508826.0
2026-04-15,7.33,7.53,7.08,7.52,108463999.0
2026-04-16,7.53,7.75,7.41,7.69,101213907.0
2026-04-17,7.6,7.64,7.47,7.54,50861602.0
2026-04-20,7.5,7.62,7.32,7.38,47899602.0
2026-04-21,7.36,7.44,7.14,7.19,41433490.0
2026-04-22,7.15,7.17,7.01,7.14,38752076.0
2026-04-23,7.15,7.15,6.84,6.84,44333170.0
2026-04-24,6.8,7.05,6.72,6.96,34737080.0
2026-04-27,6.85,6.87,6.62,6.74,31144938.0
2026-04-28,6.72,6.9,6.59,6.62,27106883.0
2026-04-29,6.6,6.7,6.49,6.62,20327002.0
