date,open,high,low,close,volume
2025-04-18,1.69994178,1.76953004,1.6900006,1.75958886,35870539
2025-04-21,1.75958886,1.75958886,1.69994178,1.74964768,38329600
2025-04-22,1.7397065,1.7894124,1.7397065,1.77947122,48123650
2025-04-23,1.7894124,1.79935358,1.7397065,1.75958886,32308976
2025-04-24,1.75958886,1.7894124,1.72976532,1.75958886,28959450
2025-04-25,1.75958886,1.81923594,1.74964768,1.76953004,45889704
2025-04-28,1.75958886,1.75958886,1.67011824,1.67011824,45797600
2025-04-29,1.67011824,1.68005942,1.65023588,1.66017706,25625075
2025-04-30,1.6402947,1.66017706,1.60052998,1.62041234,47795600
2025-05-06,1.63035352,1.67011824,1.63035352,1.65023588,34589450
2025-05-07,1.66017706,1.7397065,1.66017706,1.68005942,44316300
2025-05-08,1.68005942,1.71982414,1.66017706,1.6900006,34213105
2025-05-09,1.69994178,1.69994178,1.65023588,1.66017706,29156629
2025-05-12,1.66017706,1.67011824,1.6402947,1.65023588,22247252
2025-05-13,1.67011824,1.67011824,1.63035352,1.6402947,26077777
2025-05-14,1.6402947,1.66017706,1.62041234,1.66017706,25574901
2025-05-15,1.65023588,1.67011824,1.63035352,1.63035352,22305452
2025-05-16,1.6402947,1.6402947,1.61047116,1.62041234,20986900
2025-05-19,1.61047116,1.68005942,1.61047116,1.66017706,44469387
2025-05-20,1.66017706,1.68005942,1.6402947,1.67011824,29265689
2025-05-21,1.67011824,1.68005942,1.65023588,1.66017706,14815750
2025-05-22,1.66017706,1.66017706,1.62041234,1.63035352,21565300
2025-05-23,1.62041234,1.6402947,1.60052998,1.61047116,27554450
2025-05-26,1.60052998,1.62041234,1.5905888,1.60052998,20254854
2025-05-27,1.60052998,1.62041234,1.60052998,1.61047116,19826050
2025-05-28,1.61047116,1.62041234,1.58064762,1.5905888,17787215
2025-05-29,1.5905888,1.63035352,1.5905888,1.62041234,26574979
2025-05-30,1.62041234,1.63035352,1.61047116,1.61047116,15587400
2025-06-03,1.61047116,1.62041234,1.60052998,1.62041234,12988500
2025-06-04,1.62041234,1.6402947,1.61047116,1.6402947,18321250
2025-06-05,1.63035352,1.6402947,1.62041234,1.63035352,17264800
2025-06-06,1.63035352,1.65023588,1.62041234,1.6402947,23495395
2025-06-09,1.6402947,1.66017706,1.62041234,1.65023588,20352499
2025-06-10,1.65023588,1.66017706,1.62041234,1.6402947,22770035
2025-06-11,1.6402947,1.67011824,1.63035352,1.66017706,27641680
2025-06-12,1.65023588,1.66017706,1.63035352,1.6402947,21045727
2025-06-13,1.6402947,1.65023588,1.5905888,1.5905888,31992600
2025-06-16,1.5905888,1.6402947,1.5905888,1.62041234,26340592
2025-06-17,1.62041234,1.63035352,1.60052998,1.63035352,19872591
2025-06-18,1.62041234,1.62041234,1.5905888,1.60052998,19878600
2025-06-19,1.60052998,1.61047116,1.56076526,1.56076526,21011300
2025-06-20,1.56076526,1.58064762,1.56076526,1.57070644,11314529
2025-06-23,1.56076526,1.5905888,1.55082408,1.5905888,10651450
2025-06-24,1.5905888,1.61047116,1.58064762,1.61047116,16522902
2025-06-25,1.61047116,1.63035352,1.5905888,1.62041234,22293286
2025-06-26,1.62041234,1.63035352,1.61047116,1.62041234,16409800
2025-06-27,1.62041234,1.65023588,1.61047116,1.63035352,23998299
2025-06-30,1.63035352,1.63035352,1.61047116,1.62041234,14059648
2025-07-01,1.62041234,1.63035352,1.60052998,1.62041234,11999150
2025-07-02,1.62041234,1.6402947,1.61047116,1.6402947,21292657
2025-07-03,1.63035352,1.66017706,1.63035352,1.6402947,20640227
2025-07-04,1.6402947,1.66017706,1.63035352,1.6402947,17463628
2025-07-07,1.6402947,1.68005942,1.63035352,1.67011824,34902215
2025-07-08,1.67011824,1.68005942,1.65023588,1.68005942,24512650
2025-07-09,1.68005942,1.6900006,1.67011824,1.6900006,18849922
2025-07-10,1.6900006,1.75958886,1.68005942,1.74964768,45510072
2025-07-11,1.74964768,1.77947122,1.7397065,1.76953004,39049057
2025-07-14,1.76953004,1.76953004,1.70988296,1.71982414,29738155
2025-07-15,1.71982414,1.72976532,1.67011824,1.70988296,36886644
2025-07-16,1.70988296,1.72976532,1.6900006,1.69994178,18822902
2025-07-17,1.69994178,1.70988296,1.67011824,1.6900006,16549200
2025-07-18,1.69,1.7,1.67,1.67,14495200
2025-07-21,1.67,1.73,1.67,1.71,26370042
2025-07-22,1.72,1.73,1.68,1.72,22428231
2025-07-23,1.72,1.76,1.71,1.73,43291300
