date,open,high,low,close,volume
2025-04-18,2.48,2.56,2.46,2.55,53118883
2025-04-21,2.53,2.61,2.51,2.6,49870522
2025-04-22,2.58,2.59,2.52,2.54,44231022
2025-04-23,2.56,2.6,2.54,2.58,39928705
2025-04-24,2.58,2.6,2.5,2.51,38114400
2025-04-25,2.5,2.59,2.48,2.54,39974947
2025-04-28,2.57,2.78,2.54,2.61,97819165
2025-04-29,2.58,2.63,2.54,2.58,50783736
2025-04-30,2.59,2.62,2.57,2.57,51458693
2025-05-06,2.6,2.73,2.6,2.71,95097594
2025-05-07,2.77,2.79,2.64,2.69,79783460
2025-05-08,2.68,2.72,2.66,2.7,52548120
2025-05-09,2.7,2.7,2.61,2.61,55026505
2025-05-12,2.63,2.64,2.6,2.63,38751380
2025-05-13,2.67,2.72,2.63,2.64,64079463
2025-05-14,2.63,2.67,2.61,2.64,46861440
2025-05-15,2.63,2.63,2.55,2.55,51688800
2025-05-16,2.55,2.57,2.54,2.55,29219489
2025-05-19,2.55,2.6,2.52,2.59,44906156
2025-05-20,2.58,2.64,2.57,2.61,43264456
2025-05-21,2.6,2.61,2.54,2.55,40573096
2025-05-22,2.53,2.56,2.48,2.48,47059700
2025-05-23,2.48,2.51,2.46,2.46,32982320
2025-05-26,2.47,2.52,2.47,2.48,33634040
2025-05-27,2.48,2.49,2.44,2.47,36263983
2025-05-28,2.46,2.52,2.42,2.43,36464902
2025-05-29,2.43,2.67,2.43,2.67,111613277
2025-05-30,2.77,2.79,2.63,2.63,179160835
2025-06-03,2.68,2.74,2.64,2.65,97589336
2025-06-04,2.64,2.75,2.63,2.72,110327440
2025-06-05,2.73,2.77,2.68,2.73,95093149
2025-06-06,2.73,2.75,2.68,2.71,67652829
2025-06-09,2.71,2.76,2.7,2.75,81707340
2025-06-10,2.74,2.75,2.63,2.67,77769880
2025-06-11,2.66,2.7,2.65,2.65,55512700
2025-06-12,2.65,2.66,2.61,2.63,48228440
2025-06-13,2.66,2.7,2.56,2.57,84750700
2025-06-16,2.56,2.7,2.54,2.63,92438302
2025-06-17,2.62,2.73,2.58,2.72,138258379
2025-06-18,2.71,2.71,2.66,2.67,64729702
2025-06-19,2.68,2.72,2.56,2.57,73921020
2025-06-20,2.56,2.62,2.53,2.6,59831860
2025-06-23,2.62,2.86,2.6,2.86,170672736
2025-06-24,2.97,3.04,2.87,3.02,363146828
2025-06-25,2.95,3.0,2.91,2.99,216923303
2025-06-26,2.99,3.29,2.97,3.11,426785507
2025-06-27,3.16,3.42,3.14,3.42,193440137
2025-06-30,3.57,3.76,3.31,3.6,654434667
2025-07-01,3.59,3.66,3.25,3.29,520374973
2025-07-02,3.23,3.52,3.18,3.25,393255452
2025-07-03,3.19,3.23,3.1,3.16,245338742
2025-07-04,3.3,3.45,3.23,3.28,394913145
2025-07-07,3.23,3.45,3.21,3.38,315304630
2025-07-08,3.36,3.54,3.33,3.49,285239221
2025-07-09,3.45,3.6,3.38,3.46,243397746
2025-07-10,3.45,3.53,3.34,3.42,209996056
2025-07-11,3.41,3.46,3.32,3.39,177868740
2025-07-14,3.37,3.38,3.26,3.29,133186328
2025-07-15,3.37,3.4,3.26,3.29,164127320
2025-07-16,3.26,3.34,3.24,3.29,89619200
2025-07-17,3.33,3.41,3.32,3.37,148141260
2025-07-18,3.38,3.44,3.32,3.34,150276731
2025-07-21,3.31,3.39,3.31,3.38,121373580
2025-07-22,3.4,3.58,3.33,3.35,183451700
2025-07-23,3.33,3.46,3.27,3.27,184196123
2025-07-24,3.25,3.34,3.24,3.32,102844290
2025-07-25,3.32,3.45,3.27,3.37,192083552
2025-07-28,3.45,3.71,3.43,3.71,176788504
2025-07-29,3.76,3.76,3.55,3.68,343819284
2025-07-30,3.64,3.72,3.59,3.63,194674620
2025-07-31,3.62,3.9,3.61,3.8,329947575
2025-08-01,3.83,4.08,3.76,4.04,312219842
2025-08-04,4.02,4.05,3.84,3.92,223059420
2025-08-05,3.87,3.99,3.83,3.95,164389930
2025-08-06,3.85,3.85,3.61,3.65,276917469
2025-08-07,3.67,3.72,3.63,3.68,148857636
2025-08-08,3.65,3.79,3.65,3.78,193446107
2025-08-11,3.89,4.16,3.86,4.16,232858781
2025-08-12,4.16,4.36,4.07,4.18,419092885
2025-08-13,4.14,4.31,4.11,4.23,297759081
2025-08-14,4.25,4.28,4.11,4.11,222108120
2025-08-15,4.08,4.15,4.07,4.11,150493880
2025-08-18,4.16,4.16,4.04,4.09,218504480
2025-08-19,4.08,4.12,4.05,4.06,132977663
2025-08-20,4.05,4.05,3.96,4.05,139904040
2025-08-21,4.09,4.24,4.0,4.03,206960893
2025-08-22,3.99,4.07,3.97,4.07,129186243
2025-08-25,4.08,4.23,4.08,4.18,234501357
2025-08-26,4.2,4.3,4.1,4.2,202555553
2025-08-27,4.24,4.27,4.02,4.02,206652120
2025-08-28,4.0,4.05,3.81,3.98,215560304
2025-08-29,3.97,3.98,3.88,3.91,106441085
2025-09-01,3.91,3.97,3.88,3.9,111029600
2025-09-02,3.91,3.92,3.72,3.73,135048165
2025-09-03,3.73,3.78,3.69,3.7,101354200
2025-09-04,3.71,3.72,3.54,3.62,108818940
2025-09-05,3.62,3.71,3.58,3.71,88178735
2025-09-08,3.72,3.73,3.63,3.68,75440300
2025-09-09,3.65,3.66,3.56,3.57,85649860
2025-09-10,3.59,3.65,3.57,3.6,64925660
2025-09-11,3.6,3.66,3.53,3.66,92641560
2025-09-12,3.65,3.76,3.64,3.71,121162902
2025-09-15,3.75,3.78,3.65,3.67,80454800
2025-09-16,3.67,3.74,3.63,3.74,86849160
2025-09-17,3.73,3.75,3.68,3.69,89354860
2025-09-18,3.69,3.78,3.61,3.64,144292600
2025-09-19,3.63,3.72,3.54,3.55,90136620
2025-09-22,3.56,3.62,3.55,3.62,69670273
2025-09-23,3.58,3.61,3.34,3.43,126241300
