date,open,high,low,close,volume
2025-04-18,17.39283,17.60154396,17.28350364,17.51209512,32894076
2025-04-21,17.51209512,17.99909436,17.37295248,17.9891556,37174564
2025-04-22,17.89970676,18.02891064,17.71087032,17.77050288,30684269
2025-04-23,18.138237,18.49603236,17.87982924,18.26744088,62739040
2025-04-24,17.95933932,18.24756336,17.70093156,17.70093156,59437356
2025-04-25,17.77050288,18.12829824,17.75062536,17.86989048,46803768
2025-04-28,18.2873184,18.75444012,17.90964552,17.90964552,60317940
2025-04-29,17.96927808,18.36682848,17.73074784,17.86989048,47921684
2025-04-30,17.81025792,18.32707344,17.81025792,18.21774708,55409500
2025-05-06,18.52584864,19.20168432,18.46621608,19.14205176,75463644
2025-05-07,19.4799696,19.71849984,18.91346028,19.16192928,66268996
2025-05-08,19.20168432,21.08010996,19.17186804,21.08010996,118521194
2025-05-09,20.86145724,20.86145724,20.04647892,20.0762952,129915806
2025-05-12,20.46390684,21.368334,19.9769076,21.1695588,161887047
2025-05-13,21.18943632,21.2192526,20.60304948,20.84157972,104705204
2025-05-14,21.17949756,21.4677216,20.88133476,21.01053864,105208252
2025-05-15,20.6726208,20.71237584,19.87752,19.90733628,87967165
2025-05-16,19.6787448,20.374458,19.629051,19.94709132,51832297
2025-05-19,19.8278262,20.15580528,19.44021456,19.91727504,51270989
2025-05-20,19.79800992,19.91727504,19.60917348,19.76819364,37241000
2025-05-21,19.7284386,20.0266014,19.41039828,19.8278262,54255452
2025-05-22,19.69862232,19.7781324,19.30107192,19.37064324,39168000
2025-05-23,19.2811944,19.6787448,18.9830316,19.01284788,41009406
2025-05-26,19.00290912,19.79800992,18.9830316,19.66880604,55703939
2025-05-27,19.65886728,19.65886728,19.0824192,19.24143936,37540647
2025-05-28,19.30107192,19.75825488,19.30107192,19.49984712,54564081
2025-05-29,19.78807116,20.3247642,19.74831612,20.11605024,84863623
2025-05-30,19.75825488,19.75825488,19.30107192,19.380582,51574400
2025-06-03,19.1818068,19.50978588,18.9830316,19.31101068,27761811
2025-06-04,19.44021456,20.1756828,19.44021456,19.9769076,79935862
2025-06-05,19.98684636,21.865272,19.7284386,21.06023244,171226352
2025-06-06,20.7720084,21.85533324,20.7720084,21.1695588,125413177
2025-06-09,21.5671092,22.48147512,21.5671092,21.94478208,142150593
2025-06-10,21.95472084,22.05410844,21.28882392,21.6664968,94542723
2025-06-11,21.6664968,21.865272,21.24906888,21.3186402,75805327
2025-06-12,21.12980376,23.21694336,21.12980376,22.67031156,187676756
2025-06-13,22.2628224,22.83927048,22.12367976,22.47153636,132977574
2025-06-16,22.49141388,23.69400384,22.48147512,23.38590228,140366062
2025-06-17,23.59461624,23.64431004,22.7100666,23.0082294,90117172
2025-06-18,22.859148,23.604555,22.18331232,23.51510616,125685867
2025-06-19,23.853024,24.31020696,23.36602476,23.66418756,120139798
2025-06-20,23.47535112,23.59461624,22.67031156,22.72000536,80404041
2025-06-23,22.51,23.2,22.3,22.59,71712624
2025-06-24,22.79,23.0,22.3,22.42,67857902
2025-06-25,22.63,23.25,22.42,22.75,80920005
2025-06-26,23.12,23.34,22.55,23.08,104093704
2025-06-27,22.91,24.0,22.6,23.74,136807315
2025-06-30,24.0,24.3,23.5,23.82,103293247
2025-07-01,23.66,23.75,23.2,23.37,62943864
2025-07-02,23.1,23.26,22.7,22.77,57030770
2025-07-03,22.85,22.99,22.12,22.6,81687899
2025-07-04,22.8,24.86,22.71,24.31,266540569
2025-07-07,24.04,24.8,23.5,23.62,153533718
2025-07-08,23.75,25.86,23.73,25.53,197141375
2025-07-09,25.57,26.8,25.57,25.85,155612064
2025-07-10,26.31,26.58,25.6,25.87,108995380
2025-07-11,25.2,25.39,24.38,24.57,137951047
2025-07-14,24.56,24.94,24.44,24.46,76301903
2025-07-15,24.69,25.36,24.41,24.7,132015988
2025-07-16,24.94,25.0,24.28,24.33,87171601
2025-07-17,24.0,24.88,23.98,24.72,96086474
2025-07-18,24.75,24.84,24.2,24.25,82252625
2025-07-21,24.25,24.77,23.71,24.75,115666270
2025-07-22,24.5,25.35,24.4,24.62,111846890
2025-07-23,24.25,24.3,23.61,23.62,105282000
2025-07-24,23.7,23.88,23.13,23.42,90491702
2025-07-25,23.49,23.5,23.15,23.2,51491321
2025-07-28,23.21,23.44,23.02,23.43,64625369
2025-07-29,23.4,23.97,23.22,23.88,83660440
2025-07-30,23.73,23.78,23.22,23.29,63773910
2025-07-31,23.18,24.13,23.18,23.39,86282264
2025-08-01,23.1,23.1,22.5,22.65,76310092
2025-08-04,22.28,22.87,22.01,22.81,50218051
2025-08-05,22.9,23.49,22.63,23.19,67816854
2025-08-06,22.96,23.19,22.8,23.1,50403155
2025-08-07,23.21,23.37,22.81,22.92,47869546
2025-08-08,22.84,23.06,22.76,22.81,30929803
2025-08-11,22.76,23.37,22.71,23.23,55286563
2025-08-12,23.32,24.49,23.23,24.34,160407718
2025-08-13,24.35,24.49,23.96,24.45,114936346
2025-08-14,24.57,24.65,23.92,24.03,84461375
2025-08-15,23.95,24.4,23.81,24.36,80772347
2025-08-18,24.46,25.5,24.25,25.25,140056424
2025-08-19,25.25,25.78,24.8,25.32,121211280
