date,open,high,low,close,volume
2025-04-18,2.13,2.22,2.12,2.2,23448500
2025-04-21,2.2,2.22,2.16,2.19,13573502
2025-04-22,2.2,2.27,2.19,2.25,17402200
2025-04-23,2.25,2.34,2.21,2.23,20929700
2025-04-24,2.22,2.28,2.2,2.23,11664801
2025-04-25,2.24,2.32,2.23,2.25,27758511
2025-04-28,2.22,2.24,2.11,2.13,24318200
2025-04-29,2.12,2.15,2.1,2.12,18501900
2025-04-30,2.16,2.3,2.16,2.19,30021625
2025-05-06,2.25,2.31,2.23,2.26,22110601
2025-05-07,2.3,2.36,2.28,2.31,22279905
2025-05-08,2.3,2.33,2.27,2.32,14869100
2025-05-09,2.32,2.32,2.27,2.28,11820600
2025-05-12,2.3,2.31,2.26,2.28,10744700
2025-05-13,2.3,2.31,2.26,2.27,13146400
2025-05-14,2.27,2.33,2.26,2.32,20838100
2025-05-15,2.32,2.34,2.28,2.31,15286300
2025-05-16,2.33,2.33,2.27,2.29,12199300
2025-05-19,2.29,2.39,2.29,2.37,33246504
2025-05-20,2.38,2.39,2.33,2.35,16108600
2025-05-21,2.35,2.37,2.33,2.36,18082300
2025-05-22,2.32,2.34,2.27,2.27,18883350
2025-05-23,2.28,2.29,2.22,2.22,19516312
2025-05-26,2.23,2.29,2.23,2.28,18956700
2025-05-27,2.29,2.39,2.27,2.34,28018346
2025-05-28,2.34,2.36,2.3,2.31,12705300
2025-05-29,2.3,2.39,2.3,2.38,22994946
2025-05-30,2.38,2.4,2.35,2.36,18698546
2025-06-03,2.34,2.41,2.33,2.38,16066101
2025-06-04,2.39,2.43,2.37,2.43,14905100
2025-06-05,2.41,2.55,2.37,2.49,31270146
2025-06-06,2.44,2.61,2.44,2.51,64691700
2025-06-09,2.52,2.54,2.43,2.51,31331501
2025-06-10,2.52,2.59,2.46,2.5,26008999
2025-06-11,2.51,2.54,2.49,2.52,18743717
2025-06-12,2.51,2.52,2.46,2.49,17601400
2025-06-13,2.48,2.49,2.42,2.44,16091700
2025-06-16,2.45,2.5,2.44,2.47,13715400
2025-06-17,2.48,2.59,2.45,2.55,27691700
2025-06-18,2.7,2.81,2.55,2.65,99110707
2025-06-19,2.5,2.6,2.39,2.39,70848645
2025-06-20,2.36,2.43,2.34,2.35,38513217
2025-06-23,2.32,2.43,2.31,2.41,31104192
2025-06-24,2.45,2.56,2.45,2.49,28759001
2025-06-25,2.5,2.52,2.46,2.51,25234700
2025-06-26,2.5,2.55,2.48,2.51,20260700
2025-06-27,2.51,2.57,2.5,2.51,19257000
2025-06-30,2.53,2.54,2.48,2.52,20409650
2025-07-01,2.52,2.54,2.46,2.5,17757000
2025-07-02,2.5,2.57,2.48,2.56,28623300
2025-07-03,2.57,2.59,2.55,2.57,19076500
2025-07-04,2.56,2.59,2.53,2.55,20590899
2025-07-07,2.52,2.63,2.52,2.62,24932500
2025-07-08,2.61,2.65,2.61,2.65,19235399
2025-07-09,2.65,2.7,2.64,2.69,20303800
2025-07-10,2.68,2.79,2.68,2.78,26579538
2025-07-11,2.78,2.83,2.74,2.77,24697399
2025-07-14,2.77,2.77,2.68,2.7,24940599
2025-07-15,2.75,2.78,2.65,2.74,32257900
2025-07-16,2.72,2.75,2.7,2.71,21195100
2025-07-17,2.71,2.74,2.7,2.72,15172301
2025-07-18,2.73,2.73,2.67,2.69,13058000
2025-07-21,2.7,2.76,2.69,2.73,16996700
2025-07-22,2.73,2.76,2.69,2.75,14997410
2025-07-23,2.76,2.79,2.71,2.73,18009500
2025-07-24,2.73,2.78,2.71,2.77,17118400
2025-07-25,2.77,2.77,2.72,2.75,15646700
2025-07-28,2.75,2.86,2.72,2.79,33101800
2025-07-29,2.77,2.88,2.75,2.84,39469991
2025-07-30,2.83,2.88,2.78,2.8,24291587
2025-07-31,2.79,2.79,2.69,2.7,24108400
2025-08-01,2.7,2.73,2.69,2.71,11668100
2025-08-04,2.7,2.71,2.67,2.7,14070600
2025-08-05,2.71,2.76,2.7,2.74,15538598
2025-08-06,2.73,2.76,2.69,2.75,16267061
2025-08-07,2.75,2.77,2.7,2.74,12240177
2025-08-08,2.75,2.76,2.71,2.74,14727301
2025-08-11,2.77,2.82,2.76,2.78,14373876
2025-08-12,2.78,2.81,2.76,2.77,14616501
2025-08-13,2.78,2.8,2.74,2.76,14951498
2025-08-14,2.77,3.04,2.75,2.89,144619925
2025-08-15,2.87,2.89,2.73,2.81,129392333
2025-08-18,2.81,2.85,2.75,2.79,58640300
2025-08-19,2.79,2.88,2.77,2.82,51594604
2025-08-20,2.8,2.81,2.75,2.8,40143500
2025-08-21,2.8,2.81,2.76,2.79,30631201
2025-08-22,2.77,2.79,2.73,2.76,29932045
2025-08-25,2.78,2.86,2.76,2.82,43283445
2025-08-26,2.81,2.82,2.77,2.81,25943668
2025-08-27,2.81,2.81,2.69,2.69,32115731
2025-08-28,2.68,2.74,2.62,2.7,23728900
2025-08-29,2.71,2.75,2.69,2.74,23297390
2025-09-01,2.73,2.76,2.67,2.74,30108400
2025-09-02,2.72,2.79,2.71,2.74,35433010
2025-09-03,2.73,2.76,2.64,2.66,26194439
2025-09-04,2.66,2.72,2.65,2.69,22039739
2025-09-05,2.69,2.7,2.62,2.7,21250200
2025-09-08,2.7,2.77,2.69,2.76,27599016
2025-09-09,2.77,2.84,2.75,2.81,37130200
2025-09-10,2.81,2.87,2.77,2.86,42871960
2025-09-11,2.85,2.91,2.81,2.9,37631052
2025-09-12,2.91,3.0,2.91,2.97,40919935
2025-09-15,2.97,3.01,2.86,2.97,40312526
2025-09-16,2.98,3.04,2.95,3.03,36005784
2025-09-17,3.04,3.07,2.96,3.06,35751330
2025-09-18,3.02,3.05,2.9,2.93,41164700
2025-09-19,2.95,2.96,2.8,2.86,37234800
2025-09-22,2.86,2.87,2.78,2.87,27499370
2025-09-23,2.85,2.85,2.64,2.72,38379043
2025-09-24,2.72,2.81,2.67,2.78,28900034
2025-09-25,2.77,2.78,2.69,2.69,27530500
2025-09-26,2.68,2.73,2.63,2.67,26322500
2025-09-29,2.67,2.71,2.59,2.7,21931820
2025-09-30,2.71,2.74,2.69,2.7,22400746
2025-10-09,2.7,2.71,2.63,2.68,28892001
2025-10-10,2.66,2.74,2.65,2.72,25681201
2025-10-13,2.66,2.72,2.58,2.72,25952700
2025-10-14,2.73,2.81,2.71,2.73,28165004
2025-10-15,2.73,2.78,2.7,2.74,20434603
2025-10-16,2.73,2.76,2.7,2.75,20679100
2025-10-17,2.74,2.8,2.72,2.73,25039916
2025-10-20,2.74,2.79,2.73,2.76,19230100
2025-10-21,2.77,2.89,2.75,2.89,33694455
2025-10-22,2.89,2.99,2.89,2.98,35839700
2025-10-23,3.0,3.0,2.91,2.98,32214892
2025-10-24,2.99,2.99,2.89,2.91,25754900
2025-10-27,2.89,2.93,2.82,2.86,27085100
2025-10-28,2.88,2.89,2.84,2.88,17001500
2025-10-29,2.86,2.87,2.8,2.83,20569600
2025-10-30,2.82,2.85,2.79,2.8,17019801
2025-10-31,2.7,2.75,2.68,2.71,38583100
2025-11-03,2.72,2.75,2.7,2.73,28646700
2025-11-04,2.74,2.78,2.73,2.77,29219900
2025-11-05,2.76,2.84,2.72,2.83,25784500
2025-11-06,2.82,2.86,2.78,2.82,20606567
2025-11-07,2.82,2.99,2.81,2.88,42291802
2025-11-10,2.87,2.91,2.8,2.9,36660704
2025-11-11,2.9,2.95,2.88,2.93,20240502
2025-11-12,2.93,2.98,2.91,2.93,21999200
2025-11-13,2.93,2.98,2.87,2.97,22839800
2025-11-14,2.97,3.01,2.96,2.99,24275162
2025-11-17,2.98,3.04,2.96,3.03,21825361
2025-11-18,3.04,3.05,2.89,2.93,27489101
2025-11-19,2.92,2.98,2.79,2.8,30880700
2025-11-20,2.81,2.88,2.74,2.82,32067500
2025-11-21,2.79,2.85,2.65,2.65,36058300
2025-11-24,2.65,2.71,2.63,2.65,28387501
2025-11-25,2.66,2.73,2.64,2.7,22473300
2025-11-26,2.69,2.78,2.68,2.68,26954300
2025-11-27,2.68,2.74,2.65,2.7,25664700
2025-11-28,2.69,2.77,2.66,2.77,24865000
2025-12-01,2.77,2.78,2.72,2.73,22703500
2025-12-02,2.73,2.77,2.69,2.76,24930351
2025-12-03,2.77,2.81,2.72,2.74,22909011
2025-12-04,2.73,2.75,2.64,2.68,26532000
2025-12-05,2.68,2.72,2.63,2.71,18389800
2025-12-08,2.72,2.77,2.71,2.72,20313601
2025-12-09,2.72,2.73,2.63,2.64,19801283
2025-12-10,2.64,2.71,2.61,2.69,25834300
2025-12-11,2.67,2.68,2.56,2.56,32879305
2025-12-12,2.58,2.59,2.52,2.53,16904835
2025-12-15,2.51,2.54,2.46,2.51,18607300
2025-12-16,2.52,2.54,2.47,2.48,14781716
2025-12-17,2.48,2.5,2.43,2.49,14861900
2025-12-18,2.49,2.54,2.47,2.53,16699900
2025-12-19,2.52,2.63,2.5,2.62,21669400
2025-12-22,2.62,2.64,2.59,2.61,12479600
2025-12-23,2.61,2.61,2.57,2.57,12311993
