date,open,high,low,close,volume
2025-04-18,2.37,2.42,2.37,2.39,36215800
2025-04-21,2.39,2.45,2.38,2.44,49435100
2025-04-22,2.44,2.49,2.42,2.48,57267800
2025-04-23,2.49,2.67,2.48,2.53,118165700
2025-04-24,2.54,2.65,2.53,2.57,95317700
2025-04-25,2.59,2.65,2.57,2.59,78689600
2025-04-28,2.59,2.59,2.47,2.5,78252500
2025-04-29,2.5,2.51,2.47,2.48,46445500
2025-04-30,2.48,2.52,2.45,2.46,49302050
2025-05-06,2.5,2.52,2.47,2.52,61493655
2025-05-07,2.54,2.57,2.49,2.52,57923000
2025-05-08,2.5,2.55,2.49,2.51,53412000
2025-05-09,2.5,2.51,2.45,2.45,53297200
2025-05-12,2.46,2.47,2.4,2.44,62590200
2025-05-13,2.45,2.47,2.43,2.45,45259800
2025-05-14,2.44,2.46,2.42,2.45,39396800
2025-05-15,2.45,2.49,2.44,2.46,53798400
2025-05-16,2.47,2.55,2.44,2.54,100003092
2025-05-19,2.54,2.54,2.49,2.54,60149900
2025-05-20,2.54,2.69,2.54,2.61,110271250
2025-05-21,2.58,2.62,2.57,2.59,65203100
2025-05-22,2.57,2.58,2.52,2.54,54700500
2025-05-23,2.53,2.79,2.53,2.68,386267120
2025-05-26,2.73,2.75,2.61,2.63,222769720
2025-05-27,2.69,2.89,2.68,2.89,197113726
2025-05-28,2.95,2.99,2.81,2.83,366312225
2025-05-29,2.83,3.11,2.77,3.07,522503557
2025-05-30,2.95,3.1,2.92,2.92,386263028
2025-06-03,2.89,2.98,2.85,2.9,263167148
2025-06-04,2.91,2.99,2.85,2.89,207107173
2025-06-05,2.88,2.95,2.76,2.79,184054230
2025-06-06,2.78,2.83,2.73,2.76,109368069
2025-06-09,2.76,3.04,2.76,3.04,199202899
2025-06-10,3.18,3.25,3.06,3.11,443352516
2025-06-11,3.12,3.14,3.04,3.07,186153737
2025-06-12,3.07,3.15,3.05,3.09,174224000
2025-06-13,3.07,3.18,2.98,2.99,188821659
2025-06-16,2.98,3.14,2.95,3.02,140267098
2025-06-17,3.03,3.13,2.97,2.98,146495998
2025-06-18,2.95,2.96,2.88,2.9,110975400
2025-06-19,2.89,2.9,2.76,2.77,115653460
2025-06-20,2.78,2.82,2.75,2.8,107412700
2025-06-23,2.77,2.87,2.74,2.84,106638200
2025-06-24,2.85,2.88,2.83,2.85,74121403
2025-06-25,2.88,2.94,2.83,2.87,106318146
2025-06-26,2.84,2.89,2.8,2.81,86450415
2025-06-27,2.81,2.86,2.81,2.84,63601774
2025-06-30,2.83,2.86,2.81,2.85,64148169
2025-07-01,2.85,2.93,2.83,2.92,131372200
2025-07-02,2.9,2.99,2.88,2.93,129539824
2025-07-03,2.94,2.97,2.89,2.96,106115600
2025-07-04,2.96,2.98,2.92,2.94,78287300
2025-07-07,2.93,2.97,2.89,2.91,85051300
2025-07-08,2.89,2.98,2.88,2.92,110872324
2025-07-09,2.91,2.91,2.84,2.85,103387998
2025-07-10,2.86,3.14,2.85,3.14,291919419
2025-07-11,3.18,3.24,3.11,3.13,379833507
2025-07-14,3.13,3.34,3.11,3.25,344037425
2025-07-15,3.21,3.25,3.09,3.12,205200700
2025-07-16,3.12,3.2,3.1,3.17,153614046
2025-07-17,3.15,3.35,3.14,3.28,237884411
2025-07-18,3.25,3.39,3.18,3.3,218774053
2025-07-21,3.27,3.34,3.24,3.26,145076300
2025-07-22,3.24,3.26,3.18,3.21,137813961
2025-07-23,3.18,3.24,3.15,3.17,102425268
2025-07-24,3.17,3.4,3.16,3.27,173643000
2025-07-25,3.29,3.6,3.29,3.41,395704972
2025-07-28,3.36,3.51,3.36,3.4,304971891
2025-07-29,3.4,3.63,3.34,3.53,309600988
2025-07-30,3.48,3.64,3.45,3.62,270946795
2025-07-31,3.61,3.95,3.52,3.71,377812842
2025-08-01,3.65,4.08,3.64,4.04,482378071
2025-08-04,3.96,4.0,3.7,3.81,393344766
2025-08-05,3.81,3.88,3.68,3.75,270122953
2025-08-06,3.73,3.75,3.6,3.64,210913909
2025-08-07,3.61,3.64,3.53,3.55,193900307
2025-08-08,3.54,3.66,3.52,3.55,159446359
2025-08-11,3.56,3.65,3.55,3.65,129813215
2025-08-12,3.65,3.68,3.57,3.64,104383966
2025-08-13,3.62,3.68,3.58,3.62,112426572
2025-08-14,3.71,3.86,3.7,3.75,242706766
2025-08-15,3.7,3.77,3.66,3.76,123340774
2025-08-18,3.74,3.78,3.68,3.73,135368803
2025-08-19,3.72,3.85,3.71,3.76,142737135
2025-08-20,3.72,3.73,3.63,3.66,127796000
2025-08-21,3.65,3.67,3.57,3.58,102855070
2025-08-22,3.56,3.61,3.54,3.61,70906701
2025-08-25,3.62,3.63,3.56,3.6,82275063
2025-08-26,3.59,3.62,3.56,3.62,70551070
2025-08-27,3.6,3.61,3.4,3.4,147682312
2025-08-28,3.38,3.45,3.3,3.45,105278104
2025-08-29,3.45,3.47,3.4,3.43,55945388
2025-09-01,3.43,3.55,3.4,3.52,88493804
