date,open,high,low,close,volume
2025-04-18,2.13,2.26,2.13,2.15,38486112
2025-04-21,2.1,2.15,2.1,2.14,26008712
2025-04-22,2.14,2.17,2.13,2.15,15919600
2025-04-23,2.16,2.19,2.15,2.16,16806920
2025-04-24,2.16,2.2,2.14,2.18,28314800
2025-04-25,2.17,2.22,2.15,2.21,31784026
2025-04-28,2.21,2.22,2.13,2.16,30334400
2025-04-29,2.16,2.18,2.14,2.15,18042500
2025-04-30,2.16,2.18,2.15,2.16,21258200
2025-05-06,2.17,2.25,2.16,2.25,44768528
2025-05-07,2.26,2.29,2.23,2.25,32238200
2025-05-08,2.24,2.3,2.24,2.28,26727926
2025-05-09,2.29,2.29,2.24,2.24,21107300
2025-05-12,2.25,2.27,2.22,2.25,18970700
2025-05-13,2.28,2.32,2.24,2.24,27126100
2025-05-14,2.24,2.27,2.23,2.26,16427100
2025-05-15,2.26,2.26,2.22,2.23,17280000
2025-05-16,2.22,2.26,2.22,2.23,15532808
2025-05-19,2.23,2.27,2.21,2.27,30207408
2025-05-20,2.26,2.3,2.25,2.28,23236500
2025-05-21,2.27,2.32,2.26,2.28,30379500
2025-05-22,2.3,2.49,2.29,2.43,159369003
2025-05-23,2.39,2.46,2.34,2.4,98665600
2025-05-26,2.38,2.49,2.37,2.48,98762259
2025-05-27,2.48,2.51,2.45,2.47,73360659
2025-05-28,2.46,2.5,2.43,2.44,65343160
2025-05-29,2.44,2.62,2.43,2.54,111359032
2025-05-30,2.57,2.58,2.46,2.49,82423900
2025-06-03,2.47,2.52,2.43,2.46,62542559
2025-06-04,2.45,2.47,2.4,2.42,59043600
2025-06-05,2.44,2.45,2.38,2.39,47355400
2025-06-06,2.4,2.43,2.37,2.39,34866600
2025-06-09,2.38,2.41,2.38,2.4,49428504
2025-06-10,2.4,2.42,2.32,2.37,54933100
2025-06-11,2.36,2.42,2.36,2.37,38452400
2025-06-12,2.36,2.4,2.34,2.39,43688100
2025-06-13,2.38,2.38,2.3,2.31,41727200
2025-06-16,2.29,2.32,2.28,2.31,22981900
2025-06-17,2.31,2.35,2.3,2.34,30515000
2025-06-18,2.32,2.4,2.31,2.37,43534500
2025-06-19,2.36,2.36,2.26,2.26,41176300
2025-06-20,2.26,2.29,2.25,2.25,18778904
2025-06-23,2.22,2.28,2.21,2.27,20518300
2025-06-24,2.27,2.39,2.27,2.36,46045438
2025-06-25,2.37,2.39,2.33,2.36,36992100
2025-06-26,2.35,2.37,2.31,2.33,26729600
2025-06-27,2.34,2.42,2.32,2.34,48559900
2025-06-30,2.34,2.36,2.32,2.35,32223400
2025-07-01,2.34,2.36,2.32,2.35,25928540
2025-07-02,2.34,2.35,2.32,2.33,25596800
2025-07-03,2.33,2.36,2.31,2.36,42915700
2025-07-04,2.36,2.38,2.32,2.32,34696000
2025-07-07,2.33,2.42,2.32,2.42,105439724
2025-07-08,2.42,2.44,2.36,2.43,91916267
2025-07-09,2.43,2.46,2.4,2.41,61728896
2025-07-10,2.42,2.42,2.38,2.39,35818200
2025-07-11,2.4,2.41,2.35,2.38,44893900
2025-07-14,2.37,2.41,2.36,2.37,45150700
2025-07-15,2.36,2.37,2.27,2.28,70492604
2025-07-16,2.29,2.3,2.26,2.29,28890200
2025-07-17,2.28,2.31,2.28,2.29,23742800
2025-07-18,2.29,2.31,2.29,2.3,20073500
2025-07-21,2.3,2.37,2.29,2.35,52722200
2025-07-22,2.36,2.37,2.32,2.36,41987000
2025-07-23,2.36,2.38,2.3,2.3,39621180
2025-07-24,2.31,2.36,2.31,2.35,44054416
2025-07-25,2.36,2.36,2.32,2.35,29815200
2025-07-28,2.34,2.35,2.31,2.31,30419300
2025-07-29,2.3,2.32,2.28,2.3,24152900
2025-07-30,2.29,2.3,2.27,2.28,26630800
2025-07-31,2.28,2.28,2.25,2.25,26664291
2025-08-01,2.25,2.27,2.24,2.27,15729703
2025-08-04,2.26,2.29,2.25,2.29,16459988
