date,open,high,low,close,volume
2025-04-18,3.16,3.26,3.14,3.24,11123631
2025-04-21,3.26,3.26,3.17,3.22,8405003
2025-04-22,3.22,3.34,3.21,3.32,13487262
2025-04-23,3.3,3.34,3.23,3.25,9012160
2025-04-24,3.26,3.33,3.22,3.27,9783400
2025-04-25,3.27,3.4,3.25,3.26,15735977
2025-04-28,3.26,3.27,3.06,3.08,18972850
2025-04-29,3.08,3.11,3.06,3.11,9768350
2025-04-30,3.11,3.17,3.09,3.1,10329540
2025-05-06,3.12,3.17,3.1,3.16,9212620
2025-05-07,3.21,3.35,3.2,3.21,12043391
2025-05-08,3.22,3.25,3.18,3.23,6139527
2025-05-09,3.24,3.25,3.15,3.17,8597170
2025-05-12,3.18,3.2,3.13,3.17,6793000
2025-05-13,3.19,3.2,3.14,3.15,8394240
2025-05-14,3.15,3.2,3.12,3.17,7709040
2025-05-15,3.18,3.2,3.13,3.13,9739000
2025-05-16,3.14,3.16,3.1,3.11,8599800
2025-05-19,3.13,3.26,3.13,3.23,18497870
2025-05-20,3.23,3.24,3.18,3.21,7874596
2025-05-21,3.2,3.22,3.17,3.19,5547159
2025-05-22,3.19,3.2,3.13,3.15,7383416
2025-05-23,3.15,3.16,3.08,3.09,10596600
2025-05-26,3.08,3.14,3.08,3.11,5642356
2025-05-27,3.12,3.17,3.11,3.17,9561301
2025-05-28,3.16,3.18,3.11,3.12,5277600
2025-05-29,3.12,3.17,3.11,3.16,5587670
2025-05-30,3.16,3.18,3.14,3.16,6984706
2025-06-03,3.15,3.17,3.14,3.17,5649730
2025-06-04,3.16,3.21,3.15,3.21,7784850
2025-06-05,3.21,3.22,3.14,3.17,6978180
2025-06-06,3.18,3.19,3.15,3.18,8168272
2025-06-09,3.17,3.2,3.15,3.18,5496760
2025-06-10,3.18,3.21,3.12,3.15,12063320
2025-06-11,3.16,3.2,3.16,3.18,8701160
2025-06-12,3.17,3.19,3.12,3.15,10037631
2025-06-13,3.14,3.14,3.08,3.08,12660841
2025-06-16,3.09,3.17,3.08,3.12,9971576
2025-06-17,3.12,3.13,3.09,3.13,5909088
2025-06-18,3.11,3.12,3.06,3.06,8405860
2025-06-19,3.06,3.08,2.99,3.0,10642874
2025-06-20,3.0,3.03,2.98,2.99,6085491
2025-06-23,2.97,3.02,2.94,3.01,7473910
2025-06-24,3.01,3.07,3.0,3.07,6150950
2025-06-25,3.1,3.13,3.05,3.12,9847397
2025-06-26,3.13,3.14,3.09,3.1,8219841
2025-06-27,3.12,3.15,3.09,3.1,8115131
2025-06-30,3.1,3.11,3.08,3.09,5815136
2025-07-01,3.11,3.11,3.06,3.08,7188800
2025-07-02,3.09,3.11,3.06,3.11,9872256
