date,open,high,low,close,volume
2025-04-18,7.45054034,7.47926993,7.28773933,7.3739281,12953396
2025-04-21,7.4696934,7.60376482,7.35477504,7.58461176,23133232
2025-04-22,7.62291788,7.70910665,7.50799952,7.60376482,21972552
2025-04-23,7.5654587,7.58461176,7.40265769,7.43138728,16363010
2025-04-24,7.43138728,7.54630564,7.39308116,7.45054034,11655501
2025-04-25,7.4696934,7.47926993,7.38350463,7.44096381,9505824
2025-04-28,7.4696934,7.58461176,7.33562198,7.39308116,13225900
2025-04-29,7.42181075,7.57503523,7.36435157,7.5654587,17023562
2025-04-30,7.52715258,7.58461176,7.40265769,7.40265769,14909514
2025-05-06,7.43138728,7.47926993,7.39308116,7.47926993,11646528
2025-05-07,7.49842299,7.67080053,7.49842299,7.661224,21795538
2025-05-08,7.5654587,7.67080053,7.53672911,7.62291788,11987133
2025-05-09,7.65164747,7.68995359,7.55588217,7.68995359,14201253
2025-05-12,7.71868318,7.72825971,7.52715258,7.58461176,14052425
2025-05-13,7.57503523,7.60376482,7.51757605,7.55588217,8223138
2025-05-14,7.53672911,7.57503523,7.48884646,7.5654587,8147578
2025-05-15,7.53672911,8.32200457,7.51757605,8.32200457,46339587
2025-05-16,8.50395864,8.59014741,7.96767296,8.06343826,53061652
2025-05-19,8.0336853,8.04360343,7.81548644,7.95434026,28972248
2025-05-20,8.00393091,8.28163855,7.92458587,8.15270286,36883959
2025-05-21,8.0336853,8.12294847,7.91466774,7.97417652,23419906
2025-05-22,7.94442213,7.97417652,7.74605953,7.76589579,17743871
2025-05-23,7.7361414,7.82540457,7.6369601,7.6369601,12586993
2025-05-26,7.6369601,7.7361414,7.60720571,7.68655075,9700430
2025-05-27,7.68655075,7.82540457,7.65679636,7.79565018,12284600
2025-05-28,7.77581392,7.81548644,7.68655075,7.76589579,8341800
2025-05-29,7.7361414,7.81548644,7.67663262,7.79565018,9607442
2025-05-30,7.76589579,7.86507709,7.70638701,7.75597766,10919100
2025-06-03,7.68655075,7.79565018,7.66671449,7.79565018,7867896
2025-06-04,7.81548644,7.88491335,7.7361414,7.87499522,9828331
2025-06-05,7.87499522,7.88491335,7.75597766,7.82540457,8327770
2025-06-06,7.79565018,7.86507709,7.77581392,7.82540457,6859500
2025-06-09,7.88491335,8.20229351,7.88491335,7.98409465,18342947
2025-06-10,8.09319408,8.27172042,7.97417652,8.11303034,22958921
2025-06-11,8.11303034,8.1328666,8.01384904,8.05352156,12100453
2025-06-12,8.11303034,8.15270286,8.04360343,8.12294847,11454000
2025-06-13,8.06343969,8.22212977,7.96425839,7.98409465,11830826
2025-06-16,7.934504,7.98409465,7.89483148,7.95434026,8699652
2025-06-17,7.97417652,8.07335782,7.94442213,7.99401278,8656852
2025-06-18,7.99401278,8.02376717,7.87499522,7.90474961,7588562
2025-06-19,7.86507709,7.91466774,7.59728758,7.61712384,14137596
2025-06-20,7.61712384,7.66671449,7.50802441,7.52786067,6619800
2025-06-23,7.48818815,7.64687823,7.40884311,7.62704197,6321526
2025-06-24,7.61712384,7.81548644,7.59728758,7.77581392,7328726
2025-06-25,7.80556831,7.92458587,7.75597766,7.80556831,7878705
2025-06-26,7.81548644,7.81548644,7.71630514,7.72622327,5491771
2025-06-27,7.7361414,7.78573205,7.68655075,7.72622327,5205552
2025-06-30,7.72622327,7.78573205,7.68655075,7.74605953,6464471
2025-07-01,7.7361414,7.84524083,7.7361414,7.84524083,8188488
2025-07-02,7.84524083,7.89483148,7.81548644,7.88491335,6127726
2025-07-03,7.86507709,7.92458587,7.84524083,7.88491335,6333305
2025-07-04,7.88491335,7.92458587,7.85515896,7.87499522,6651540
2025-07-07,7.87499522,8.01384904,7.79565018,8.00393091,7963121
2025-07-08,7.98409465,7.99401278,7.90474961,7.98409465,7119021
2025-07-09,7.98409465,8.01384904,7.92458587,7.96425839,6236010
2025-07-10,7.95434026,7.98409465,7.88491335,7.97417652,6060276
2025-07-11,7.99401278,8.00393091,7.934504,7.99401278,7221820
2025-07-14,8.00393091,8.10311221,7.98409465,8.05352156,6910858
2025-07-15,8.37090172,8.4304105,8.06343969,8.12294847,17153183
2025-07-16,8.08327595,8.25188416,8.08327595,8.2320479,12290247
2025-07-17,8.18245725,8.31139294,8.17253912,8.19237538,7587873
2025-07-18,8.20229351,8.24196603,8.15270286,8.18245725,5987221
2025-07-21,8.18245725,8.27172042,8.16262099,8.24196603,6699026
2025-07-22,8.22212977,8.25188416,8.12294847,8.20229351,8216800
2025-07-23,8.22212977,8.28163855,8.14278473,8.15270286,7099877
2025-07-24,8.14278473,8.20229351,8.14278473,8.18245725,6292478
2025-07-25,8.21221164,8.25188416,8.15270286,8.18245725,6321900
2025-07-28,8.2320479,8.27172042,8.19237538,8.22212977,5825668
2025-07-29,8.21221164,8.21221164,8.05352156,8.1328666,7367026
2025-07-30,8.1328666,8.18245725,8.08327595,8.15270286,6543441
2025-07-31,8.2320479,8.25188416,8.06343969,8.08327595,7478100
2025-08-01,8.06343969,8.21221164,8.06343969,8.1328666,7126210
2025-08-04,8.09319408,8.19237538,8.06343969,8.1328666,4479700
2025-08-05,8.15270286,8.26180229,8.15270286,8.24196603,7648826
2025-08-06,8.26180229,8.27172042,8.18245725,8.22212977,5203700
