date,open,high,low,close,volume
2025-04-18,2.93,2.96,2.82,2.84,19853950
2025-04-21,2.84,2.98,2.81,2.95,22604700
2025-04-22,2.93,3.1,2.92,2.93,20349150
2025-04-23,2.91,2.95,2.84,2.85,18697410
2025-04-24,2.86,2.86,2.74,2.77,16300100
2025-04-25,2.77,2.86,2.75,2.82,13038000
2025-04-28,2.79,2.81,2.71,2.77,15321200
2025-04-29,2.75,2.86,2.73,2.84,15478550
2025-04-30,2.86,2.91,2.81,2.83,12403396
2025-05-06,2.86,2.98,2.83,2.95,21599216
2025-05-07,2.98,3.0,2.92,2.95,12010860
2025-05-08,2.92,3.05,2.92,3.04,22235700
2025-05-09,3.03,3.05,2.98,2.99,10796800
2025-05-12,3.03,3.1,2.99,3.08,14348400
2025-05-13,3.1,3.11,3.01,3.03,13951700
2025-05-14,3.01,3.03,2.98,3.0,8753409
2025-05-15,3.01,3.02,2.97,2.98,8670900
2025-05-16,2.98,3.02,2.96,3.01,9600010
2025-05-19,3.02,3.07,3.01,3.07,13432400
2025-05-20,3.06,3.08,3.04,3.05,8179400
2025-05-21,3.12,3.15,3.05,3.08,17158010
2025-05-22,3.04,3.14,3.01,3.03,19265870
2025-05-23,3.02,3.03,2.96,2.97,14558400
2025-05-26,2.98,3.05,2.95,2.99,9837147
2025-05-27,2.99,3.05,2.98,3.04,10780600
2025-05-28,3.04,3.05,3.0,3.03,8625180
2025-05-29,3.04,3.18,3.01,3.17,34292119
2025-05-30,3.15,3.17,3.07,3.08,20730849
2025-06-03,3.07,3.11,3.05,3.07,11901411
2025-06-04,3.08,3.13,3.06,3.12,10512340
2025-06-05,3.12,3.14,3.06,3.08,11618400
2025-06-06,3.08,3.12,3.07,3.1,12267000
2025-06-09,3.1,3.16,3.09,3.15,12517500
2025-06-10,3.16,3.18,3.09,3.13,11716311
2025-06-11,3.14,3.18,3.12,3.14,9339800
2025-06-12,3.14,3.15,3.09,3.11,8524100
2025-06-13,3.12,3.12,3.01,3.02,12984111
2025-06-16,3.01,3.06,3.01,3.05,8805870
2025-06-17,3.04,3.06,2.99,3.01,10293270
2025-06-18,3.02,3.03,2.96,3.02,11755150
2025-06-19,3.0,3.01,2.94,2.95,11763679
2025-06-20,2.95,3.0,2.92,2.92,10666170
2025-06-23,2.92,2.99,2.9,2.97,10003150
2025-06-24,3.0,3.05,2.98,3.04,12308100
2025-06-25,3.05,3.07,3.01,3.05,8801420
2025-06-26,3.06,3.09,3.02,3.05,14819890
2025-06-27,3.06,3.07,3.02,3.05,9489940
2025-06-30,3.07,3.12,3.03,3.06,11028250
2025-07-01,3.05,3.07,3.02,3.05,12557470
2025-07-02,3.03,3.05,3.01,3.04,10798570
2025-07-03,3.04,3.07,3.03,3.05,9233240
2025-07-04,3.05,3.07,2.99,2.99,11808200
2025-07-07,2.98,3.03,2.98,3.0,7854200
2025-07-08,3.0,3.05,2.99,3.05,11664750
2025-07-09,3.06,3.36,3.03,3.36,43282120
2025-07-10,3.6,3.7,3.53,3.7,81961617
2025-07-11,3.79,4.07,3.55,4.07,187981419
2025-07-14,4.0,4.16,3.7,3.71,170275979
2025-07-15,3.68,3.75,3.38,3.5,117356661
